Date,Close
2023-06-06 00:00:00-04:00,173.65547033205678
2023-06-07 00:00:00-04:00,176.48494975468745
2023-06-08 00:00:00-04:00,176.8944547589246
2023-06-09 00:00:00-04:00,176.4954181850095
2023-06-12 00:00:00-04:00,177.86892965879204
2023-06-13 00:00:00-04:00,179.77531562837856
2023-06-14 00:00:00-04:00,179.2609461853579
2023-06-15 00:00:00-04:00,182.06930615345127
2023-06-16 00:00:00-04:00,181.6472033659685
2023-06-20 00:00:00-04:00,180.66258447814042
2023-06-21 00:00:00-04:00,182.27057346976895
2023-06-22 00:00:00-04:00,181.10913616549755
2023-06-23 00:00:00-04:00,179.67606266033255
2023-06-26 00:00:00-04:00,180.98294683155135
2023-06-27 00:00:00-04:00,183.23372616278138
2023-06-28 00:00:00-04:00,183.04745854963411
2023-06-29 00:00:00-04:00,184.83410996571914
2023-06-30 00:00:00-04:00,186.43017262327888
2023-07-03 00:00:00-04:00,186.4587394951949
2023-07-05 00:00:00-04:00,185.44730558389824
2023-07-06 00:00:00-04:00,184.0677922575406
2023-07-07 00:00:00-04:00,184.49029837757578
2023-07-10 00:00:00-04:00,186.92533775429519
2023-07-11 00:00:00-04:00,189.05497371304307
2023-07-12 00:00:00-04:00,188.41252634969436
2023-07-13 00:00:00-04:00,188.82946347925616
2023-07-14 00:00:00-04:00,188.20813721809466
2023-07-17 00:00:00-04:00,189.33601233266276
2023-07-18 00:00:00-04:00,190.31836820334865
2023-07-19 00:00:00-04:00,189.96906519769115
2023-07-20 00:00:00-04:00,190.81293725920563
2023-07-21 00:00:00-04:00,189.93295242658405
2023-07-24 00:00:00-04:00,190.3965824321058
2023-07-25 00:00:00-04:00,190.7433024968501
2023-07-26 00:00:00-04:00,191.41738933352266
2023-07-27 00:00:00-04:00,189.7366048800513
2023-07-28 00:00:00-04:00,190.62134222719973
2023-07-31 00:00:00-04:00,191.5771107608501
2023-08-01 00:00:00-04:00,192.54459595376508
2023-08-02 00:00:00-04:00,190.7108423646795
2023-08-03 00:00:00-04:00,189.80867733628568
2023-08-04 00:00:00-04:00,188.69654947654982
2023-08-07 00:00:00-04:00,191.3736118438456
2023-08-08 00:00:00-04:00,190.2450490611287
2023-08-09 00:00:00-04:00,190.2970305405792
2023-08-10 00:00:00-04:00,189.87367135622125
2023-08-11 00:00:00-04:00,190.3395641347618
2023-08-14 00:00:00-04:00,190.29529609871344
2023-08-15 00:00:00-04:00,187.98421621178883
2023-08-16 00:00:00-04:00,186.93967283024335
2023-08-17 00:00:00-04:00,185.20423565757912
2023-08-18 00:00:00-04:00,185.25189090083074
2023-08-21 00:00:00-04:00,185.00291465541676
2023-08-22 00:00:00-04:00,184.69699170136172
2023-08-23 00:00:00-04:00,186.6137858578706
2023-08-24 00:00:00-04:00,184.5447064621644
2023-08-25 00:00:00-04:00,186.14738434258834
2023-08-28 00:00:00-04:00,187.69955867716914
2023-08-29 00:00:00-04:00,189.43270530707957
2023-08-30 00:00:00-04:00,190.76449145695025
2023-08-31 00:00:00-04:00,189.9930012127976
2023-09-01 00:00:00-04:00,191.2587780585967
2023-09-05 00:00:00-04:00,187.95300378513878
2023-09-06 00:00:00-04:00,186.98879716582454
2023-09-07 00:00:00-04:00,186.79434839464597
2023-09-08 00:00:00-04:00,185.56839337376084
2023-09-11 00:00:00-04:00,185.77218789696843
2023-09-12 00:00:00-04:00,185.09947191978853
2023-09-13 00:00:00-04:00,183.95585603123584
2023-09-14 00:00:00-04:00,185.8935780352846
2023-09-15 00:00:00-04:00,184.67666176749145
2023-09-18 00:00:00-04:00,185.18069989526407
2023-09-19 00:00:00-04:00,184.07941260891187
2023-09-20 00:00:00-04:00,183.29837161343823
2023-09-21 00:00:00-04:00,180.04359388631067
2023-09-22 00:00:00-04:00,179.54315069352967
2023-09-25 00:00:00-04:00,180.5694809700139
2023-09-26 00:00:00-04:00,177.972419392034
2023-09-27 00:00:00-04:00,179.7594695472065
2023-09-28 00:00:00-04:00,180.41198915930366
2023-09-29 00:00:00-04:00,179.16289104014228
2023-10-02 00:00:00-04:00,177.41445888708026
2023-10-03 00:00:00-04:00,176.02227966954288
2023-10-04 00:00:00-04:00,177.11755486538476
2023-10-05 00:00:00-04:00,176.39060189808308
2023-10-06 00:00:00-04:00,178.90454120940944
2023-10-09 00:00:00-04:00,182.73332459134906
2023-10-10 00:00:00-04:00,183.61662635422834
2023-10-11 00:00:00-04:00,184.87844718686895
2023-10-12 00:00:00-04:00,183.34037011765912
2023-10-13 00:00:00-04:00,181.88511529739378
2023-10-16 00:00:00-04:00,183.71061314022168
2023-10-17 00:00:00-04:00,184.3319309541913
2023-10-18 00:00:00-04:00,179.85196293454354
2023-10-19 00:00:00-04:00,178.1373475876777
2023-10-20 00:00:00-04:00,176.189303320727
2023-10-23 00:00:00-04:00,175.5846516257457
2023-10-24 00:00:00-04:00,176.46358890218124
2023-10-25 00:00:00-04:00,174.37880403565683
2023-10-26 00:00:00-04:00,174.00574737190058
2023-10-27 00:00:00-04:00,172.65474977738393
2023-10-30 00:00:00-04:00,174.7064424671189
2023-10-31 00:00:00-04:00,175.7793461750999
2023-11-01 00:00:00-04:00,176.68861349247513
2023-11-02 00:00:00-04:00,180.94324943857976
2023-11-03 00:00:00-04:00,182.52587918555486
2023-11-06 00:00:00-05:00,182.20387947247372
2023-11-07 00:00:00-05:00,181.90895036619085
2023-11-08 00:00:00-05:00,182.39699948087312
2023-11-09 00:00:00-05:00,183.2190728328174
2023-11-10 00:00:00-05:00,185.97191233908714
2023-11-13 00:00:00-05:00,186.2786656056098
2023-11-14 00:00:00-05:00,189.49256914775194
2023-11-15 00:00:00-05:00,189.67641083948612
2023-11-16 00:00:00-05:00,189.53621824212385
2023-11-17 00:00:00-05:00,190.68620794730984
2023-11-20 00:00:00-05:00,191.1914495860851
2023-11-21 00:00:00-05:00,191.48960559967884
2023-11-22 00:00:00-05:00,191.4725470393875
2023-11-24 00:00:00-05:00,192.02625123704047
2023-11-27 00:00:00-05:00,191.08135916859234
2023-11-28 00:00:00-05:00,189.86527801316205
2023-11-29 00:00:00-05:00,190.43817767893174
2023-11-30 00:00:00-05:00,192.5764582434716
2023-12-01 00:00:00-05:00,195.45559204824778
2023-12-04 00:00:00-05:00,195.60252930917574
2023-12-05 00:00:00-05:00,193.84305863687874
2023-12-06 00:00:00-05:00,194.88269169353555
2023-12-07 00:00:00-05:00,195.14279939166443
2023-12-08 00:00:00-05:00,196.1479787890173
2023-12-11 00:00:00-05:00,197.90830346742692
2023-12-12 00:00:00-05:00,198.97968121402985
2023-12-13 00:00:00-05:00,201.37605597517341
2023-12-14 00:00:00-05:00,203.40352585906376
2023-12-15 00:00:00-05:00,203.10030341556558
2023-12-18 00:00:00-05:00,203.44885800719754
2023-12-19 00:00:00-05:00,204.96421561121622
2023-12-20 00:00:00-05:00,201.58922353791138
2023-12-21 00:00:00-05:00,203.82963314738612
2023-12-22 00:00:00-05:00,204.64192972537361
2023-12-26 00:00:00-05:00,206.20852763499252
2023-12-27 00:00:00-05:00,206.50396317689754
2023-12-28 00:00:00-05:00,206.57944084978283
2023-12-29 00:00:00-05:00,206.45667690195788
2024-01-02 00:00:00-05:00,204.54530524459057
2024-01-03 00:00:00-05:00,201.48473958279664
2024-01-04 00:00:00-05:00,201.75843573750768
2024-01-05 00:00:00-05:00,202.0581152641244
2024-01-08 00:00:00-05:00,203.2807592356677
2024-01-09 00:00:00-05:00,202.66494338102248
2024-01-10 00:00:00-05:00,203.58983570290064
2024-01-11 00:00:00-05:00,203.2315991276019
2024-01-12 00:00:00-05:00,203.81168897422427
2024-01-16 00:00:00-05:00,202.0082756810088
2024-01-17 00:00:00-05:00,200.7501900615525
2024-01-18 00:00:00-05:00,203.6112078588282
2024-01-19 00:00:00-05:00,204.72896087239923
2024-01-22 00:00:00-05:00,206.374713577452
2024-01-23 00:00:00-05:00,205.79241808721565
2024-01-24 00:00:00-05:00,204.5879709834158
2024-01-25 00:00:00-05:00,206.54145026486975
2024-01-26 00:00:00-05:00,206.37674810143506
2024-01-29 00:00:00-05:00,207.69297755684357
2024-01-30 00:00:00-05:00,208.4525732285177
2024-01-31 00:00:00-05:00,206.215803525905
2024-02-01 00:00:00-05:00,210.2422920225326
2024-02-02 00:00:00-05:00,212.07080251256522
2024-02-05 00:00:00-05:00,210.94389793029546
2024-02-06 00:00:00-05:00,212.4574037727639
2024-02-07 00:00:00-05:00,213.69429544520017
2024-02-08 00:00:00-05:00,213.35745705022035
2024-02-09 00:00:00-05:00,213.68735893860645
2024-02-12 00:00:00-05:00,213.70070245695294
2024-02-13 00:00:00-05:00,211.65809757107377
2024-02-14 00:00:00-05:00,214.5128894821119
2024-02-15 00:00:00-05:00,215.53838183095147
2024-02-16 00:00:00-05:00,214.46950149685856
2024-02-20 00:00:00-05:00,214.06236990844548
2024-02-21 00:00:00-05:00,214.9647709590219
2024-02-22 00:00:00-05:00,217.8537279960753
2024-02-23 00:00:00-05:00,218.99362608660408
2024-02-26 00:00:00-05:00,218.6574342051442
2024-02-27 00:00:00-05:00,218.65137400686552
2024-02-28 00:00:00-05:00,220.037695909398
2024-02-29 00:00:00-05:00,220.68542130439894
2024-03-01 00:00:00-05:00,221.43135936011672
2024-03-04 00:00:00-05:00,222.1798225225779
2024-03-05 00:00:00-05:00,220.1960111530876
2024-03-06 00:00:00-05:00,221.1735502026848
2024-03-07 00:00:00-05:00,222.85919979610702
2024-03-08 00:00:00-05:00,222.00291171177508
2024-03-11 00:00:00-04:00,220.75215703387832
2024-03-12 00:00:00-04:00,222.1447615636076
2024-03-13 00:00:00-04:00,222.60748878443562
2024-03-14 00:00:00-04:00,222.25527231238172
2024-03-15 00:00:00-04:00,222.41409187866344
2024-03-18 00:00:00-04:00,222.98758338103275
2024-03-19 00:00:00-04:00,225.02799201744455
2024-03-20 00:00:00-04:00,227.69299098539202
2024-03-21 00:00:00-04:00,230.14472262428654
2024-03-22 00:00:00-04:00,229.51371571837578
2024-03-25 00:00:00-04:00,227.94390651426508
2024-03-26 00:00:00-04:00,227.653954660101
2024-03-27 00:00:00-04:00,231.30761364311758
2024-03-28 00:00:00-04:00,231.35372327600626
2024-04-01 00:00:00-04:00,233.397817795602
2024-04-02 00:00:00-04:00,232.12783206143578
2024-04-03 00:00:00-04:00,233.81444728427485
2024-04-04 00:00:00-04:00,231.68845870713037
2024-04-05 00:00:00-04:00,235.23795956026936
2024-04-08 00:00:00-04:00,234.87573855177746
2024-04-09 00:00:00-04:00,233.77805005409124
2024-04-10 00:00:00-04:00,232.69265128705823
2024-04-11 00:00:00-04:00,232.77480006453288
2024-04-12 00:00:00-04:00,230.19648539604293
