Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,318.41531391862026,329.5365395569699,315.1627036533176,327.52069091796875,407800,0.0,0.0
2023-06-07 00:00:00-04:00,329.6144856971796,335.92495776521343,326.5955861971257,329.8774108886719,409500,0.0,0.0
2023-06-08 00:00:00-04:00,328.9619636855012,329.1957046586837,315.4353899129516,316.14630126953125,444200,0.0,0.0
2023-06-09 00:00:00-04:00,314.7439754385854,319.06781196885777,314.3544170549246,317.8797302246094,366600,0.0,0.0
2023-06-12 00:00:00-04:00,318.75616102158443,325.7190858498049,316.3799976533136,324.98870849609375,280600,0.0,0.0
2023-06-13 00:00:00-04:00,325.85543398070536,329.61445852054294,324.48235059698726,328.09527587890625,336500,0.0,0.0
2023-06-14 00:00:00-04:00,330.8707061334944,338.53479480445736,326.98507820277734,336.3631286621094,532900,0.0,0.0
2023-06-15 00:00:00-04:00,338.8171924809493,350.39609247630005,337.444079513181,348.1562805175781,754400,0.0,0.0
2023-06-16 00:00:00-04:00,351.02908717329586,352.14899317481417,343.0728598216926,348.58477783203125,556600,0.0,0.0
2023-06-20 00:00:00-04:00,345.6437870186621,347.65963573661736,341.2907366093291,344.2609558105469,385700,0.0,0.0
2023-06-21 00:00:00-04:00,344.26096014374235,348.282909755008,342.26457743206464,347.40643310546875,314800,0.0,0.0
2023-06-22 00:00:00-04:00,346.6565490467279,347.0947873201313,340.4824297559863,341.11541748046875,228300,0.0,0.0
2023-06-23 00:00:00-04:00,339.96633073924187,344.62126805669857,338.54453775953516,343.1215515136719,508200,0.0,0.0
2023-06-26 00:00:00-04:00,341.086255482099,347.4551549122441,339.8787076566105,344.86474609375,292600,0.0,0.0
2023-06-27 00:00:00-04:00,348.6140198668281,358.65427234856736,344.2220075036204,356.61895751953125,376000,0.0,0.0
2023-06-28 00:00:00-04:00,355.9762126295038,361.6147047266789,351.5160246902659,360.4363708496094,425300,0.0,0.0
2023-06-29 00:00:00-04:00,359.23856068414756,367.76934821357,357.0279328093098,360.92327880859375,537700,0.0,0.0
2023-06-30 00:00:00-04:00,365.5100546350664,369.74624951807965,359.80338678906975,364.838134765625,606100,0.0,0.0
2023-07-03 00:00:00-04:00,362.3548292380787,363.4747352986733,352.6262118576216,361.76080322265625,265700,0.0,0.0
2023-07-05 00:00:00-04:00,360.67978869495954,362.8806685055831,355.4502918952868,361.5173034667969,349700,0.0,0.0
2023-07-06 00:00:00-04:00,356.84292729361545,357.61226650544774,349.3833355994239,354.719970703125,353500,0.0,0.0
2023-07-07 00:00:00-04:00,355.8787857298461,359.9104530776682,355.10944663230686,356.1514587402344,303100,0.0,0.0
2023-07-10 00:00:00-04:00,354.93416248839264,367.08765175346934,352.2853262275091,366.58123779296875,389400,0.0,0.0
