Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,43.67478594499971,45.31090687228378,43.46305156871741,45.08954620361328,5466200,0.0,0.0
2023-06-07 00:00:00-04:00,45.099175687544616,45.98460373946654,45.01255740669529,45.86911392211914,4096000,0.0,0.0
2023-06-08 00:00:00-04:00,46.18671010831899,46.29257362021815,45.42639458436392,46.0904655456543,3976100,0.0,0.0
2023-06-09 00:00:00-04:00,46.28295058399397,46.84115435701767,45.80173878905594,45.820987701416016,3293500,0.0,0.0
2023-06-12 00:00:00-04:00,45.926855599414154,46.31182283855088,45.83061103611395,46.263702392578125,3596800,0.0,0.0
2023-06-13 00:00:00-04:00,46.4658135135803,46.98552317539612,46.436941978375515,46.96627426147461,2805600,0.0,0.0
2023-06-14 00:00:00-04:00,46.802661204510656,47.82282788192822,46.802661204510656,47.524478912353516,4013600,0.0,0.0
2023-06-15 00:00:00-04:00,47.495605003342654,48.56389582751306,47.331994747351416,48.31366729736328,3216600,0.0,0.0
2023-06-16 00:00:00-04:00,48.313660561260086,48.40990144297133,47.668834905460976,47.80357360839844,9352100,0.0,0.0
2023-06-20 00:00:00-04:00,47.64959320004923,47.71696623305989,46.908530221835385,47.47636032104492,4212100,0.0,0.0
2023-06-21 00:00:00-04:00,48.005691827647624,48.689011725747896,47.553351545439504,48.17892837524414,5943300,0.0,0.0
2023-06-22 00:00:00-04:00,47.96719580274112,49.50707220437208,47.8902001469821,49.353084564208984,6326400,0.0,0.0
2023-06-23 00:00:00-04:00,48.68901102590309,49.7188040043944,48.61201537414255,48.95848846435547,18285400,0.0,0.0
2023-06-26 00:00:00-04:00,49.199097020593335,49.64181469936659,48.814129755107615,49.39158248901367,3404300,0.0,0.0
2023-06-27 00:00:00-04:00,49.39158068194555,49.632186590829285,48.939240398410575,49.45895004272461,3496000,0.0,0.0
2023-06-28 00:00:00-04:00,49.11247758403772,49.9690340433659,48.99698777425371,49.82467269897461,2946800,0.0,0.0
2023-06-29 00:00:00-04:00,50.04602608390926,51.152814667768325,49.853540633931,51.10469055175781,4033400,0.0,0.0
2023-06-30 00:00:00-04:00,51.91312254521836,52.557948202762105,51.73988602058596,52.07673645019531,5019800,0.0,0.0
2023-07-03 00:00:00-04:00,51.97088144722949,52.72157078218915,51.72065289269466,52.557960510253906,1828600,0.0,0.0
2023-07-05 00:00:00-04:00,52.04787264603992,52.62532536629742,51.836138268646565,52.1729850769043,2639900,0.0,0.0
2023-07-06 00:00:00-04:00,51.63402763977626,52.28847598188052,51.33567500190809,51.77838897705078,3596100,0.0,0.0
2023-07-07 00:00:00-04:00,51.893876398896104,52.47133273554946,51.46078873559923,51.518531799316406,5404100,0.0,0.0
2023-07-10 00:00:00-04:00,51.26830917881964,52.81781187002081,51.220188729743285,52.80818557739258,3238500,0.0,0.0
2023-07-11 00:00:00-04:00,52.93329748129385,53.76098235659991,52.81780767840487,53.64549255371094,4597100,0.0,0.0
2023-07-12 00:00:00-04:00,53.414508455431346,53.59736761314067,52.1152380966789,52.134483337402344,5882000,0.0,0.0
2023-07-13 00:00:00-04:00,52.50983591849674,53.56850047005174,52.18261172906712,53.549251556396484,5375700,0.0,0.0
2023-07-14 00:00:00-04:00,53.49150426706503,53.991961297203254,52.77930920342211,53.3375129699707,4227900,0.0,0.0
2023-07-17 00:00:00-04:00,53.49150703270431,53.568499013877556,52.63494691942653,52.64457321166992,4146500,0.0,0.0
2023-07-18 00:00:00-04:00,52.91404342469867,52.98141277578058,51.12393513285518,51.80725860595703,5677900,0.0,0.0
2023-07-19 00:00:00-04:00,51.94199991745861,52.47133213313109,51.92275100598904,52.25959777832031,3292700,0.0,0.0
2023-07-20 00:00:00-04:00,51.82650906621466,52.19223105989884,51.23943375783685,51.58590316772461,3414800,0.0,0.0
2023-07-21 00:00:00-04:00,51.43191558286933,52.24035154933107,51.42229296231767,51.54740905761719,2875600,0.0,0.0
2023-07-24 00:00:00-04:00,52.1094939231075,52.555287475141995,51.925362768195804,52.07072830200195,2937600,0.37,0.0
2023-07-25 00:00:00-04:00,52.33239099012971,52.972008954355566,52.33239099012971,52.69096374511719,2395400,0.0,0.0
2023-07-26 00:00:00-04:00,52.564985036378296,52.86540938233224,52.099804938778064,52.25486373901367,1931200,0.0,0.0
2023-07-27 00:00:00-04:00,52.74911608783136,53.08830605730527,51.93505646420058,52.05134963989258,2957500,0.0,0.0
2023-07-28 00:00:00-04:00,52.46807498112214,52.7394269780263,50.90779360513584,50.98532485961914,4747700,0.0,0.0
2023-07-31 00:00:00-04:00,50.91747759756078,51.51832992292541,50.74303600360121,51.28573989868164,3865500,0.0,0.0
2023-08-01 00:00:00-04:00,51.15007130767979,52.022279403368195,51.15007130767979,51.72185134887695,3681300,0.0,0.0
2023-08-02 00:00:00-04:00,51.41172969588947,51.61524366992455,50.849642953760195,51.3148193359375,2788900,0.0,0.0
2023-08-03 00:00:00-04:00,50.8787131545038,52.29362505211756,50.44260915951515,51.857521057128906,2615500,0.0,0.0
2023-08-04 00:00:00-04:00,51.93505713080999,52.875103196694155,51.42142554275869,51.59586715698242,2533600,0.0,0.0
2023-08-07 00:00:00-04:00,51.876908275360215,52.952630322099225,51.876908275360215,52.88479232788086,2738300,0.0,0.0
2023-08-08 00:00:00-04:00,53.34027635635347,56.906632279399346,53.12706913041156,55.80183792114258,8258000,0.0,0.0
2023-08-09 00:00:00-04:00,55.69523661867776,56.08288176741608,54.803645752482204,54.823028564453125,2754100,0.0,0.0
2023-08-10 00:00:00-04:00,55.4238755411812,55.608010388495266,53.708535666472535,54.270626068115234,3189100,0.0,0.0
2023-08-11 00:00:00-04:00,54.33846471812582,55.801835473439525,54.028347146846045,55.084686279296875,3118100,0.0,0.0
2023-08-14 00:00:00-04:00,54.77457003641629,55.20098078304409,54.551673257709055,55.00715637207031,2253900,0.0,0.0
2023-08-15 00:00:00-04:00,54.81333066219366,54.93931337548512,53.970195105836744,54.00896072387695,2279300,0.0,0.0
2023-08-16 00:00:00-04:00,53.96051066106156,54.57105626390259,53.456568669482486,53.51471710205078,1834700,0.0,0.0
2023-08-17 00:00:00-04:00,53.592247101903226,54.105882370869885,52.94293954451946,53.165836334228516,3966900,0.0,0.0
2023-08-18 00:00:00-04:00,52.826645237821836,53.64070488608544,52.65220731745218,53.23367691040039,2324600,0.0,0.0
2023-08-21 00:00:00-04:00,53.37904185782364,54.706732996152894,53.37904185782364,54.31908416748047,4076000,0.0,0.0
2023-08-22 00:00:00-04:00,54.68734687433369,54.81333329055917,53.83452172101914,54.07680130004883,2188400,0.0,0.0
2023-08-23 00:00:00-04:00,54.48383417028888,55.162214049684735,53.98958174742266,55.07499694824219,2643700,0.0,0.0
2023-08-24 00:00:00-04:00,55.66615805660357,55.87936528183167,54.48383615453114,54.958702087402344,3925900,0.0,0.0
2023-08-25 00:00:00-04:00,55.026545023558874,55.12345908777912,53.902367756858794,54.47414779663086,2680900,0.0,0.0
2023-08-28 00:00:00-04:00,54.619511399089475,55.72430573875493,54.33846618723966,55.42387771606445,3252400,0.0,0.0
2023-08-29 00:00:00-04:00,55.41418877663503,55.51109913502515,54.58074638566447,54.75518798828125,4939400,0.0,0.0
2023-08-30 00:00:00-04:00,52.99139542352876,54.222176258748455,51.96412856895578,53.9702033996582,6340600,0.0,0.0
2023-08-31 00:00:00-04:00,54.26094000821792,55.045923534134864,53.84421880687472,54.50321960449219,7050300,0.0,0.0
2023-09-01 00:00:00-04:00,62.110798754681085,68.10964440763158,61.88790564867587,66.08419036865234,32041900,0.0,0.0
2023-09-05 00:00:00-04:00,65.94850439203105,67.67353381230876,65.45425198038077,65.99695587158203,9466400,0.0,0.0
2023-09-06 00:00:00-04:00,65.90006110444443,68.30347835093195,65.73531272619238,68.29378509521484,7585600,0.0,0.0
2023-09-07 00:00:00-04:00,67.32465844038137,68.43914611240176,66.45245037559208,66.84979248046875,7649300,0.0,0.0
2023-09-08 00:00:00-04:00,67.2277593708693,68.70081637704956,66.95639995439969,68.32286071777344,5549400,0.0,0.0
2023-09-11 00:00:00-04:00,68.9236956776108,70.57119381861928,68.38098440561717,69.93157958984375,7449200,0.0,0.0
