Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,68.02012012225295,69.12471982017536,67.98136872275013,68.72745513916016,3338500,0.0,0.0
2023-06-07 00:00:00-04:00,69.11503239302962,69.5898146355306,68.72745188400536,69.35726928710938,2611500,0.0,0.0
2023-06-08 00:00:00-04:00,69.30881905167834,70.57813801289987,69.08596524859288,70.49093627929688,3179100,0.0,0.0
2023-06-09 00:00:00-04:00,70.4618776813258,70.95604307649985,70.35529284329839,70.71380615234375,2397300,0.0,0.0
2023-06-12 00:00:00-04:00,70.62659884010567,71.54709621868507,70.43281225276826,71.35330963134766,2104300,0.0,0.0
2023-06-13 00:00:00-04:00,71.52771392832821,73.69815455501663,71.43082064358461,73.64971160888672,4200900,0.0,0.0
2023-06-14 00:00:00-04:00,73.48497585825476,74.1438604629799,73.16522879716153,73.78535461425781,2397400,0.0,0.0
2023-06-15 00:00:00-04:00,73.77566254091,75.09343174092355,73.67876926877311,74.98684692382812,2936600,0.0,0.0
2023-06-16 00:00:00-04:00,75.18063558066152,75.18063558066152,74.34734750288281,74.68647766113281,4105700,0.0,0.0
2023-06-20 00:00:00-04:00,73.7853586285224,74.2020063775968,73.50436294728775,74.02759552001953,2908000,0.0,0.0
2023-06-21 00:00:00-04:00,74.02760093420474,74.36673112860716,73.64002040096605,74.03729248046875,1402800,0.0,0.0
2023-06-22 00:00:00-04:00,73.62062959875244,73.90161785041407,72.46757978183129,72.54509735107422,2019300,0.0,0.0
2023-06-23 00:00:00-04:00,71.92498602593805,72.01218776448633,70.19056887635706,70.7331771850586,8221400,0.0,0.0
2023-06-26 00:00:00-04:00,70.54908198379995,71.70213215018858,70.50063903270271,71.38237762451172,1691500,0.0,0.0
2023-06-27 00:00:00-04:00,71.4017562557849,73.15554917504878,71.20796228605592,72.43852996826172,2483500,0.0,0.0
2023-06-28 00:00:00-04:00,72.21565833338498,73.02957810386273,71.76025181082376,72.80671691894531,2001900,0.0,0.0
2023-06-29 00:00:00-04:00,73.2815064895515,73.95977426506015,72.78734852155496,73.45591735839844,2232300,0.0,0.0
2023-06-30 00:00:00-04:00,74.36673122996055,75.19033524391287,73.98884224247085,74.42486572265625,1924200,0.0,0.0
2023-07-03 00:00:00-04:00,74.36673300356108,75.14189408958202,74.36673300356108,74.67679595947266,1282700,0.0,0.0
2023-07-05 00:00:00-04:00,74.01790435856624,74.31827573998676,72.87454592906721,73.66908264160156,1869900,0.0,0.0
2023-07-06 00:00:00-04:00,72.29318234577029,72.74858890887265,71.47926250283584,72.1962890625,2298200,0.0,0.0
2023-07-07 00:00:00-04:00,71.7021247978602,73.8822569707681,71.50833822837299,73.64971160888672,1675900,0.0,0.0
2023-07-10 00:00:00-04:00,73.48497942437031,74.0469707835373,73.04895597923091,73.44622802734375,1541400,0.0,0.0
2023-07-11 00:00:00-04:00,74.12449144301152,75.82014974399544,73.6400176427304,75.53915405273438,1914200,0.0,0.0
2023-07-12 00:00:00-04:00,76.82784913952243,76.94412550229552,75.14188253796827,75.5682144165039,1328400,0.0,0.0
