Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,66.0271487504011,66.88991978426833,66.0271487504011,66.6717529296875,964300,0.0,0.0
2023-06-07 00:00:00-04:00,66.9196733028681,68.41712934998911,66.61224228819198,68.24854278564453,1868100,0.0,0.0
2023-06-08 00:00:00-04:00,68.13946235860443,68.38738647178495,67.74774558883838,67.83203887939453,1598000,0.0,0.0
2023-06-09 00:00:00-04:00,68.02045536453059,68.08988137891252,67.06842768758362,67.58411407470703,1212800,0.0,0.0
2023-06-12 00:00:00-04:00,67.58411030849092,68.15929602898194,67.22709900377532,67.8816146850586,1232800,0.0,0.0
2023-06-13 00:00:00-04:00,67.98079037470585,69.23032237513219,67.98079037470585,69.16090393066406,1548700,0.0,0.0
2023-06-14 00:00:00-04:00,69.39891492292828,69.7757568176963,68.6948038459531,68.92289733886719,1519100,0.0,0.0
2023-06-15 00:00:00-04:00,69.12123569380356,71.77898233461158,69.02206756752834,71.37239074707031,3734600,0.0,0.0
2023-06-16 00:00:00-04:00,71.86824466303905,72.23516751605764,71.21372135866483,71.22364044189453,3690500,0.0,0.0
2023-06-20 00:00:00-04:00,70.6087838166224,71.10463203883477,70.17244252598506,70.90629577636719,1507200,0.0,0.0
2023-06-21 00:00:00-04:00,70.52945582838862,70.99554681485752,70.11790088449017,70.62862396240234,1457100,0.0,0.0
2023-06-22 00:00:00-04:00,70.68811766085922,70.87654239660537,69.96418353117467,70.35094451904297,1238500,0.0,0.0
2023-06-23 00:00:00-04:00,69.6071793818444,70.49970017421009,69.42867371016251,70.44020080566406,1767300,0.0,0.0
2023-06-26 00:00:00-04:00,70.49969533291315,71.65998590218888,70.49969533291315,71.43189239501953,1621400,0.0,0.0
2023-06-27 00:00:00-04:00,71.76906567515853,72.69134355890824,71.58064095250825,72.45333099365234,1681900,0.0,0.0
2023-06-28 00:00:00-04:00,72.56243246539404,72.7508572251018,72.10625297466724,72.294677734375,1651900,0.0,0.0
2023-06-29 00:00:00-04:00,71.71948853000592,72.969028202828,71.71948853000592,72.92935943603516,1453300,0.0,0.0
2023-06-30 00:00:00-04:00,73.56403456787955,74.24830746141834,73.34586016321254,74.14913177490234,1584400,0.0,0.0
