Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,107.34462905471409,107.5053370238464,103.30797548914408,103.99808502197266,6960200,0.0,0.0
2023-06-07 00:00:00-04:00,103.63884608356209,103.67666099582516,101.02968204952278,102.67459106445312,12420500,0.0,0.0
2023-06-08 00:00:00-04:00,102.39097988043427,105.00015105180142,102.09792333440504,104.2911376953125,8352700,0.0,0.0
2023-06-09 00:00:00-04:00,104.16823355920182,105.4160966453438,103.06216735930413,104.6598129272461,6521900,0.0,0.0
2023-06-12 00:00:00-04:00,104.16825272726972,104.92452937207432,102.6651405443873,103.85628509521484,7468500,0.0,0.0
2023-06-13 00:00:00-04:00,102.65567115817605,104.59364377307222,102.14518791774583,103.97916412353516,7304200,0.0,0.0
2023-06-14 00:00:00-04:00,104.416937624984,104.61678688729468,103.11315080631488,103.40817260742188,6137300,0.73,0.0
2023-06-15 00:00:00-04:00,103.16073657147992,104.58823751870341,103.10363159635219,104.1124038696289,7305700,0.0,0.0
2023-06-16 00:00:00-04:00,104.20757054799668,105.12117029522223,103.7888346077763,104.03627014160156,15844300,0.0,0.0
2023-06-20 00:00:00-04:00,103.8078714901135,105.5018381332384,103.76028522055121,104.90229034423828,7744400,0.0,0.0
2023-06-21 00:00:00-04:00,104.78808470926813,106.12993179760576,104.2265972389205,105.78733825683594,6854800,0.0,0.0
2023-06-22 00:00:00-04:00,106.20606508381194,108.3377977196531,106.20606508381194,108.22360229492188,7884100,0.0,0.0
2023-06-23 00:00:00-04:00,108.64235222021168,109.35610275937887,107.55744472088328,109.06108093261719,16407900,0.0,0.0
2023-06-26 00:00:00-04:00,108.90880820983377,109.06107120240227,106.37736970499407,107.61454010009766,7685100,0.0,0.0
2023-06-27 00:00:00-04:00,107.37663392299386,108.21409861678148,106.46303409504935,107.84294891357422,7093900,0.0,0.0
2023-06-28 00:00:00-04:00,107.96665668986124,108.08085938435734,106.05381056640945,107.00547790527344,8173800,0.0,0.0
2023-06-29 00:00:00-04:00,106.8246554290896,108.37587052883782,106.40591948974723,108.05230712890625,6281800,0.0,0.0
2023-06-30 00:00:00-04:00,108.29022287217956,110.02225706669654,107.94762206353704,109.8128890991211,8090600,0.0,0.0
2023-07-03 00:00:00-04:00,108.93734812571401,109.08009966122376,108.04277861312127,108.80411529541016,2834600,0.0,0.0
2023-07-05 00:00:00-04:00,108.52814525888134,108.89929494382383,107.938108889171,108.20457458496094,5861500,0.0,0.0
2023-07-06 00:00:00-04:00,107.44323471511487,107.95713590492204,106.31074835642988,106.34881591796875,7257400,0.0,0.0
2023-07-07 00:00:00-04:00,105.70169401541406,106.11091127308137,103.50334472410485,103.73174285888672,11314800,0.0,0.0
2023-07-10 00:00:00-04:00,103.8649654639713,105.25439880952952,103.82689790182168,104.64533233642578,5949200,0.0,0.0
2023-07-11 00:00:00-04:00,104.18854227157358,104.70243623936227,103.01798826336587,103.44623565673828,6084900,0.0,0.0
2023-07-12 00:00:00-04:00,103.13217482602555,103.77930879832168,102.00920726411884,102.27567291259766,8376700,0.0,0.0
