Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,117.96526357676582,119.56396083582207,117.12829761264221,118.33202362060547,2255700,0.0,0.0
2023-06-07 00:00:00-04:00,118.89626193185646,120.86172628788859,118.06870214629016,120.42913055419922,2952000,0.0,0.0
2023-06-08 00:00:00-04:00,120.07177241003554,120.07177241003554,117.18470862733855,117.46683502197266,2749500,0.0,0.0
2023-06-09 00:00:00-04:00,117.64550592010657,117.80537419216894,113.86505392458947,114.08134460449219,3312600,0.0,0.0
2023-06-12 00:00:00-04:00,113.7898311691948,114.03434025337079,111.37297305862513,112.4920654296875,4551200,0.0,0.0
2023-06-13 00:00:00-04:00,112.44504088879216,114.20361357289556,111.90900643905817,114.11897277832031,2751600,0.0,0.0
2023-06-14 00:00:00-04:00,114.42930660734574,116.24430164448691,113.9402956346715,114.98414611816406,2895300,0.0,0.0
2023-06-15 00:00:00-04:00,114.11278122431777,115.61874818313042,113.34558382863352,115.28724670410156,2686600,0.87,0.0
2023-06-16 00:00:00-04:00,116.4048742537156,117.84454077857693,115.94077222760886,116.14913940429688,5836900,0.0,0.0
2023-06-20 00:00:00-04:00,115.39142783446779,115.5335019540473,113.13720344348748,114.45374298095703,3971900,0.0,0.0
2023-06-21 00:00:00-04:00,114.07489584854105,114.74737235113147,113.3455853586426,114.31168365478516,2697000,0.0,0.0
2023-06-22 00:00:00-04:00,114.48217279118741,114.77578736272162,111.44181818295073,112.38896942138672,2707700,0.0,0.0
2023-06-23 00:00:00-04:00,112.18059868563189,113.94230062521184,110.59885057346919,110.72198486328125,4297200,0.0,0.0
2023-06-26 00:00:00-04:00,110.52307611338927,112.84359366864521,110.5136025780326,112.72046661376953,2828900,0.0,0.0
2023-06-27 00:00:00-04:00,113.40241073915692,115.17357877067636,112.75834766600718,114.48216247558594,3670000,0.0,0.0
2023-06-28 00:00:00-04:00,114.31168780064613,114.66212914183538,112.69206001433857,114.2264404296875,3295000,0.0,0.0
2023-06-29 00:00:00-04:00,113.88545257555283,115.39142666594125,113.44029037760035,115.07886505126953,2925100,0.0,0.0
2023-06-30 00:00:00-04:00,116.0733728064965,116.38592718462331,113.57289442434447,116.14913940429688,6598700,0.0,0.0
2023-07-03 00:00:00-04:00,115.20199546464171,118.11922283440785,115.12622886211808,117.30467224121094,1481700,0.0,0.0
2023-07-05 00:00:00-04:00,116.73637369438377,119.28421247928279,115.64714847836663,117.43726348876953,4228600,0.0,0.0
2023-07-06 00:00:00-04:00,115.26830161163589,116.63220169298182,113.49713343920014,116.49012756347656,2740800,0.0,0.0
2023-07-07 00:00:00-04:00,115.4009022498347,116.05443891009564,114.63371206687823,115.54297637939453,2517800,0.0,0.0
2023-07-10 00:00:00-04:00,115.13569450608458,115.94077878568494,114.48216510922627,115.37248229980469,1989700,0.0,0.0
2023-07-11 00:00:00-04:00,115.76081091715909,116.91633643849737,113.9233354339694,116.70796203613281,2356900,0.0,0.0
2023-07-12 00:00:00-04:00,118.71592949631658,120.22190368168542,118.2518274255634,118.6212158203125,3743600,0.0,0.0
2023-07-13 00:00:00-04:00,118.71592314861113,120.47762488761234,117.43727052544959,120.24083709716797,2831500,0.0,0.0
2023-07-14 00:00:00-04:00,119.77674731231339,121.11223405569932,119.16109754889838,120.99857330322266,2655400,0.0,0.0
2023-07-17 00:00:00-04:00,121.06486774263959,121.93625235040363,120.39239124863005,121.21641540527344,2811600,0.0,0.0
2023-07-18 00:00:00-04:00,122.89286613464355,122.89286613464355,114.56740635941969,117.44674682617188,6397500,0.0,0.0
2023-07-19 00:00:00-04:00,118.79170017498933,119.7199115180522,116.12073411589346,116.29122161865234,3594100,0.0,0.0
2023-07-20 00:00:00-04:00,117.53198340549227,117.8540185559483,115.83658919636645,117.21942901611328,2709300,0.0,0.0
2023-07-21 00:00:00-04:00,117.52251987720926,120.44921354807741,117.30467192678888,118.8106460571289,3304800,0.0,0.0
2023-07-24 00:00:00-04:00,118.74434869457004,120.69547785663977,118.68751470868932,120.29767608642578,1952700,0.0,0.0
2023-07-25 00:00:00-04:00,119.9472306149518,121.85099937528192,119.9472306149518,120.38291931152344,2817700,0.0,0.0
2023-07-26 00:00:00-04:00,120.74283275249226,122.60871446299755,120.51551127180757,122.44770050048828,2778900,0.0,0.0
2023-07-27 00:00:00-04:00,123.12966501988015,123.37591914706259,118.27078160937046,118.33708190917969,2980000,0.0,0.0
2023-07-28 00:00:00-04:00,119.44524076457454,120.14613064305708,116.8500484487519,117.11524963378906,2318500,0.0,0.0
2023-07-31 00:00:00-04:00,117.51304142915444,119.00954196181797,116.87845190083664,118.1571044921875,2673600,0.0,0.0
2023-08-01 00:00:00-04:00,117.92979489860427,118.10974870816108,116.53748151426635,117.61723327636719,2279200,0.0,0.0
2023-08-02 00:00:00-04:00,116.9352946932441,117.70248490802906,115.51456779108486,117.14366912841797,2096800,0.0,0.0
2023-08-03 00:00:00-04:00,115.87447882329603,117.45622688040773,114.20749784964762,117.26679229736328,2718200,0.0,0.0
2023-08-04 00:00:00-04:00,116.92579895896593,118.61173396612176,115.21145780154102,115.77974700927734,2045100,0.0,0.0
2023-08-07 00:00:00-04:00,115.92182993088653,118.02450666294045,115.66610229712937,117.85401916503906,1518100,0.0,0.0
2023-08-08 00:00:00-04:00,116.88794122193426,117.31415640121742,115.64716814949153,116.89740753173828,1369500,0.0,0.0
2023-08-09 00:00:00-04:00,116.62273180845419,117.47516938598254,115.8839549833265,116.12074279785156,2190800,0.0,0.0
2023-08-10 00:00:00-04:00,116.61325904125931,118.15711290504302,115.04098457130627,115.70399475097656,1590600,0.0,0.0
2023-08-11 00:00:00-04:00,115.31565504352017,117.34255797091271,114.91785328607452,116.9826431274414,1715900,0.0,0.0
2023-08-14 00:00:00-04:00,116.91635197466535,117.55094157441827,116.36700251837601,116.95423889160156,1499400,0.0,0.0
2023-08-15 00:00:00-04:00,115.7987107074484,116.67008809952772,115.38196185637118,116.20598602294922,1458900,0.0,0.0
2023-08-16 00:00:00-04:00,116.2438752209576,116.43330257906192,115.08834954842598,115.4103775024414,1348700,0.0,0.0
2023-08-17 00:00:00-04:00,115.58086851737168,116.58484655288851,113.77181334623151,113.84757995605469,1736700,0.0,0.0
2023-08-18 00:00:00-04:00,112.92884408815218,115.39143583558737,112.54050861612077,115.05046081542969,1886800,0.0,0.0
2023-08-21 00:00:00-04:00,114.52005141424206,115.05045375697314,112.91936362482726,113.79074096679688,1743000,0.0,0.0
2023-08-22 00:00:00-04:00,114.48217777893882,115.05046710152152,113.43083928037498,114.6242446899414,1468700,0.0,0.0
2023-08-23 00:00:00-04:00,115.54297763742115,116.85951728170846,115.16411569653339,116.56590270996094,2167700,0.0,0.0
2023-08-24 00:00:00-04:00,116.73639089335799,118.6496332278673,115.23042388306179,115.30619049072266,1887000,0.0,0.0
2023-08-25 00:00:00-04:00,115.62822470616432,116.8784640495125,115.00310142139499,116.17757415771484,2559800,0.0,0.0
2023-08-28 00:00:00-04:00,117.0962982866331,118.31812418124173,116.9826447693049,117.44674682617188,2106400,0.0,0.0
2023-08-29 00:00:00-04:00,117.41833109878331,118.72539710525022,116.27227905610488,118.48860931396484,1833500,0.0,0.0
2023-08-30 00:00:00-04:00,118.85799914444368,119.30316135369692,118.10974884768463,119.05690002441406,1849300,0.0,0.0
2023-08-31 00:00:00-04:00,118.73487593209114,119.25581198661237,117.34256250108918,117.63617706298828,3277600,0.0,0.0
2023-09-01 00:00:00-04:00,118.7727591967986,118.93377316281416,117.49410655140976,118.00556182861328,1591000,0.0,0.0
2023-09-05 00:00:00-04:00,117.68354527171958,117.92033308916771,115.41985431501074,115.59981536865234,2854100,0.0,0.0
2023-09-06 00:00:00-04:00,115.51456705662653,115.95972930599653,113.28876303596716,114.96521759033203,2786400,0.0,0.0
2023-09-07 00:00:00-04:00,114.63370929729915,116.9921137767271,114.34009473584229,116.793212890625,2531900,0.0,0.0
2023-09-08 00:00:00-04:00,117.05841894174034,117.22890645494732,115.4293248697731,116.00708770751953,1758000,0.0,0.0
2023-09-11 00:00:00-04:00,116.30069740910862,116.30069740910862,114.62423572843868,115.70399475097656,1992800,0.0,0.0
2023-09-12 00:00:00-04:00,115.34407372220554,116.09232404865148,114.8136713545741,115.53350830078125,2275300,0.0,0.0
2023-09-13 00:00:00-04:00,115.43878728243719,115.77976229734067,114.55793636496821,114.83261108398438,1864700,0.0,0.0
2023-09-14 00:00:00-04:00,116.18704096258647,117.78772887175322,115.71346534223564,117.75931549072266,3375500,0.0,0.0
2023-09-15 00:00:00-04:00,117.03440140333686,117.60670260064593,116.24273166433505,117.49224090576172,4814800,0.87,0.0
2023-09-18 00:00:00-04:00,117.4063893190314,118.14083910438765,116.36672291063041,117.06301879882812,1654500,0.0,0.0
2023-09-19 00:00:00-04:00,117.09163593986696,117.65438956645521,115.67043051694463,115.95658111572266,1834000,0.0,0.0
2023-09-20 00:00:00-04:00,116.79594963269456,117.40639747541627,115.28891061435101,115.32706451416016,2497800,0.0,0.0
2023-09-21 00:00:00-04:00,114.21107691395206,115.18398311482852,109.1558055290652,109.26072692871094,3722800,0.0,0.0
2023-09-22 00:00:00-04:00,109.2607341187874,110.6151648324749,108.40228955479094,108.80289459228516,3612300,0.0,0.0
2023-09-25 00:00:00-04:00,108.2115218100101,108.64074773753265,107.20046890550756,108.02075958251953,3221000,0.0,0.0
2023-09-26 00:00:00-04:00,106.92386411861443,107.83953595678886,105.87465725885913,106.35157012939453,3179200,0.0,0.0
2023-09-27 00:00:00-04:00,106.95246205391425,107.43891514816814,105.72202615498492,106.11309814453125,3226600,0.0,0.0
2023-09-28 00:00:00-04:00,106.8380068287396,107.93490771733596,106.15125123667538,106.95246124267578,2177000,0.0,0.0
2023-09-29 00:00:00-04:00,108.77427305341837,108.86011386500144,106.30386094814669,107.02877044677734,3414600,0.0,0.0
2023-10-02 00:00:00-04:00,106.52323333724598,107.49613215633323,103.7571379005033,104.44389343261719,3570000,0.0,0.0
2023-10-03 00:00:00-04:00,103.90021808936186,104.08144727364822,101.99256697767035,102.53624725341797,2466300,0.0,0.0
2023-10-04 00:00:00-04:00,103.30885880367477,103.5282419156813,101.45844190189655,103.41378021240234,2700300,0.0,0.0
2023-10-05 00:00:00-04:00,103.25161507979271,104.38666980518848,102.6697809161118,103.99559783935547,3377100,0.0,0.0
2023-10-06 00:00:00-04:00,103.02270479902432,104.68235930068766,102.01164471747916,103.88114929199219,2217300,0.0,0.0
2023-10-09 00:00:00-04:00,102.93685420270289,104.97804034895601,102.74609199874173,104.40574645996094,1818300,0.0,0.0
2023-10-10 00:00:00-04:00,104.2722145484576,106.23709296044645,103.68084005529343,105.23558044433594,2430400,0.0,0.0
2023-10-11 00:00:00-04:00,106.19893899825375,107.41030158757245,105.98910347865767,107.20999908447266,3561700,0.0,0.0
2023-10-12 00:00:00-04:00,106.8475448331624,107.20046293920186,104.46298073668204,104.58698272705078,2314500,0.0,0.0
2023-10-13 00:00:00-04:00,105.05435525236953,105.4263466692515,103.82391930533223,104.58698272705078,2578700,0.0,0.0
2023-10-16 00:00:00-04:00,105.42634842068817,105.84603403731678,103.98606964489545,105.79833984375,3131800,0.0,0.0
2023-10-17 00:00:00-04:00,105.14973388713497,107.93491021690733,102.52671344271373,103.13716125488281,5379100,0.0,0.0
2023-10-18 00:00:00-04:00,102.65071831589879,103.19439864130564,99.39816938036654,99.56031799316406,3734600,0.0,0.0
2023-10-19 00:00:00-04:00,98.69233374792094,99.70338653221127,97.3569764829208,97.84342956542969,6388500,0.0,0.0
2023-10-20 00:00:00-04:00,98.00557942767252,100.11353310950578,97.2902102347698,97.70035552978516,5620500,0.0,0.0
2023-10-23 00:00:00-04:00,96.65114472837178,97.86249997494731,95.92623527277783,96.1551513671875,3978700,0.0,0.0
2023-10-24 00:00:00-04:00,96.52714604659892,97.55727942229582,96.20284884153415,97.00405883789062,3050700,0.0,0.0
2023-10-25 00:00:00-04:00,96.04070469504767,96.23146690957057,93.71336783688581,94.18074035644531,4069000,0.0,0.0
2023-10-26 00:00:00-04:00,94.25705137170316,95.84993847640908,94.14258967281367,95.02964782714844,3501400,0.0,0.0
2023-10-27 00:00:00-04:00,94.62903126921657,94.68625847313389,92.17769991423563,92.82630157470703,4082900,0.0,0.0
2023-10-30 00:00:00-04:00,93.6561428988852,94.5050471451864,92.48293414749705,94.31427764892578,3588700,0.0,0.0
2023-10-31 00:00:00-04:00,95.18226674587753,96.18377935692492,94.25705465963908,96.09793853759766,4561600,0.0,0.0
2023-11-01 00:00:00-04:00,96.39361705689502,97.23298827925078,95.72594201830489,96.90868377685547,2585500,0.0,0.0
2023-11-02 00:00:00-04:00,99.1692514473803,100.60953017947386,98.96894893927913,99.8846206665039,4532300,0.0,0.0
2023-11-03 00:00:00-04:00,102.15471903092272,103.39469520630755,101.41073623653651,101.63011932373047,4562500,0.0,0.0
2023-11-06 00:00:00-05:00,101.44889372083992,102.5934815562005,99.04524907862589,100.08492279052734,3147300,0.0,0.0
2023-11-07 00:00:00-05:00,100.15169414202619,100.43784475041974,98.70188234304244,99.41725158691406,3092600,0.0,0.0
2023-11-08 00:00:00-05:00,99.78924992078873,100.6095406260593,99.54125319481761,100.27569580078125,2588600,0.0,0.0
2023-11-09 00:00:00-05:00,100.79076664906546,100.79076664906546,98.38712892777345,98.51112365722656,3350800,0.0,0.0
2023-11-10 00:00:00-05:00,99.58893813767375,99.91323536086706,97.82435488956304,99.72247314453125,2385600,0.0,0.0
2023-11-13 00:00:00-05:00,99.13109876752095,99.13109876752095,97.4046766928258,97.74805450439453,2473500,0.0,0.0
2023-11-14 00:00:00-05:00,101.10551997466591,104.87312842136751,100.78122274323276,104.2817611694336,5787500,0.0,0.0
2023-11-15 00:00:00-05:00,104.19590217267326,105.95094498777533,104.0146802646467,105.40726470947266,4620300,0.0,0.0
2023-11-16 00:00:00-05:00,105.60758592987513,106.08449879460389,104.94944384787334,105.17835998535156,3609900,0.0,0.0
2023-11-17 00:00:00-05:00,106.22755548747192,106.33247688148828,104.49159325526253,104.98757934570312,3125100,0.0,0.0
2023-11-20 00:00:00-05:00,104.77774052491553,105.95094921283302,103.67130661491086,105.87464141845703,3356200,0.0,0.0
2023-11-21 00:00:00-05:00,105.59803613824215,105.90326005313435,105.01620191343012,105.50265502929688,2717300,0.0,0.0
2023-11-22 00:00:00-05:00,106.99061698753488,106.99061698753488,105.65525967735937,106.38970947265625,2325300,0.0,0.0
2023-11-24 00:00:00-05:00,106.71400662979067,106.85708192671675,105.67434020787758,106.8284683227539,1284500,0.0,0.0
2023-11-27 00:00:00-05:00,106.6281676062434,107.30538292746552,106.1226411887897,106.70447540283203,2770900,0.0,0.0
2023-11-28 00:00:00-05:00,105.8174211094128,106.96200899122053,105.18789268043996,106.93339538574219,3226900,0.0,0.0
2023-11-29 00:00:00-05:00,108.03027734304864,108.66933867666434,107.7727403848321,107.8204345703125,3241100,0.0,0.0
2023-11-30 00:00:00-05:00,107.8490678812364,109.90933481505878,107.11462531954429,109.62318420410156,8202800,0.0,0.0
2023-12-01 00:00:00-05:00,109.7376437596521,112.99972573068469,109.47056646532492,112.79942321777344,4159700,0.0,0.0
2023-12-04 00:00:00-05:00,112.08404637367418,114.8215211414317,111.96958468387457,114.77383422851562,5388600,0.0,0.0
2023-12-05 00:00:00-05:00,113.50523946171005,113.82000363697614,112.29388422568634,113.17140197753906,3727700,0.0,0.0
2023-12-06 00:00:00-05:00,114.06800745178646,114.4495391720966,113.04741428429634,113.55294799804688,2989100,0.0,0.0
