Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,132.6061321419798,134.37957338516634,132.2897852480545,133.4593048095703,958800,0.0,0.0
2023-06-07 00:00:00-04:00,132.71158074129823,136.51730978097655,132.52944029129065,135.98048400878906,1224600,0.0,0.0
2023-06-08 00:00:00-04:00,135.93253425993464,136.37349196713484,133.96735722136768,135.32859802246094,1417800,0.0,0.0
2023-06-09 00:00:00-04:00,134.7055049487429,135.50116259435342,133.0279172281845,133.8906707763672,1174000,0.0,0.0
2023-06-12 00:00:00-04:00,134.21659537058056,135.08894447489482,133.82357165945982,134.1974334716797,1591900,0.0,0.0
2023-06-13 00:00:00-04:00,134.2549736981858,136.06676814886544,134.2549736981858,135.47242736816406,2216800,0.0,0.0
2023-06-14 00:00:00-04:00,137.4567616678906,137.4567616678906,134.34124121791356,134.87806701660156,1932400,0.0,0.0
2023-06-15 00:00:00-04:00,134.80137140554268,135.76958863116397,133.7948303774811,135.4244842529297,1587900,0.0,0.0
2023-06-16 00:00:00-04:00,136.0571831029484,137.53346884513945,134.76305246793984,137.15960693359375,2675500,0.0,0.0
2023-06-20 00:00:00-04:00,135.60662522940012,136.59400436004992,135.2615208498348,136.16261291503906,1386200,0.0,0.0
2023-06-21 00:00:00-04:00,135.86545074360507,137.53345778341017,135.5491038242934,136.45021057128906,1532300,0.0,0.0
2023-06-22 00:00:00-04:00,136.91991796798715,137.3896477941286,134.74384295021903,134.94515991210938,1613100,0.0,0.0
2023-06-23 00:00:00-04:00,133.4017915343669,134.60006858976888,132.47192736918257,133.14295959472656,3212800,0.0,0.0
2023-06-26 00:00:00-04:00,133.4593183447987,135.71208525997866,132.92249251668946,135.2423553466797,1198400,0.0,0.0
2023-06-27 00:00:00-04:00,135.40532514122015,138.9809802510452,135.37656765828538,138.4537353515625,1119900,0.0,0.0
2023-06-28 00:00:00-04:00,138.31950945677406,138.84675428218623,136.76654708683765,137.3704833984375,1609400,0.0,0.0
2023-06-29 00:00:00-04:00,137.27462060637072,139.83413871721362,137.12123762815995,139.35482788085938,1194000,0.0,0.0
2023-06-30 00:00:00-04:00,140.24636128641785,142.84421796969852,139.99711027638924,142.16360473632812,1352100,0.0,0.0
2023-07-03 00:00:00-04:00,141.3583821770941,143.4673472878953,140.84071819502142,142.90176391601562,780600,0.0,0.0
2023-07-05 00:00:00-04:00,141.7801322422341,143.0551007565758,139.71910160299757,140.1313018798828,1832300,0.0,0.0
2023-07-06 00:00:00-04:00,138.64544738581682,139.30689863352708,136.95826399979535,139.22061157226562,1491500,0.0,0.0
2023-07-07 00:00:00-04:00,139.10558401257757,141.91433834103734,139.10558401257757,140.6968994140625,1546300,0.0,0.0
2023-07-10 00:00:00-04:00,140.41888000912496,142.7004039701333,139.99708418836,141.78012084960938,891700,0.0,0.0
2023-07-11 00:00:00-04:00,142.91132741467743,144.46428991641477,142.42243560456924,144.3588409423828,1448800,0.0,0.0
2023-07-12 00:00:00-04:00,145.88302626558215,146.18979219494872,144.14792353139077,145.39413452148438,1381700,0.0,0.0
2023-07-13 00:00:00-04:00,145.5091966252862,145.52837315696559,144.19588943970157,145.24078369140625,1350200,0.0,0.0
2023-07-14 00:00:00-04:00,144.9819233630391,144.9819233630391,142.75791442449952,143.5439910888672,1189300,0.0,0.0
2023-07-17 00:00:00-04:00,143.0263600441818,145.55712084139057,142.71960869500245,144.943603515625,1391600,0.0,0.0
2023-07-18 00:00:00-04:00,144.6943670578137,146.56367651605427,144.30132863578686,145.1065673828125,1259000,0.0,0.0
2023-07-19 00:00:00-04:00,145.28869150986395,145.91180434412354,143.1989033832648,144.04248046875,1518800,0.0,0.0
2023-07-20 00:00:00-04:00,143.9657990968326,144.2246310500896,142.4895281229719,143.52484130859375,2254300,0.0,0.0
