Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,105.70232564258863,106.39401738851369,105.07882864815842,105.64387512207031,2655100,0.0,0.0
2023-06-07 00:00:00-04:00,105.58543569923347,106.00434851269874,104.96193859537888,105.52698516845703,2296100,0.0,0.0
2023-06-08 00:00:00-04:00,105.52698252751858,107.95277611876543,105.36136773934886,107.7481918334961,2463200,0.0,0.0
2023-06-09 00:00:00-04:00,107.67025291867252,107.84561193941431,106.92011053879858,107.12469482421875,2075700,0.0,0.0
2023-06-12 00:00:00-04:00,106.86165752883761,107.02727231328497,104.76709356100764,105.70233917236328,2904200,0.0,0.0
2023-06-13 00:00:00-04:00,105.80949608995277,106.71551637446765,105.46852231248393,106.17969512939453,1755500,0.0,0.0
2023-06-14 00:00:00-04:00,106.36552939156718,108.39973020110608,106.13080788700796,108.23347473144531,2096800,0.42,0.0
2023-06-15 00:00:00-04:00,108.42906498068405,110.65886681771775,108.31170424031548,109.90581512451172,2220700,0.0,0.0
2023-06-16 00:00:00-04:00,110.33614588724538,110.58064186797952,108.94741050741752,109.22124481201172,3806200,0.0,0.0
2023-06-20 00:00:00-04:00,108.76158347830655,110.00362715094562,108.45841087130512,109.70044708251953,3489800,0.0,0.0
2023-06-21 00:00:00-04:00,109.63198748955176,109.63198748955176,108.34104911311111,108.75180053710938,1885300,0.0,0.0
2023-06-22 00:00:00-04:00,108.57575889851691,108.63444300066675,107.76403800992465,108.24324798583984,1427400,0.0,0.0
2023-06-23 00:00:00-04:00,108.06721157536255,108.86915800533812,107.49997917182694,108.64421844482422,2727900,0.0,0.0
2023-06-26 00:00:00-04:00,108.52685536431764,108.65399056269789,107.3630523416897,107.7053451538086,2640000,0.0,0.0
2023-06-27 00:00:00-04:00,108.13567138655328,108.55620473036213,107.57822090396246,108.42906951904297,1708500,0.0,0.0
2023-06-28 00:00:00-04:00,108.58553428558798,109.40704451338671,108.09654241186279,109.26034545898438,1774500,0.0,0.0
2023-06-29 00:00:00-04:00,109.22122516011812,109.84713416126532,108.72245135996451,109.80801391601562,1725200,0.0,0.0
2023-06-30 00:00:00-04:00,110.65885925764941,111.59772273218357,110.37524308386978,110.59040069580078,3124900,0.0,0.0
2023-07-03 00:00:00-04:00,110.04272578780412,110.4437026977539,108.95717071427072,110.4437026977539,1484300,0.0,0.0
2023-07-05 00:00:00-04:00,109.83735656738281,110.37525063400457,109.05497401579788,109.83735656738281,2227900,0.0,0.0
2023-07-06 00:00:00-04:00,109.22122518684981,110.42414847894439,109.21144326017902,109.5341796875,2989200,0.0,0.0
2023-07-07 00:00:00-04:00,109.56351693880843,110.41436547670527,108.97672818848334,109.81779479980469,1642700,0.0,0.0
2023-07-10 00:00:00-04:00,110.1209717773273,111.09895555414445,109.93515993350042,110.66864776611328,1249000,0.0,0.0
2023-07-11 00:00:00-04:00,110.81534040627767,111.96936157223831,110.53172421296095,111.89112854003906,2355300,0.0,0.0
2023-07-12 00:00:00-04:00,112.99624844456505,113.38744345441678,112.26276059912715,112.83976745605469,1980700,0.0,0.0
2023-07-13 00:00:00-04:00,113.1429496636771,114.60014345520499,112.96691227895785,114.46322631835938,1996900,0.0,0.0
2023-07-14 00:00:00-04:00,114.39476991592092,115.25539300116351,113.71995868481596,114.92288208007812,2115700,0.0,0.0
2023-07-17 00:00:00-04:00,114.16005153515354,115.12825340183248,111.25543847369252,114.07202911376953,2818700,0.0,0.0
2023-07-18 00:00:00-04:00,113.5928279026236,114.46323294931875,113.32876807953531,113.51458740234375,2600200,0.0,0.0
2023-07-19 00:00:00-04:00,113.44612787461145,114.6001491290343,113.00603812173672,113.11361694335938,3044700,0.0,0.0
2023-07-20 00:00:00-04:00,113.1038305174372,113.43634143546538,112.4485831473762,113.08426666259766,1986500,0.0,0.0
2023-07-21 00:00:00-04:00,113.49502993493641,113.82754086584484,112.93757943320634,113.66128540039062,1608300,0.0,0.0
2023-07-24 00:00:00-04:00,113.93512071870104,114.18939861379579,113.06471567235627,113.71996307373047,3312500,0.0,0.0
2023-07-25 00:00:00-04:00,113.10383052982309,114.16005484854196,112.66373333297801,113.97423553466797,1850100,0.0,0.0
2023-07-26 00:00:00-04:00,113.67105755054952,114.2285080043294,112.790870659996,114.16004943847656,1616900,0.0,0.0
2023-07-27 00:00:00-04:00,114.42411507354736,114.64905465116334,112.2921098959422,112.39968872070312,2237700,0.0,0.0
2023-07-28 00:00:00-04:00,113.13316997101327,113.6808385292135,112.14540421160969,112.59527587890625,1630500,0.0,0.0
2023-07-31 00:00:00-04:00,112.63440175078566,112.6735220013851,111.82267333905325,112.27255249023438,1939000,0.0,0.0
2023-08-01 00:00:00-04:00,111.51949740427746,112.68330057533899,111.27500144137711,112.50726318359375,1995400,0.0,0.0
2023-08-02 00:00:00-04:00,112.46813201904297,112.68328963934201,111.68574202912353,112.46813201904297,2017500,0.0,0.0
2023-08-03 00:00:00-04:00,107.5782196749607,109.76890133187017,104.9474408243445,109.60264587402344,5017100,0.0,0.0
2023-08-04 00:00:00-04:00,110.83490311255446,113.93510989138954,110.44370810991295,111.49015045166016,2743100,0.0,0.0
2023-08-07 00:00:00-04:00,111.65641655853366,113.52436933023493,111.5292813416475,113.51458740234375,3191000,0.0,0.0
2023-08-08 00:00:00-04:00,113.6319340371291,113.71994899294191,111.71508678693694,112.34099578857422,1966900,0.0,0.0
