Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,14.897724454415087,15.121279745394416,14.879839621794778,15.067626953125,10788800,0.0,0.0
2023-06-07 00:00:00-04:00,15.157046055216663,15.43425407709798,15.103391569233592,15.407426834106445,12369900,0.0,0.0
2023-06-08 00:00:00-04:00,15.443198943855037,15.496851732767196,15.219643666864402,15.487909317016602,9077100,0.0,0.0
2023-06-09 00:00:00-04:00,15.51473862388863,15.532623457764075,15.183876019559433,15.228588104248047,9858600,0.0,0.0
2023-06-12 00:00:00-04:00,15.076568965741155,15.183874547406742,15.031856885387601,15.103394508361816,14267000,0.0,0.0
2023-06-13 00:00:00-04:00,15.1570504743379,15.434258577040762,15.139165640462455,15.228588104248047,12497900,0.0,0.0
2023-06-14 00:00:00-04:00,15.335890464637242,15.380602539903832,15.103392790024806,15.112335205078125,14409400,0.0,0.0
2023-06-15 00:00:00-04:00,15.130220005365244,15.300122479860878,15.103392760258163,15.210700035095215,11464200,0.0,0.0
2023-06-16 00:00:00-04:00,15.21070250517509,15.273297714998566,15.148107295351615,15.237529754638672,24028000,0.0,0.0
2023-06-20 00:00:00-04:00,15.21070189373926,15.219644309867656,14.879839319354538,14.897724151611328,14034000,0.0,0.0
2023-06-21 00:00:00-04:00,14.853013401365367,15.022914186738657,14.808301321852841,14.879838943481445,12429300,0.0,0.0
2023-06-22 00:00:00-04:00,14.853013846683417,14.861956262854031,14.727821725886312,14.745706558227539,10884500,0.0,0.0
2023-06-23 00:00:00-04:00,14.647339842173642,14.790416777301825,14.584744642450152,14.593687057495117,14613400,0.0,0.0
2023-06-26 00:00:00-04:00,14.611571828535288,14.888779871443862,14.602629413526461,14.790416717529297,18220500,0.0,0.0
2023-06-27 00:00:00-04:00,14.790418884546042,15.040799719112659,14.76359163558897,15.02291488647461,16257500,0.0,0.0
2023-06-28 00:00:00-04:00,15.094450345222471,15.228584865166601,14.933491991353803,15.210700035095215,16801000,0.0,0.0
2023-06-29 00:00:00-04:00,15.282240817441732,15.4342584933757,15.255413566773989,15.380605697631836,13491300,0.0,0.0
2023-06-30 00:00:00-04:00,15.47002567063242,15.505795336375016,15.326950418845117,15.39848804473877,11339600,0.0,0.0
2023-07-03 00:00:00-04:00,15.398483846569118,15.550501473346706,15.371658310167298,15.425311088562012,8557600,0.0,0.0
2023-07-05 00:00:00-04:00,15.478967766866244,15.478967766866244,15.201759685461681,15.273297309875488,12979400,0.0,0.0
2023-07-06 00:00:00-04:00,15.192813715376094,15.210698543693882,15.013970548971521,15.076565742492676,9881400,0.0,0.0
2023-07-07 00:00:00-04:00,14.987146124618917,15.255411777464948,14.987146124618917,15.130221366882324,24357100,0.0,0.0
2023-07-10 00:00:00-04:00,15.013974876155585,15.246470888930194,15.013974876155585,15.157050132751465,10596700,0.0,0.0
2023-07-11 00:00:00-04:00,15.174928613401553,15.470021452959097,15.174928613401553,15.425311088562012,14480800,0.0,0.0
2023-07-12 00:00:00-04:00,15.568388331836557,15.729348393604862,15.550503501508679,15.684638023376465,15123000,0.0,0.0
2023-07-13 00:00:00-04:00,15.702519223123819,15.791941658209515,15.67569368651187,15.738288879394531,8721800,0.0,0.0
2023-07-14 00:00:00-04:00,15.630982658809755,15.666752317466418,15.353774626585416,15.389542579650879,11249900,0.0,0.0
2023-07-17 00:00:00-04:00,15.425312836367851,15.425312836367851,15.300122437398128,15.318005561828613,11884900,0.0,0.0
2023-07-18 00:00:00-04:00,15.273296853295903,15.559447342396954,15.264354437312564,15.452141761779785,10053500,0.0,0.0
2023-07-19 00:00:00-04:00,15.452141949752605,15.56838994776725,15.416372285384115,15.461084365844727,12294100,0.0,0.0
2023-07-20 00:00:00-04:00,15.684636655646525,15.800884631458095,15.532619022298382,15.774057388305664,16299700,0.0,0.0
2023-07-21 00:00:00-04:00,15.854540033201536,16.015500107543307,15.747234454034642,15.917135238647461,16858600,0.0,0.0
2023-07-24 00:00:00-04:00,15.970788307078058,16.36424433632933,15.952903476950834,16.19434356689453,23654100,0.0,0.0
2023-07-25 00:00:00-04:00,16.15857391531255,16.265881190542213,16.09597871542495,16.14963150024414,14098200,0.0,0.0
2023-07-26 00:00:00-04:00,16.095977991641668,16.194342847379776,15.997613135903563,16.051267623901367,12260900,0.0,0.0
2023-07-27 00:00:00-04:00,16.13174980816411,16.14963293429764,15.881367280788973,15.917135238647461,12299700,0.0,0.0
2023-07-28 00:00:00-04:00,15.928949022932274,16.037988201136923,15.828994998622605,15.96529483795166,9147000,0.283,0.0
2023-07-31 00:00:00-04:00,16.019813051746898,16.12885395373683,16.001641012370523,16.092506408691406,11292000,0.0,0.0
2023-08-01 00:00:00-04:00,16.11068184516978,16.156116281169155,15.79264772576023,15.956208229064941,11198900,0.0,0.0
2023-08-02 00:00:00-04:00,15.828992771739921,15.838079657503012,15.647258522770583,15.774473190307617,10625800,0.0,0.0
2023-08-03 00:00:00-04:00,15.847166287413938,16.019811914686578,15.756299164396317,15.865338325500488,10592200,0.0,0.0
2023-08-04 00:00:00-04:00,15.910773010461497,16.09250552628459,15.765386304544526,15.774473190307617,11428500,0.0,0.0
2023-08-07 00:00:00-04:00,15.81990611208564,15.965292820080576,15.756299643981139,15.792645454406738,7215300,0.0,0.0
2023-08-08 00:00:00-04:00,15.620000677870824,15.883513450622559,15.538220433498749,15.883513450622559,9324700,0.0,0.0
2023-08-09 00:00:00-04:00,15.956206599101218,16.110680199426216,15.928947673432676,15.94711971282959,11368200,0.0,0.0
2023-08-10 00:00:00-04:00,16.001640526368483,16.10159280591497,15.838080044924412,15.938034057617188,12724800,0.0,0.0
2023-08-11 00:00:00-04:00,15.93803638947885,16.274242554395713,15.93803638947885,16.156116485595703,13074200,0.0,0.0
2023-08-14 00:00:00-04:00,16.183374832030232,16.228809266969524,15.974381630748912,16.056161880493164,10775200,0.0,0.0
2023-08-15 00:00:00-04:00,16.019812173326105,16.06524660214156,15.729038761492161,15.774473190307617,13509100,0.0,0.0
2023-08-16 00:00:00-04:00,15.756299935304613,15.828993290646132,15.62000011068255,15.638172149658203,11428500,0.0,0.0
2023-08-17 00:00:00-04:00,15.747214039576049,15.956207232683083,15.747214039576049,15.756300926208496,9514700,0.0,0.0
2023-08-18 00:00:00-04:00,15.647262088988812,15.856257042880141,15.6381752011547,15.838083267211914,19614900,0.0,0.0
2023-08-21 00:00:00-04:00,15.892599238935315,15.892599238935315,15.665432294296767,15.774473190307617,9743900,0.0,0.0
2023-08-22 00:00:00-04:00,15.883512716776012,15.883512716776012,15.674519538879395,15.674519538879395,9087100,0.0,0.0
