Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,294.8625042437476,297.678001222155,289.44730398159015,294.0482482910156,432400,0.0,0.0
2023-06-07 00:00:00-04:00,293.1162649559568,303.6915616126461,292.94947992464824,301.97479248046875,320900,0.0,0.0
2023-06-08 00:00:00-04:00,299.7282341604592,301.5038613467897,297.9329975354666,299.1886901855469,359800,0.0,0.0
2023-06-09 00:00:00-04:00,300.3757485124998,300.3757485124998,292.9102395322628,297.6191101074219,316400,0.0,0.0
2023-06-12 00:00:00-04:00,297.9722094437141,301.3665283515426,295.54911158131654,299.26715087890625,280700,0.0,0.0
2023-06-13 00:00:00-04:00,299.8067138578878,305.59470186890303,298.6491282309149,303.9269714355469,336800,0.0,0.0
2023-06-14 00:00:00-04:00,303.92701835837863,305.08460416406945,298.6393845867111,300.8172302246094,347200,0.0,0.0
2023-06-15 00:00:00-04:00,299.9734747778653,304.0544832107036,298.58042629905964,302.87725830078125,328200,0.0,0.0
2023-06-16 00:00:00-04:00,304.6431614967375,306.68365118505443,302.5928521183261,305.1336669921875,379400,0.0,0.0
2023-06-20 00:00:00-04:00,303.21080724142115,308.0766424025491,303.21080724142115,306.2421569824219,219600,0.0,0.0
2023-06-21 00:00:00-04:00,306.8601960651916,308.5671753808533,304.5352050334942,307.60577392578125,318900,0.0,0.0
2023-06-22 00:00:00-04:00,308.21403637312517,309.2637253540737,304.31942140984245,307.046630859375,210100,0.0,0.0
2023-06-23 00:00:00-04:00,304.1329827695541,308.7829947067441,304.005476502916,305.7908935546875,339400,0.0,0.0
2023-06-26 00:00:00-04:00,306.14409487012705,310.0975678077995,306.14409487012705,308.99884033203125,193400,0.0,0.0
2023-06-27 00:00:00-04:00,311.38270898758924,318.08300102843145,309.7149782915496,316.572265625,333500,0.0,0.0
2023-06-28 00:00:00-04:00,315.2282548616579,316.7684493334309,314.6494619579766,315.336181640625,250700,0.0,0.0
2023-06-29 00:00:00-04:00,315.2770725689124,318.4664526118089,312.91456772080835,317.9447326660156,193800,1.1,0.0
2023-06-30 00:00:00-04:00,320.05133485235797,323.6344608709573,318.515705124261,320.9766540527344,231300,0.0,0.0
2023-07-03 00:00:00-04:00,319.7166070707061,322.85677989093193,318.3089216389357,321.9412841796875,98300,0.0,0.0
2023-07-05 00:00:00-04:00,319.194945040759,319.7166650374728,314.96209465226576,316.6158752441406,235400,0.0,0.0
2023-07-06 00:00:00-04:00,314.3321256751421,314.54869040572135,309.203485928443,313.4264831542969,224400,0.0,0.0
2023-07-07 00:00:00-04:00,312.717664941878,318.643648617653,311.6446949172022,315.0801696777344,284100,0.0,0.0
2023-07-10 00:00:00-04:00,315.35579670079414,321.68537960647814,313.13111949738817,319.5689697265625,249900,0.0,0.0
2023-07-11 00:00:00-04:00,321.0554227895696,323.8707642620065,321.0554227895696,322.05950927734375,125700,0.0,0.0
2023-07-12 00:00:00-04:00,326.81400306837236,332.1788835085873,322.9552221033132,329.07806396484375,288700,0.0,0.0
2023-07-13 00:00:00-04:00,329.0682681142105,332.1198509122357,326.9518579616853,332.0607604980469,236800,0.0,0.0
2023-07-14 00:00:00-04:00,332.02133928579514,332.4544686290418,328.5366277663563,330.87945556640625,213000,0.0,0.0
2023-07-17 00:00:00-04:00,331.56857340201753,336.83501036473194,329.1667147725125,335.1418762207031,257600,0.0,0.0
2023-07-18 00:00:00-04:00,333.07466485936936,337.50437303041633,333.07466485936936,334.03936767578125,169900,0.0,0.0
2023-07-19 00:00:00-04:00,332.98606466582197,334.2165391221754,326.8730759781046,329.02886962890625,496600,0.0,0.0
2023-07-20 00:00:00-04:00,330.07229292371017,331.3913578695135,325.5047875932592,326.8238525390625,304100,0.0,0.0
2023-07-21 00:00:00-04:00,327.3554125902624,328.96980949779606,323.80181677734885,325.7902526855469,270400,0.0,0.0
2023-07-24 00:00:00-04:00,327.3455972979031,332.0804607229356,325.0618294390973,326.7254333496094,217900,0.0,0.0
2023-07-25 00:00:00-04:00,324.6778524711818,330.1903832583623,324.33334370519475,328.320068359375,236000,0.0,0.0
2023-07-26 00:00:00-04:00,327.8968274804749,331.0074704004583,326.4202581853429,330.7416687011719,339700,0.0,0.0
2023-07-27 00:00:00-04:00,346.1472203985534,351.7581655013155,335.44699004252595,350.89190673828125,759500,0.0,0.0
2023-07-28 00:00:00-04:00,355.11489653200164,364.4960317515723,354.43567228921074,357.6841125488281,531100,0.0,0.0
2023-07-31 00:00:00-04:00,359.1705766935146,362.66514226737644,356.2174379194302,361.700439453125,294000,0.0,0.0
2023-08-01 00:00:00-04:00,360.90304515415,369.3785378599495,360.90304515415,369.12261962890625,369800,0.0,0.0
2023-08-02 00:00:00-04:00,367.5870072017458,368.7682445807336,360.9817991076596,366.9274597167969,272900,0.0,0.0
2023-08-03 00:00:00-04:00,366.02182299341933,369.3392072037209,363.7085551586109,367.7740173339844,265700,0.0,0.0
2023-08-04 00:00:00-04:00,370.68782894353575,373.93626957004204,365.46077573057005,366.1006164550781,320400,0.0,0.0
2023-08-07 00:00:00-04:00,368.06934801222644,376.43657388867325,368.06934801222644,371.25872802734375,229800,0.0,0.0
2023-08-08 00:00:00-04:00,368.5517065116808,371.9872116528725,363.23606282005125,371.48516845703125,179700,0.0,0.0
2023-08-09 00:00:00-04:00,370.73699021440103,370.73699021440103,364.46649781345536,366.0611877441406,190700,0.0,0.0
2023-08-10 00:00:00-04:00,368.1579891369179,370.589408074297,363.3050046717431,365.9136047363281,145300,0.0,0.0
2023-08-11 00:00:00-04:00,365.72649662731584,368.78793234452104,365.0866559916433,365.2146301269531,218800,0.0,0.0
2023-08-14 00:00:00-04:00,363.6199872947977,369.36876043423,362.21230166502914,366.8388977050781,154100,0.0,0.0
2023-08-15 00:00:00-04:00,364.1417075554015,368.16781643384365,363.00964700537423,363.60028076171875,151800,0.0,0.0
2023-08-16 00:00:00-04:00,362.93086201999574,367.6066644100238,361.17866779968347,361.2278747558594,164300,0.0,0.0
2023-08-17 00:00:00-04:00,359.0721420301786,362.2221688205086,346.6295992942272,346.68865966796875,305900,0.0,0.0
2023-08-18 00:00:00-04:00,344.670646417993,347.99782383446535,341.7863917032359,343.1546936035156,351200,0.0,0.0
2023-08-21 00:00:00-04:00,344.05049169081286,346.20628521808595,337.8095292107055,342.5148620605469,265800,0.0,0.0
2023-08-22 00:00:00-04:00,343.3713081391913,346.9938179508236,340.9989496370897,345.034912109375,237800,0.0,0.0
2023-08-23 00:00:00-04:00,346.28501711091957,359.46587295189846,345.576262673782,359.1114807128906,408800,0.0,0.0
2023-08-24 00:00:00-04:00,357.81213535526336,361.81856758370316,352.08306884765625,352.08306884765625,155000,0.0,0.0
2023-08-25 00:00:00-04:00,353.8155605764448,358.21573869153906,346.7477220952866,355.0854187011719,166700,0.0,0.0
