Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,160.67318623189684,161.41325131633363,157.8200270873278,158.4140167236328,1336000,0.0,0.0
2023-06-07 00:00:00-04:00,157.4012960220563,158.44324442728447,156.05747915808914,157.31365966796875,1934700,0.0,0.0
2023-06-08 00:00:00-04:00,156.86571745862457,158.6964227877719,156.49569234003036,158.316650390625,1231100,0.0,0.0
2023-06-09 00:00:00-04:00,157.90766344101317,158.6574609451963,156.9241392763568,158.4140167236328,1096700,0.0,0.0
2023-06-12 00:00:00-04:00,158.92038925528755,159.06646470745483,157.5668399403473,158.63800048828125,944000,0.0,0.0
2023-06-13 00:00:00-04:00,158.43350039527428,158.73536886019886,157.5668395391188,157.8492431640625,1402400,0.0,0.0
2023-06-14 00:00:00-04:00,157.83950996207605,159.34886727996494,156.8852126649298,158.16085815429688,1290400,0.0,0.0
2023-06-15 00:00:00-04:00,158.3166512056627,160.44922500779583,158.1413636360314,159.8941650390625,1330900,0.0,0.0
2023-06-16 00:00:00-04:00,160.77059462039327,161.91964439095545,160.33238306717573,160.70242309570312,2418900,0.0,0.0
2023-06-20 00:00:00-04:00,160.52714807205786,161.6372532831504,160.05972440311285,160.53688049316406,1435700,0.0,0.0
2023-06-21 00:00:00-04:00,160.4394891301762,161.28668520272672,159.02751548746866,161.14060974121094,1231600,0.0,0.0
2023-06-22 00:00:00-04:00,161.43275403788357,162.56233895311604,160.93613310418263,162.5331268310547,1311800,0.0,0.0
2023-06-23 00:00:00-04:00,162.503891686947,163.3218607060986,160.81924697389755,161.24771118164062,1600000,0.0,0.0
2023-06-26 00:00:00-04:00,161.2574941843407,162.43575615800506,160.08894977392853,162.3675994873047,990900,0.0,0.0
2023-06-27 00:00:00-04:00,162.92262682734778,164.50988808563696,162.14360225879722,164.3540802001953,955300,0.0,0.0
2023-06-28 00:00:00-04:00,164.55857532898239,164.55857532898239,162.32861774927935,163.07843017578125,890100,0.0,0.0
2023-06-29 00:00:00-04:00,162.76680992395046,165.31811561606708,162.25070933334462,165.1623077392578,1003300,0.0,0.0
2023-06-30 00:00:00-04:00,165.53237297612924,169.15482494176464,165.10390867889032,168.87242126464844,1989000,0.0,0.0
2023-07-03 00:00:00-04:00,167.71360165002335,167.7915055898574,166.0776634894798,166.90536499023438,693300,0.0,0.0
2023-07-05 00:00:00-04:00,166.5061204400808,166.8761455647724,165.57128806165358,166.56454467773438,1082000,0.0,0.0
2023-07-06 00:00:00-04:00,165.63945576331955,167.52857045812428,165.20124427369655,166.8664093017578,1137500,0.0,0.0
2023-07-07 00:00:00-04:00,165.50314188563314,166.94432765410278,165.3960258235988,165.55181884765625,1167500,0.0,0.0
2023-07-10 00:00:00-04:00,165.54206817619269,167.1390616513109,165.53233575659254,166.64244079589844,1079500,0.0,0.0
2023-07-11 00:00:00-04:00,166.4379427248819,167.03194721666458,163.50687966205774,165.7563018798828,1596900,0.0,0.0
2023-07-12 00:00:00-04:00,166.48662967801997,166.81771024182723,163.89637968402187,164.74356079101562,1547500,0.0,0.0
2023-07-13 00:00:00-04:00,164.45146129386958,165.0454658465819,163.62374491661788,163.9256134033203,2109100,0.0,0.0
2023-07-14 00:00:00-04:00,163.39978163962547,164.28592226522525,162.71814071941702,164.1398468017578,1554000,0.0,0.0
2023-07-17 00:00:00-04:00,163.9840412721943,164.587793117612,163.3024003421981,163.36082458496094,1147200,0.0,0.0
2023-07-18 00:00:00-04:00,162.90314326510682,164.01324841991067,161.6177653873296,162.24098205566406,1417300,0.0,0.0
2023-07-19 00:00:00-04:00,162.46494145880183,163.57504657848315,161.63723997318598,162.32861328125,1483300,0.0,0.0
2023-07-20 00:00:00-04:00,162.16306525636813,167.4896260646756,161.9780452687954,167.39224243164062,1589100,0.0,0.0
2023-07-21 00:00:00-04:00,167.5480728539923,168.65817807019909,167.30462859729204,167.88890075683594,1601600,0.0,0.0
2023-07-24 00:00:00-04:00,168.17128471283607,168.25892107664592,166.79825557851706,167.29489135742188,1065500,0.0,0.0
2023-07-25 00:00:00-04:00,167.14881691758777,167.92784149309938,165.9802874836493,167.24620056152344,1524400,0.0,0.0
2023-07-26 00:00:00-04:00,162.4259869480602,163.27316808093659,159.63123719182357,160.61476135253906,3338800,0.0,0.0
2023-07-27 00:00:00-04:00,160.51737766578896,161.63722999530341,157.4986782467264,159.67019653320312,2456200,0.0,0.0
2023-07-28 00:00:00-04:00,160.58556287925808,160.6829316605728,158.17058530759877,158.66722106933594,1826300,0.0,0.0
