Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,140.96119768248008,141.38100846321814,139.43813966333397,139.92630004882812,889900,0.0,0.0
2023-06-07 00:00:00-04:00,139.125721982186,139.46744024078097,137.8857903237538,138.49111938476562,1382600,0.0,0.0
2023-06-08 00:00:00-04:00,138.491110544668,140.30706781684017,138.0810427015397,140.04345703125,778600,0.0,0.0
2023-06-09 00:00:00-04:00,139.50647370922727,140.2777605597634,138.69612568545205,139.90676879882812,696800,0.0,0.0
2023-06-12 00:00:00-04:00,140.26800832277632,140.59019597625203,139.01831888367417,140.3656463623047,813300,0.0,0.0
2023-06-13 00:00:00-04:00,139.8286405237293,140.21916281311965,139.0768694743089,139.71148681640625,917800,0.0,0.0
2023-06-14 00:00:00-04:00,139.54554232399758,140.9319311439428,138.686390042346,140.16062927246094,1104500,0.0,0.0
2023-06-15 00:00:00-04:00,140.35588019187696,141.65438871154453,139.9067809429537,141.12718200683594,999300,0.0,0.0
2023-06-16 00:00:00-04:00,141.94730554349948,142.83576120354084,141.80086335666883,142.2792510986328,1516300,0.0,0.0
2023-06-20 00:00:00-04:00,141.98635570797657,143.1481800801716,141.80086723208026,142.4159393310547,1188500,0.0,0.0
2023-06-21 00:00:00-04:00,142.37686877757542,143.21650528934418,141.20528675818204,142.89431762695312,818200,0.0,0.0
2023-06-22 00:00:00-04:00,142.8943222754119,144.15376963529897,142.47449655713345,144.12448120117188,1191300,0.0,0.0
2023-06-23 00:00:00-04:00,144.09520052249636,144.65171059581158,142.6014307117212,143.060302734375,1515200,0.0,0.0
2023-06-26 00:00:00-04:00,142.85525770748927,144.5052272428255,141.86916422653604,144.2709197998047,983000,0.0,0.0
2023-06-27 00:00:00-04:00,144.5345526683926,146.6531823244733,144.0171037359787,146.63365173339844,1111800,0.0,0.0
2023-06-28 00:00:00-04:00,146.6140975868989,146.95581583716563,144.87624769734379,145.2863006591797,1102000,0.0,0.0
2023-06-29 00:00:00-04:00,144.93482966955744,148.00047659483076,144.49548825907536,147.85403442382812,1027300,0.0,0.0
2023-06-30 00:00:00-04:00,148.03524316093615,150.2489586744191,147.65322997616857,150.03346252441406,1012900,0.495,0.0
2023-07-03 00:00:00-04:00,149.05391903609984,149.05391903609984,147.72176799907788,148.2996826171875,369900,0.0,0.0
2023-07-05 00:00:00-04:00,147.71198568701925,148.30949496819875,147.18303520396793,148.0548095703125,824400,0.0,0.0
2023-07-06 00:00:00-04:00,147.4867112947855,148.79926786919668,146.81083837243617,148.32908630371094,850300,0.0,0.0
2023-07-07 00:00:00-04:00,147.38874998212341,148.28990887762848,147.0263314443461,147.25161743164062,625100,0.0,0.0
2023-07-10 00:00:00-04:00,147.55525977084758,149.0245434309183,147.05570870710102,147.80014038085938,894000,0.0,0.0
2023-07-11 00:00:00-04:00,147.78056588669818,148.309516446352,145.02810984647184,146.78146362304688,1216800,0.0,0.0
2023-07-12 00:00:00-04:00,147.89811622937285,148.05482847924884,145.8802872074839,146.1251678466797,1073600,0.0,0.0
2023-07-13 00:00:00-04:00,146.04681405622355,146.85001475243442,145.44930471975613,146.5365753173828,1166300,0.0,0.0
2023-07-14 00:00:00-04:00,146.51697993059722,146.9675519186097,145.7627434073081,146.90878295898438,798800,0.0,0.0
2023-07-17 00:00:00-04:00,146.8108659795745,148.28993986502246,146.8108659795745,147.06553649902344,785900,0.0,0.0
2023-07-18 00:00:00-04:00,146.75206076405473,147.48670260220962,145.39051020886762,146.0076141357422,874000,0.0,0.0
2023-07-19 00:00:00-04:00,146.4386252042485,146.74227481158724,145.63540951718488,146.40924072265625,1146300,0.0,0.0
2023-07-20 00:00:00-04:00,146.9283886642171,151.4341985617845,146.69329786167603,151.3558349609375,1177900,0.0,0.0
2023-07-21 00:00:00-04:00,151.42437935955215,152.7467407102158,151.35582055679095,151.77700805664062,1353000,0.0,0.0
2023-07-24 00:00:00-04:00,151.55174806792664,151.74764961184607,150.3861137040608,151.14035034179688,1041800,0.0,0.0
2023-07-25 00:00:00-04:00,150.49383576905046,151.63987529643157,149.54369775170997,150.7974853515625,729400,0.0,0.0
2023-07-26 00:00:00-04:00,149.07352540805908,151.12072375999577,148.58376417862007,149.73959350585938,1380200,0.0,0.0
2023-07-27 00:00:00-04:00,149.97469435920283,150.43507114153195,146.51698104261354,148.49562072753906,1528900,0.0,0.0
2023-07-28 00:00:00-04:00,149.42616091984735,149.92571201602692,147.94707237369852,148.3976593017578,1249300,0.0,0.0
2023-07-31 00:00:00-04:00,148.10379369350565,148.12338832777377,146.89898524673237,148.01564025878906,1575400,0.0,0.0
2023-08-01 00:00:00-04:00,150.3077218518913,153.44219080457248,148.53478855114008,148.97557067871094,1909600,0.0,0.0
2023-08-02 00:00:00-04:00,149.18127974490122,150.36649360000274,148.76988208844492,149.4457550048828,1244100,0.0,0.0
2023-08-03 00:00:00-04:00,148.8188623819393,149.37719744169692,145.93907847470084,146.06640625,1632500,0.0,0.0
2023-08-04 00:00:00-04:00,146.06640963697185,146.85982057495858,145.17505540389385,145.48849487304688,1320900,0.0,0.0
2023-08-07 00:00:00-04:00,145.69420307059485,146.78147380046232,145.52768601510715,145.84112548828125,1017300,0.0,0.0
2023-08-08 00:00:00-04:00,146.00762647862592,146.16435367113306,143.83308525815463,144.25428771972656,992600,0.0,0.0
2023-08-09 00:00:00-04:00,144.00939583621815,145.9782305944265,143.8820531339632,145.4492950439453,1002100,0.0,0.0
2023-08-10 00:00:00-04:00,145.37095634066736,146.06640903436445,143.71556071326322,144.3914337158203,1145400,0.0,0.0
2023-08-11 00:00:00-04:00,144.58733106575625,144.8518063517806,143.83309448148682,144.54815673828125,766200,0.0,0.0
2023-08-14 00:00:00-04:00,144.45997160837567,145.40031976844284,144.1465321859046,144.98892211914062,793400,0.0,0.0
2023-08-15 00:00:00-04:00,144.69507898450135,144.90077035958606,143.03968340690503,143.07887268066406,750300,0.0,0.0
2023-08-16 00:00:00-04:00,143.0788723027917,145.59623759416618,143.05927766596392,144.7342529296875,1461000,0.0,0.0
2023-08-17 00:00:00-04:00,144.5677242023099,144.92035290507658,142.75561651985606,142.80458068847656,885500,0.0,0.0
2023-08-18 00:00:00-04:00,142.56949867939804,144.36202659534092,142.38338701844864,143.2845458984375,1386300,0.0,0.0
2023-08-21 00:00:00-04:00,143.15720830159046,144.16611528726315,142.77519512202824,143.73513793945312,958200,0.0,0.0
2023-08-22 00:00:00-04:00,143.4902680007083,144.49917506152897,143.2943515278151,143.402099609375,992300,0.0,0.0
2023-08-23 00:00:00-04:00,144.0387800249864,144.26406600470875,142.9515095018722,143.30413818359375,813900,0.0,0.0
2023-08-24 00:00:00-04:00,143.08866952265578,143.8624858344553,142.03078327436305,142.0405731201172,855000,0.0,0.0
2023-08-25 00:00:00-04:00,142.58909851833005,143.66656430823446,142.4813504447069,143.05926513671875,690300,0.0,0.0
2023-08-28 00:00:00-04:00,143.02008155371126,143.65678017637654,142.09934291543223,142.46176147460938,545200,0.0,0.0
2023-08-29 00:00:00-04:00,142.09932782669466,143.00048667972172,141.17857433985742,142.95150756835938,1045500,0.0,0.0
2023-08-30 00:00:00-04:00,143.66657482742292,144.1661259618923,142.40299727725758,142.91233825683594,794100,0.0,0.0
2023-08-31 00:00:00-04:00,143.36290445763947,143.36290445763947,141.16876881838098,141.17857360839844,1190800,0.0,0.0
2023-09-01 00:00:00-04:00,141.47242353516734,142.44215616366267,141.22754291703154,141.93280029296875,947600,0.0,0.0
2023-09-05 00:00:00-04:00,141.78589557107017,142.51074767176638,140.88473657758033,142.09934997558594,1209800,0.0,0.0
2023-09-06 00:00:00-04:00,141.71732695059762,141.9132434336837,140.8455524076497,141.19818115234375,811800,0.0,0.0
2023-09-07 00:00:00-04:00,141.6977267087075,143.87226782788892,141.4724257751001,143.7547149658203,1131500,0.0,0.0
2023-09-08 00:00:00-04:00,144.73424240861345,145.02810215435426,142.84377111619304,143.2257843017578,816800,0.0,0.0
2023-09-11 00:00:00-04:00,143.19640942356725,144.6460986677463,143.19640942356725,144.3130645751953,842100,0.0,0.0
2023-09-12 00:00:00-04:00,144.6460849717091,145.79212449673426,144.2542819524333,145.5276641845703,974700,0.0,0.0
2023-09-13 00:00:00-04:00,145.8607122336748,148.0450434209533,145.4395097485491,147.92750549316406,1381900,0.0,0.0
2023-09-14 00:00:00-04:00,148.19194485575574,148.681706080662,146.6638922254604,147.35935974121094,1208500,0.0,0.0
2023-09-15 00:00:00-04:00,147.3202070184724,148.6425686322834,146.77167670191764,147.06553649902344,1494100,0.0,0.0
2023-09-18 00:00:00-04:00,146.9283800864207,147.29079864114235,145.50807540151752,145.90968322753906,867500,0.0,0.0
