Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,97.21741648198295,99.19629737711358,97.05873398030843,99.08428955078125,12209800,0.0,0.0
2023-06-07 00:00:00-04:00,99.68169241432375,101.64190779191769,99.62568849888147,101.30587005615234,16027100,0.0,0.0
2023-06-08 00:00:00-04:00,101.52989028841063,101.87526437525702,98.85093195091494,100.9885025024414,13517100,0.0,0.0
2023-06-09 00:00:00-04:00,101.24052176355957,101.38053866263296,100.02705858855259,100.24174499511719,12251600,0.0,0.0
2023-06-12 00:00:00-04:00,98.76692208714614,99.93371781021159,98.53356294253305,99.33631896972656,14112000,0.0,0.0
2023-06-13 00:00:00-04:00,100.23242130428822,101.1285196014367,99.20564245056954,99.35499572753906,13533800,0.0,0.0
2023-06-14 00:00:00-04:00,100.29775010758674,100.91382162226742,97.44143666711733,98.16018676757812,16627700,0.0,0.0
2023-06-15 00:00:00-04:00,98.47755881565051,99.90571563817262,98.42155489996131,98.84159851074219,16224100,0.0,0.0
2023-06-16 00:00:00-04:00,99.28031703756945,99.66302233917241,97.97350437731444,98.13218688964844,43124000,0.0,0.0
2023-06-20 00:00:00-04:00,97.71214134606703,97.79614721980568,95.32254598342229,95.88260650634766,17514100,0.0,0.0
2023-06-21 00:00:00-04:00,95.67725160966852,97.66546900618728,95.51856909666009,96.95606231689453,13285700,0.0,0.0
2023-06-22 00:00:00-04:00,95.99460890280757,96.97472010360026,95.81726080554877,96.42399597167969,12455300,0.0,0.0
2023-06-23 00:00:00-04:00,95.76125619020111,95.97594973902805,94.85582868151674,95.58390808105469,17933600,0.0,0.0
2023-06-26 00:00:00-04:00,95.39721266015385,97.9268319802421,95.39721266015385,97.34809875488281,14283400,0.0,0.0
2023-06-27 00:00:00-04:00,97.12406394784726,97.64678607275141,96.39597754616027,97.59078216552734,13227500,0.0,0.0
2023-06-28 00:00:00-04:00,97.36675163889423,98.77624264084697,96.33063663288618,98.38420104980469,13084100,0.0,0.0
2023-06-29 00:00:00-04:00,98.6269038176349,99.62568058584138,98.13217649148505,99.59767150878906,11364400,0.0,0.0
2023-06-30 00:00:00-04:00,100.17641663277415,100.69913885512364,99.7003619679595,100.11107635498047,13542700,0.0,0.0
2023-07-03 00:00:00-04:00,100.3350927163147,101.24052730882009,99.94305107468013,100.30709075927734,7397000,0.0,0.0
2023-07-05 00:00:00-04:00,100.46577716090513,100.7364746253604,99.037620324151,99.79370880126953,12491200,0.0,0.0
2023-07-06 00:00:00-04:00,98.09484581067068,98.68291540809228,95.61190823545945,96.06929016113281,17961400,0.0,0.0
2023-07-07 00:00:00-04:00,95.13585323116261,97.07740300034287,94.79981549720618,96.29331970214844,21926600,0.0,0.0
2023-07-10 00:00:00-04:00,96.11596170490297,97.77747760737412,95.91060452656508,97.72147369384766,14877600,0.0,0.0
2023-07-11 00:00:00-04:00,98.25352833225735,99.0936226095458,97.83347763283544,98.91626739501953,12581100,0.0,0.0
2023-07-12 00:00:00-04:00,99.87771174328553,100.48444693052318,99.06561937376229,99.40165710449219,13238200,0.0,0.0
2023-07-13 00:00:00-04:00,98.91627361392341,99.1589691140774,96.44266530032888,97.58145904541016,26826800,0.0,0.0
2023-07-14 00:00:00-04:00,97.12407274125135,97.12407274125135,93.83837220323262,94.22108459472656,28165400,0.0,0.0
2023-07-17 00:00:00-04:00,94.01573335175743,94.9024952529533,93.54901506237941,94.63179779052734,18051300,0.0,0.0
2023-07-18 00:00:00-04:00,94.2024154663086,95.39721311782893,93.66102055497727,94.2024154663086,24617800,0.0,0.0
2023-07-19 00:00:00-04:00,94.32376876856388,95.58390672071901,94.09040962477381,94.85582733154297,15556500,0.0,0.0
2023-07-20 00:00:00-04:00,95.71458760569095,96.76003913728057,95.54656873671325,96.52667999267578,15740200,0.0,0.0
2023-07-21 00:00:00-04:00,97.22676332484676,97.43211340244977,96.38666892899316,96.9747314453125,17099600,0.0,0.0
2023-07-24 00:00:00-04:00,97.41344073482944,99.0936294046207,97.04006468359184,98.49622344970703,15090900,0.0,0.0
2023-07-25 00:00:00-04:00,98.06684324297315,99.02828176550335,97.581459362643,98.64557647705078,14116100,0.0,0.0
2023-07-26 00:00:00-04:00,98.11352135283768,98.68291824715259,97.67480501247478,98.0948486328125,15159600,0.0,0.0
2023-07-27 00:00:00-04:00,98.94426503570443,99.868365139644,97.76813309879178,98.40287017822266,17677900,0.0,0.0
2023-07-28 00:00:00-04:00,98.11350739853034,98.16018207039887,95.50921880678868,97.22674560546875,17566400,0.0,0.0
2023-07-31 00:00:00-04:00,98.18819723838936,100.68047122597267,98.18819723838936,100.10173797607422,24197000,0.0,0.0
