Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,185.21262263835246,186.4853255561755,184.67827775794277,186.1647186279297,1943700,0.0,0.0
2023-06-07 00:00:00-04:00,185.8343682344184,187.80657412669547,184.09533501821608,187.10707092285156,1570600,0.0,0.0
2023-06-08 00:00:00-04:00,187.1653895985937,187.38885234051932,185.21261816396225,186.14529418945312,1917100,0.0,0.0
2023-06-09 00:00:00-04:00,184.7171638381772,186.7670945089369,183.3764465316528,185.70811462402344,2500500,0.0,0.0
2023-06-12 00:00:00-04:00,185.36805050855557,186.07726373040643,184.08562293814788,185.1251678466797,1949400,0.0,0.0
2023-06-13 00:00:00-04:00,186.50475670856432,188.82671457628103,185.77610865604592,186.42703247070312,2551200,0.0,0.0
2023-06-14 00:00:00-04:00,186.24241480500382,186.95162799884085,183.22095401763983,183.46383666992188,2652800,0.0,0.0
2023-06-15 00:00:00-04:00,183.5029034770442,188.36325692104498,183.48337979873813,186.66505432128906,2631700,0.86,0.0
2023-06-16 00:00:00-04:00,187.777651838596,191.14477871802495,187.3384659084711,190.2566375732422,3378500,0.0,0.0
2023-06-20 00:00:00-04:00,189.3490129200619,190.63730780674243,187.82649343013418,188.62680053710938,2321000,0.0,0.0
2023-06-21 00:00:00-04:00,188.19732935397272,190.49086250122284,187.01639262271814,189.26113891601562,1656300,0.0,0.0
2023-06-22 00:00:00-04:00,190.30543765823316,190.5396622097476,187.88500808310323,190.4518280029297,1493600,0.0,0.0
2023-06-23 00:00:00-04:00,189.6417743193578,190.45183567444616,188.37300334280735,188.5974884033203,2067200,0.0,0.0
2023-06-26 00:00:00-04:00,188.0802500045596,189.32949748537743,184.84975850685544,186.1966094970703,1649200,0.0,0.0
2023-06-27 00:00:00-04:00,186.28441762560007,187.46535439817885,185.18157556336323,185.1913299560547,1666700,0.0,0.0
2023-06-28 00:00:00-04:00,184.70334653253258,184.70334653253258,180.0772177231799,180.4773712158203,2680000,0.0,0.0
2023-06-29 00:00:00-04:00,179.8625215696759,184.77169212358834,179.29646887465907,184.55697631835938,2016200,0.0,0.0
2023-06-30 00:00:00-04:00,185.5622095329732,188.3046980532691,184.9278165809321,187.93382263183594,2117900,0.0,0.0
2023-07-03 00:00:00-04:00,187.2604070361166,188.49990004206256,186.0989938541566,187.68008422851562,499400,0.0,0.0
2023-07-05 00:00:00-04:00,186.2844180176115,186.71384957218018,183.7468909376551,186.52841186523438,1095400,0.0,0.0
2023-07-06 00:00:00-04:00,185.6500429603351,187.90454376592402,184.7228693028777,187.5922393798828,1353400,0.0,0.0
2023-07-07 00:00:00-04:00,185.47436485112286,189.33923412079722,185.47436485112286,186.92857360839844,1734000,0.0,0.0
2023-07-10 00:00:00-04:00,186.92857058869794,188.24614335967146,183.37602066342606,183.5712127685547,1253900,0.0,0.0
2023-07-11 00:00:00-04:00,183.38579589522104,187.5824936472865,183.2589292031828,187.49465942382812,1380400,0.0,0.0
2023-07-12 00:00:00-04:00,188.3047011130846,189.03668268273188,184.78142922882748,185.70860290527344,2024200,0.0,0.0
2023-07-13 00:00:00-04:00,183.91279881765675,186.11849776522476,183.48336727744655,185.43531799316406,1657200,0.0,0.0
2023-07-14 00:00:00-04:00,184.9766333070334,185.01568066624213,182.03895244525316,183.8054656982422,2514300,0.0,0.0
2023-07-17 00:00:00-04:00,183.80544658431236,188.57796563530053,183.74689044379267,187.06520080566406,1740100,0.0,0.0
2023-07-18 00:00:00-04:00,186.8016992799981,189.3587651419142,186.7041106681747,188.36326599121094,1998500,0.0,0.0
2023-07-19 00:00:00-04:00,189.13428240951032,189.81747716177634,188.04119463341115,188.5487060546875,1909900,0.0,0.0
2023-07-20 00:00:00-04:00,190.5006378062085,194.8242016140756,189.70033084214495,194.5997314453125,2655300,0.0,0.0
2023-07-21 00:00:00-04:00,195.39027336746543,195.87826107062702,193.55544973027574,195.0096435546875,1804900,0.0,0.0
2023-07-24 00:00:00-04:00,194.8827674648723,197.52766744293044,194.40454903334017,195.72210693359375,1579100,0.0,0.0
2023-07-25 00:00:00-04:00,195.24389096806797,195.57571904560857,190.66656374316918,190.82272338867188,1906300,0.0,0.0
2023-07-26 00:00:00-04:00,201.15830405090082,203.96911816069314,198.68908731135826,200.94358825683594,2890900,0.0,0.0
2023-07-27 00:00:00-04:00,202.02692822292974,206.8872820364468,201.07047640405867,206.1260223388672,4022400,0.0,0.0
2023-07-28 00:00:00-04:00,206.85796103843347,206.85796103843347,200.66052684326516,201.03138732910156,2260200,0.0,0.0
2023-07-31 00:00:00-04:00,200.4848906862865,201.4999135725684,198.35727118868792,199.49916076660156,2164200,0.0,0.0
2023-08-01 00:00:00-04:00,200.26039551544145,201.51939723394372,198.19133242461172,198.3377227783203,1241600,0.0,0.0
2023-08-02 00:00:00-04:00,198.15227801216776,202.31969700836046,198.0741981955695,200.6117401123047,1564100,0.0,0.0
2023-08-03 00:00:00-04:00,200.28967599641493,200.4165575659578,197.79118131503674,198.02540588378906,1486000,0.0,0.0
2023-08-04 00:00:00-04:00,197.64478446326302,199.2161055449389,195.8880405541825,196.09298706054688,1489100,0.0,0.0
