Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,82.34639160221836,82.81196246535163,81.15770614707293,81.85110473632812,578400,0.0,0.0
2023-06-07 00:00:00-04:00,81.99968851329956,82.21761593340378,81.15770239174212,81.47468566894531,849800,0.0,0.0
2023-06-08 00:00:00-04:00,81.15770116710813,81.18741716804168,77.46285804899816,78.54258728027344,768500,0.0,0.0
2023-06-09 00:00:00-04:00,78.45344285534084,78.65156215214692,77.15579358054435,77.69070434570312,613100,0.0,0.0
2023-06-12 00:00:00-04:00,77.47277061166054,78.55249990857659,77.39352289936842,77.91853332519531,801500,0.0,0.0
2023-06-13 00:00:00-04:00,77.96805314317949,78.20578870936278,75.90765808298472,76.00672149658203,1772000,0.0,0.0
2023-06-14 00:00:00-04:00,76.2543799675033,76.40296000227275,73.4312383872216,74.16426849365234,1658700,0.0,0.0
2023-06-15 00:00:00-04:00,74.09491946215032,75.9076636794786,73.94633188827675,75.88785552978516,1261900,0.0,0.0
2023-06-16 00:00:00-04:00,76.6902161143401,78.3048561257947,76.10578124312293,77.75012969970703,2739000,0.0,0.0
2023-06-20 00:00:00-04:00,76.18503161730854,77.53220497994062,74.78831898613693,76.70012664794922,1304500,0.0,0.0
2023-06-21 00:00:00-04:00,76.23455040160107,76.29398240470657,74.8972774293846,75.92747497558594,801000,0.0,0.0
2023-06-22 00:00:00-04:00,76.30388278571851,76.35341448844109,75.5114284444947,75.78878784179688,682900,0.0,0.0
2023-06-23 00:00:00-04:00,75.39257136693128,76.52182487702306,75.26379949559737,75.89776611328125,1168200,0.0,0.0
2023-06-26 00:00:00-04:00,75.7293630914691,76.63078886639886,74.5109615640652,76.066162109375,467800,0.0,0.0
2023-06-27 00:00:00-04:00,76.18502886747268,76.31380073111542,74.5802967112247,74.8774642944336,807000,0.0,0.0
2023-06-28 00:00:00-04:00,74.8774624778037,75.70954831705214,73.96613648610868,75.37274932861328,616400,0.0,0.0
2023-06-29 00:00:00-04:00,75.03596379830591,78.68127560922241,74.709072637271,78.6020278930664,799400,0.0,0.0
2023-06-30 00:00:00-04:00,79.19637042088277,81.31619769833443,79.13693841267626,80.86053466796875,1199900,0.0,0.0
2023-07-03 00:00:00-04:00,80.38506044137566,80.7614757415506,79.78080985591204,80.37515258789062,817500,0.0,0.0
2023-07-05 00:00:00-04:00,80.1176038992519,80.78129406968307,79.26570985136541,80.0779800415039,691900,0.0,0.0
2023-07-06 00:00:00-04:00,79.34495015631458,80.61288325591715,78.35437647756538,80.38505554199219,745000,0.0,0.0
2023-07-07 00:00:00-04:00,80.43458404265509,80.80109904431126,79.1765587278792,80.03836059570312,626000,0.0,0.0
2023-07-10 00:00:00-04:00,80.48411165164427,82.47516686828939,80.27609208534962,82.05912017822266,590200,0.0,0.0
2023-07-11 00:00:00-04:00,82.05911349308138,83.51525789599309,81.97987334867041,83.01007080078125,507400,0.0,0.0
2023-07-12 00:00:00-04:00,83.82235444795057,84.4166971935615,83.40630772429269,83.81244659423828,713100,0.0,0.0
2023-07-13 00:00:00-04:00,84.15913795097046,84.51574507615284,83.3369599924957,83.64404296875,457800,0.0,0.0
2023-07-14 00:00:00-04:00,83.80253988671093,84.1294310463852,82.84168211538369,83.4261245727539,736500,0.0,0.0
2023-07-17 00:00:00-04:00,83.24780219103111,83.3963897352801,80.75155260858232,82.01949310302734,960100,0.0,0.0
2023-07-18 00:00:00-04:00,82.29686964988159,82.59403724287223,80.64261328738522,81.52422332763672,712700,0.0,0.0
2023-07-19 00:00:00-04:00,81.47468494865394,83.31715259282048,81.47468494865394,83.08931732177734,675600,0.0,0.0
2023-07-20 00:00:00-04:00,83.40630801019137,86.16010942583931,82.55441396748698,86.10066986083984,1082800,0.0,0.0
2023-07-21 00:00:00-04:00,86.17991600669531,89.06248923864659,84.61480767231924,88.57710266113281,1613800,0.0,0.0
2023-07-24 00:00:00-04:00,88.3690782414502,88.98323665177304,86.59595042416682,87.08133697509766,810700,0.0,0.0
2023-07-25 00:00:00-04:00,86.17991316651215,88.30964816430655,84.94169602331515,85.387451171875,1234500,0.0,0.0
2023-07-26 00:00:00-04:00,84.36716658564578,84.69405774512346,82.5940386218622,84.17896270751953,1160400,0.0,0.0
2023-07-27 00:00:00-04:00,84.68415634336637,85.13981940759247,82.7822563646456,82.89122009277344,594600,0.0,0.0
2023-07-28 00:00:00-04:00,83.98084137315004,84.02046523007445,81.36572727596254,83.00017547607422,774000,0.0,0.0
2023-07-31 00:00:00-04:00,82.84166588732357,83.12893313281127,82.32657095031307,82.61383819580078,826200,0.0,0.0
2023-08-01 00:00:00-04:00,82.36620866898292,83.07942297683714,81.30629506077679,81.32610321044922,965100,0.0,0.0
2023-08-02 00:00:00-04:00,81.08836881731344,81.80158313563716,79.3251487289454,81.24685668945312,1280200,0.0,0.0
2023-08-03 00:00:00-04:00,82.76243409497785,82.76243409497785,79.4737297753859,80.24637603759766,554300,0.0,0.0
2023-08-04 00:00:00-04:00,80.06808902695914,81.47470213142094,80.01855730966274,81.39545440673828,872700,0.0,0.0
2023-08-07 00:00:00-04:00,81.02893741461016,81.65299616906131,80.13741951005271,80.52374267578125,935300,0.0,0.0
2023-08-08 00:00:00-04:00,82.5742293398112,85.04075588915258,81.37563599563362,83.50537109375,1511600,0.0,0.0
2023-08-09 00:00:00-04:00,83.40630632082943,83.70348146737341,82.18790484645056,82.21762084960938,956400,0.0,0.0
2023-08-10 00:00:00-04:00,82.8515874419238,83.71338932091898,81.61337026045378,82.21762084960938,508500,0.0,0.0
2023-08-11 00:00:00-04:00,81.75204527487227,84.23838734825438,81.62327341610302,83.59451293945312,422400,0.0,0.0
2023-08-14 00:00:00-04:00,82.90111376689482,84.19876287038683,82.27704751118758,84.01055145263672,617300,0.0,0.0
2023-08-15 00:00:00-04:00,83.81244659423828,84.48603705459148,83.53508715011839,83.81244659423828,420500,0.0,0.0
2023-08-16 00:00:00-04:00,83.40629422765932,83.40629422765932,81.34590688011424,81.36571502685547,562300,0.0,0.0
2023-08-17 00:00:00-04:00,81.13766287361635,81.97055225591839,79.25373668741878,79.56111145019531,629100,0.08,0.0
2023-08-18 00:00:00-04:00,78.91661776298815,79.69993480221011,76.83438652149512,77.57804107666016,1249300,0.0,0.0
2023-08-21 00:00:00-04:00,77.89533292207045,78.38119267525069,77.17151339565139,78.01432037353516,523400,0.0,0.0
2023-08-22 00:00:00-04:00,77.79618095655049,78.29195065999384,76.91371148960893,77.57804107666016,566000,0.0,0.0
2023-08-23 00:00:00-04:00,77.84576049092746,78.49026261454867,77.44914321755708,78.01432037353516,376500,0.0,0.0
2023-08-24 00:00:00-04:00,77.87551295305475,78.91662488534064,77.77636051638648,78.12339782714844,427500,0.0,0.0
2023-08-25 00:00:00-04:00,78.12339215921911,80.11638852049539,78.12339215921911,79.48180389404297,1020300,0.0,0.0
2023-08-28 00:00:00-04:00,78.33160685709606,78.85712149019257,76.55675055343872,77.59786987304688,1252500,0.0,0.0
2023-08-29 00:00:00-04:00,77.97466024028006,79.61070181422349,77.60778792750507,79.60078430175781,890600,0.0,0.0
2023-08-30 00:00:00-04:00,79.83874124429599,80.38409088616842,78.9761068933181,79.56111145019531,697200,0.0,0.0
2023-08-31 00:00:00-04:00,79.81892566644073,79.81892566644073,77.68711433753562,77.7366943359375,814000,0.0,0.0
2023-09-01 00:00:00-04:00,78.11347064741814,79.29340492283694,77.75651586770901,78.09364318847656,511000,0.0,0.0
2023-09-05 00:00:00-04:00,77.79617504347108,78.17295726610551,76.53692342096925,76.60633087158203,601700,0.0,0.0
2023-09-06 00:00:00-04:00,76.37828381474328,76.37828381474328,74.56376477737103,74.87114715576172,766000,0.0,0.0
2023-09-07 00:00:00-04:00,74.50426959499477,74.86122438266929,73.25492783813395,73.35408782958984,762700,0.0,0.0
2023-09-08 00:00:00-04:00,73.25493307745673,73.26485059028067,70.30014970296382,71.21236419677734,1085200,0.0,0.0
2023-09-11 00:00:00-04:00,71.74779872008916,71.74779872008916,70.23074449768676,71.02397155761719,982900,0.0,0.0
2023-09-12 00:00:00-04:00,70.60751955387909,71.66846640609467,70.29022724942709,71.36109161376953,955300,0.0,0.0
2023-09-13 00:00:00-04:00,70.96447923302031,72.44187091824571,70.38938452755015,71.87669372558594,742700,0.0,0.0
2023-09-14 00:00:00-04:00,72.42203487095193,73.64162403243043,72.00559016043952,73.41357421875,958500,0.0,0.0
2023-09-15 00:00:00-04:00,73.2549281827263,75.90234413124001,72.3526312620262,73.0268783569336,1312900,0.0,0.0
2023-09-18 00:00:00-04:00,72.53110713522297,72.74924700912376,70.40921346793453,70.56785583496094,893200,0.0,0.0
2023-09-19 00:00:00-04:00,70.30015245897421,70.84549464813853,69.75480270496381,70.03243255615234,743500,0.0,0.0
2023-09-20 00:00:00-04:00,70.42904337351379,71.08346301794897,69.47716644375429,70.27040100097656,669800,0.0,0.0
2023-09-21 00:00:00-04:00,69.84404256498462,70.1216724057221,69.2094579104859,69.32843780517578,830000,0.0,0.0
2023-09-22 00:00:00-04:00,69.33835458880097,69.58623945325903,68.61452745605133,68.76325988769531,1052400,0.0,0.0
2023-09-25 00:00:00-04:00,68.41621318242971,68.63435304353145,67.65273123341832,67.85103607177734,863000,0.0,0.0
2023-09-26 00:00:00-04:00,67.50401300835549,68.92191483864754,66.75044084750579,66.94874572753906,635900,0.0,0.0
2023-09-27 00:00:00-04:00,67.14706161266598,67.49409895292762,66.0266170450184,66.99832916259766,718100,0.0,0.0
2023-09-28 00:00:00-04:00,67.0280590694964,67.65273370636629,66.46288193818478,67.44450378417969,1004100,0.0,0.0
2023-09-29 00:00:00-04:00,68.1485068598309,69.26894366784651,67.32552733539303,67.49408721923828,827300,0.0,0.0
2023-10-02 00:00:00-04:00,67.32552556942088,67.38501551160691,65.21354184367488,66.58187103271484,1028500,0.0,0.0
2023-10-03 00:00:00-04:00,66.18524749296948,66.72067961642428,65.37218557917022,65.93736267089844,1044900,0.0,0.0
2023-10-04 00:00:00-04:00,66.2447503411928,66.40340028936585,65.5308407041059,66.2348403930664,838500,0.0,0.0
