Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,59.82439760140462,59.982643983941564,58.91218883970866,59.16351318359375,3062900,0.0,0.0
2023-06-07 00:00:00-04:00,59.50791691178151,60.14088111430335,58.986651230048246,59.861629486083984,3953800,0.0,0.0
2023-06-08 00:00:00-04:00,60.336356250603885,60.336356250603885,57.98135920679121,59.703392028808594,6888200,0.0,0.0
2023-06-09 00:00:00-04:00,59.49860258776943,59.60099437104861,58.660858412527666,59.06111526489258,3342600,0.0,0.0
2023-06-12 00:00:00-04:00,59.10765946448779,59.21935798420349,58.65155155349814,59.17281723022461,2486400,0.0,0.0
2023-06-13 00:00:00-04:00,58.921499178256816,59.126282778590344,58.61432732858883,58.76325988769531,4272600,0.0,0.0
2023-06-14 00:00:00-04:00,58.960353968243425,59.66427414797921,58.52861711728304,58.650630950927734,5341900,0.52,0.0
2023-06-15 00:00:00-04:00,59.044821048782715,60.74361627121531,58.622468249799695,60.36819076538086,6034500,0.0,0.0
2023-06-16 00:00:00-04:00,60.47143120435708,60.762382561632094,59.880137302933,59.99276351928711,6372600,0.0,0.0
2023-06-20 00:00:00-04:00,59.8895243356273,60.06784947483951,58.753863835448264,59.19498825073242,3502800,0.0,0.0
2023-06-21 00:00:00-04:00,58.669398761062965,59.05420831450539,57.76838179402555,58.95096969604492,3487300,0.0,0.0
2023-06-22 00:00:00-04:00,59.15744916309199,59.32639028809602,58.322131145195975,58.90403747558594,3023200,0.0,0.0
2023-06-23 00:00:00-04:00,59.16683288027711,59.2325318045345,57.93731779143212,58.284584045410156,5325300,0.0,0.0
2023-06-26 00:00:00-04:00,58.38782117921038,59.176211782354635,57.98424006210542,58.997886657714844,4010800,0.0,0.0
2023-06-27 00:00:00-04:00,59.02605154468717,59.15744940237221,58.57554306962855,58.60369873046875,3287600,0.0,0.0
2023-06-28 00:00:00-04:00,58.61308542320904,58.669396744010925,57.35541460733682,57.4774284362793,2965400,0.0,0.0
2023-06-29 00:00:00-04:00,56.970606168075435,57.787152558389735,56.679651210458566,57.524356842041016,2881900,0.0,0.0
2023-06-30 00:00:00-04:00,57.51495907026133,58.4347474952513,57.49618743950776,58.350276947021484,3298700,0.0,0.0
2023-07-03 00:00:00-04:00,58.218894040915345,59.14807030970843,58.19073837772638,59.11052703857422,1375000,0.0,0.0
2023-07-05 00:00:00-04:00,58.99789299540028,60.03969535935963,58.79140861181974,59.87075424194336,4555300,0.0,0.0
2023-07-06 00:00:00-04:00,59.48594386423496,60.09600581923048,58.88526593548491,59.842594146728516,5359700,0.0,0.0
2023-07-07 00:00:00-04:00,59.410853422109106,59.53286723720549,59.00727229398638,59.0635871887207,3730900,0.0,0.0
2023-07-10 00:00:00-04:00,59.17621843131619,59.54225632741739,58.52861319823891,58.80079650878906,4047400,0.0,0.0
2023-07-11 00:00:00-04:00,58.969736929486544,59.27007589608471,58.72570928142372,59.24191665649414,2878800,0.0,0.0
2023-07-12 00:00:00-04:00,59.22314543174002,60.302491061863634,59.22314543174002,59.87075424194336,3137700,0.0,0.0
2023-07-13 00:00:00-04:00,59.74874532131199,60.39635060434854,59.60795985180164,60.37758255004883,2925000,0.0,0.0
2023-07-14 00:00:00-04:00,60.29310288572605,60.62159751075361,59.701812560676444,60.321258544921875,2500500,0.0,0.0
2023-07-17 00:00:00-04:00,60.27433711860689,60.27433711860689,59.31700528609734,59.32638931274414,2881600,0.0,0.0
2023-07-18 00:00:00-04:00,59.532868858842576,59.9364499979586,58.44413925991449,59.12928771972656,3332500,0.0,0.0
2023-07-19 00:00:00-04:00,59.23253509890127,60.23679423163045,59.23253509890127,59.495330810546875,3602400,0.0,0.0
2023-07-20 00:00:00-04:00,59.88013687066426,60.753001677156774,59.420244402016564,60.593441009521484,3484200,0.0,0.0
2023-07-21 00:00:00-04:00,60.86562424316472,61.372447583007485,60.58406049479363,61.20350646972656,10530000,0.0,0.0
2023-07-24 00:00:00-04:00,61.09088145364105,61.45692652825988,60.68730743213209,61.08150100708008,2837200,0.0,0.0
2023-07-25 00:00:00-04:00,61.072106626808726,61.34428992046205,60.837466597174355,60.96886444091797,3247000,0.0,0.0
2023-07-26 00:00:00-04:00,60.92194686957987,61.58832376160496,60.7623861912614,61.0533447265625,2529800,0.0,0.0
2023-07-27 00:00:00-04:00,60.64037475661597,60.790540664242435,58.697555439878336,59.00727844238281,4046300,0.0,0.0
2023-07-28 00:00:00-04:00,59.22314735089197,59.92706750282962,58.894652712116944,59.02605056762695,4227300,0.0,0.0
2023-07-31 00:00:00-04:00,59.11051741627899,59.41085637581528,58.59431005334618,58.875877380371094,3600500,0.0,0.0
2023-08-01 00:00:00-04:00,58.87588009719613,59.326388557289256,58.66001168383836,58.98850631713867,3826700,0.0,0.0
2023-08-02 00:00:00-04:00,58.92280443547535,59.3545448208619,58.68816440050729,59.01666259765625,3139800,0.0,0.0
2023-08-03 00:00:00-04:00,58.76325668075314,58.92281020159019,57.40234362869654,57.552513122558594,4053200,0.0,0.0
2023-08-04 00:00:00-04:00,57.5055833234723,58.200115859725905,56.50132420568071,56.679649353027344,3406500,0.0,0.0
2023-08-07 00:00:00-04:00,56.80165604915201,56.94243791191233,56.0414211010851,56.088348388671875,4222100,0.0,0.0
2023-08-08 00:00:00-04:00,56.07897309295197,56.1259003878438,55.30935399969212,55.975730895996094,3831600,0.0,0.0
2023-08-09 00:00:00-04:00,55.94757253492199,56.613949399064545,55.82555870983352,56.02265548706055,3892800,0.0,0.0
