Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,55.32258759671614,57.123966304102936,55.19735696045888,56.72901153564453,3473500,0.0,0.0
2023-06-07 00:00:00-04:00,56.72900860886361,57.61525077206875,55.79460194949543,56.34368896484375,3057900,0.0,0.0
2023-06-08 00:00:00-04:00,54.83129707920525,55.89093436357382,54.706070124691216,55.698272705078125,3468800,0.0,0.0
2023-06-09 00:00:00-04:00,55.97762757291958,56.42074678069854,55.669370413185064,56.334049224853516,2290300,0.0,0.0
2023-06-12 00:00:00-04:00,56.555613288526295,56.91203864328193,56.07396097912025,56.786808013916016,2455500,0.0,0.0
2023-06-13 00:00:00-04:00,57.49965665333027,58.26066825399587,56.960208369083944,57.20103454589844,2748600,0.0,0.0
2023-06-14 00:00:00-04:00,57.49964812919646,58.077633072696365,57.210657494804146,57.63451385498047,2933200,0.0,0.0
2023-06-15 00:00:00-04:00,57.451488211135754,57.62488334052273,56.31478844058362,56.507450103759766,4532500,0.0,0.0
2023-06-16 00:00:00-04:00,56.70974289101029,57.04690171843137,56.064330548769576,56.30515670776367,4884900,0.0,0.0
2023-06-20 00:00:00-04:00,56.26662611621145,57.41295736056611,55.813871741471665,56.53635025024414,4807900,0.0,0.0
2023-06-21 00:00:00-04:00,56.574882591990566,56.84460672255571,55.727173457008504,56.179927825927734,3014500,0.0,0.0
2023-06-22 00:00:00-04:00,56.08360071615076,56.4207558907008,55.68864593679967,56.006534576416016,2349000,0.0,0.0
2023-06-23 00:00:00-04:00,55.158822607891786,55.390017340623174,54.18588652887049,55.1780891418457,10250400,0.0,0.0
2023-06-26 00:00:00-04:00,55.178090727261306,56.54598527956777,55.08176172943955,55.89093780517578,3759900,0.0,0.0
2023-06-27 00:00:00-04:00,56.22809642581023,56.73865043482792,55.74644405768679,56.382225036621094,3186000,0.0,0.0
2023-06-28 00:00:00-04:00,56.31478802218231,56.31478802218231,55.486345448980856,55.611576080322266,2778200,0.0,0.0
2023-06-29 00:00:00-04:00,55.69827441381582,55.842771580799415,55.12029309531265,55.27442169189453,4015000,0.0,0.0
2023-06-30 00:00:00-04:00,55.61158086943786,56.31479287185658,55.284057118681034,55.871673583984375,6063600,0.0,0.0
2023-07-03 00:00:00-04:00,56.24735604170483,57.04690063828992,56.16065847911989,56.44001770019531,3518200,0.0,0.0
2023-07-05 00:00:00-04:00,55.958369081059416,55.958369081059416,53.14551750094425,53.270748138427734,8092200,0.0,0.0
2023-07-06 00:00:00-04:00,52.30744244893476,52.78909478027801,51.50790148975709,52.712032318115234,6600700,0.0,0.0
2023-07-07 00:00:00-04:00,52.885425431168535,53.762032493738516,52.846892364201274,53.67533493041992,3961900,0.0,0.0
2023-07-10 00:00:00-04:00,53.77166832129824,55.51525115966797,53.75240178623873,55.51525115966797,3266400,0.0,0.0
2023-07-11 00:00:00-04:00,55.476708769672186,56.42074678069854,55.36111325345055,56.334049224853516,3631400,0.0,0.0
2023-07-12 00:00:00-04:00,56.8638644226769,57.46111586859244,56.45927828968421,57.10469055175781,3805400,0.0,0.0
2023-07-13 00:00:00-04:00,57.769379098588416,59.00240783331861,57.769379098588416,57.92350769042969,3625600,0.0,0.0
2023-07-14 00:00:00-04:00,58.780847259959586,58.983140344464935,58.04873370453725,58.70378112792969,3030400,0.0,0.0
2023-07-17 00:00:00-04:00,58.04873382514264,58.29919508004476,56.815705107825856,57.22029495239258,4261900,0.0,0.0
2023-07-18 00:00:00-04:00,57.13360369602087,58.12580637181163,57.13360369602087,57.798282623291016,3897300,0.0,0.0
2023-07-19 00:00:00-04:00,58.05837682178753,58.077643357454235,56.536353576561716,57.470760345458984,7511100,0.0,0.0
2023-07-20 00:00:00-04:00,55.110660612544166,56.574884187081175,54.330386162919766,54.36891555786133,9916800,0.0,0.0
2023-07-21 00:00:00-04:00,54.51340841705037,55.88129920917718,53.51157073354834,53.916160583496094,5892900,0.0,0.0
2023-07-24 00:00:00-04:00,54.02212801799675,55.43818339354056,53.9450618800189,54.45561218261719,4469400,0.0,0.0
2023-07-25 00:00:00-04:00,54.523043040415,55.39001871629547,54.27258544222492,55.245521545410156,3351600,0.0,0.0
2023-07-26 00:00:00-04:00,55.226257761900214,56.59414861127954,55.158823055156894,56.420753479003906,3764000,0.0,0.0
2023-07-27 00:00:00-04:00,57.268463963957075,57.30699703309088,55.99690208026742,56.1895637512207,4073700,0.0,0.0
2023-07-28 00:00:00-04:00,57.02763898260964,57.41295865783196,56.53635152770274,57.046905517578125,2766700,0.0,0.0
