Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,66.85605892039497,69.65026594424677,66.5114446019829,69.15662384033203,3157100,0.0,0.0
2023-06-07 00:00:00-04:00,69.2404439315065,69.948311672881,68.2159028173808,69.51055145263672,2450000,0.0,0.0
2023-06-08 00:00:00-04:00,68.99828178070277,69.23113234791137,67.86196987575912,68.48600769042969,2312300,0.0,0.0
2023-06-09 00:00:00-04:00,68.69091516291249,69.50123766944763,68.49532154534232,68.8399429321289,2033400,0.0,0.0
2023-06-12 00:00:00-04:00,68.59777880535111,69.52918107804825,67.4894078269102,68.05756378173828,4156400,0.0,0.0
2023-06-13 00:00:00-04:00,68.55120767869222,70.55372403963824,68.06688161062033,68.98896789550781,2996100,0.0,0.0
2023-06-14 00:00:00-04:00,69.13799256536345,69.78997130192138,67.3310699154239,68.17864227294922,2285300,0.0,0.0
2023-06-15 00:00:00-04:00,67.81540596509889,69.61301286795494,67.73158316062052,69.52919006347656,2076100,0.0,0.0
2023-06-16 00:00:00-04:00,69.64095904273537,69.69684802262917,68.22523042541039,68.70955657958984,7081800,0.0,0.0
2023-06-20 00:00:00-04:00,68.04825727313512,68.21590998987688,67.45216030383918,68.14140319824219,2081400,0.0,0.0
2023-06-21 00:00:00-04:00,68.10414698993732,68.43945242706678,67.7502095251693,68.02031707763672,1722300,0.0,0.0
2023-06-22 00:00:00-04:00,68.02031090432365,68.21590454055828,66.68840529050473,67.25656127929688,1595300,0.0,0.0
2023-06-23 00:00:00-04:00,65.70112108659363,66.60458248194969,65.08639213905973,66.19476318359375,3203600,0.0,0.0
2023-06-26 00:00:00-04:00,66.28791195738569,66.89332498293257,65.92466556326494,66.05506134033203,1810700,0.0,0.0
2023-06-27 00:00:00-04:00,66.381053133063,67.66639313256721,65.93398391187323,67.61050415039062,1480200,0.0,0.0
2023-06-28 00:00:00-04:00,67.3869694045545,67.3869694045545,66.7536154207758,67.19137573242188,1534600,0.0,0.0
2023-06-29 00:00:00-04:00,67.46147735339399,68.38356375661363,67.32176556962459,68.12277221679688,1855300,0.0,0.0
2023-06-30 00:00:00-04:00,68.95892543246323,69.30653394971256,68.40461972757126,68.75223541259766,1459700,0.63,0.0
2023-07-03 00:00:00-04:00,69.06226576770057,70.39634668299706,68.93073706719396,69.842041015625,763300,0.0,0.0
2023-07-05 00:00:00-04:00,69.32532535375847,69.77627886462986,68.91194532897903,69.0810546875,1515100,0.0,0.0
2023-07-06 00:00:00-04:00,68.0476135826986,68.54554471594366,67.33359547597024,68.44219970703125,1757600,0.0,0.0
2023-07-07 00:00:00-04:00,68.47037915267303,70.22723702726641,68.47037915267303,69.40987396240234,2024900,0.0,0.0
2023-07-10 00:00:00-04:00,69.13741926294783,70.5278747282405,68.91194251671374,69.99236297607422,1482500,0.0,0.0
2023-07-11 00:00:00-04:00,70.7439651182479,71.32644733825057,70.46211379595333,71.08218383789062,1805600,0.0,0.0
2023-07-12 00:00:00-04:00,72.18139447415214,72.73569302144666,71.0539962999382,71.25128936767578,2438400,0.0,0.0
2023-07-13 00:00:00-04:00,71.66467296542588,72.80146098410546,71.2888735554033,72.77327728271484,3051700,0.0,0.0
2023-07-14 00:00:00-04:00,70.43393131469213,70.43393131469213,63.93262855634707,63.97959899902344,9555800,0.0,0.0
2023-07-17 00:00:00-04:00,62.26971853858742,63.73532823508094,61.442965637345914,62.48580551147461,7006900,0.0,0.0
2023-07-18 00:00:00-04:00,63.171638998788474,64.18629527417451,62.2227542515601,64.15811157226562,8004600,0.0,0.0
