Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,135.35658020324763,139.90442929421724,134.97759401465817,139.45741271972656,1180400,0.0,0.0
2023-06-07 00:00:00-04:00,139.58373111706933,144.2870501807452,139.58373111706933,143.75257873535156,1869000,0.0,0.0
2023-06-08 00:00:00-04:00,144.38422858872025,145.307398428828,140.9733533499623,142.693359375,1258400,0.0,0.0
2023-06-09 00:00:00-04:00,142.84883902685516,143.0917792292818,140.54577065277658,141.43978881835938,1090800,0.0,0.0
2023-06-12 00:00:00-04:00,140.915036969439,144.8215197784183,139.80723018216358,144.28704833984375,1229400,0.0,0.0
2023-06-13 00:00:00-04:00,145.76412167018952,150.17590922846756,145.13248307410933,150.01071166992188,1681900,0.0,0.0
2023-06-14 00:00:00-04:00,151.51692744404,152.3332028780836,145.29766485910073,146.3860321044922,1620400,0.0,0.0
2023-06-15 00:00:00-04:00,145.77382357154175,148.44616561208142,145.33653420321372,146.91078186035156,1030100,0.0,0.0
2023-06-16 00:00:00-04:00,147.62020357570606,148.30043324795153,145.2296652099351,147.1343231201172,3178700,0.0,0.0
2023-06-20 00:00:00-04:00,145.40456273041428,145.89044309526588,143.35414699762487,145.29766845703125,1191100,0.0,0.0
2023-06-21 00:00:00-04:00,145.16163185426004,149.49567668297115,144.58828171777992,147.61045837402344,1203800,0.0,0.0
2023-06-22 00:00:00-04:00,147.42584373499886,149.2041530257552,146.17226394629608,149.00009155273438,1103800,0.0,0.0
2023-06-23 00:00:00-04:00,147.05657434005678,150.13705452077986,146.5901332739385,149.4470977783203,1449500,0.0,0.0
2023-06-26 00:00:00-04:00,150.27307124664438,153.64508199886097,150.03984334496187,150.98245239257812,1128600,0.0,0.0
2023-06-27 00:00:00-04:00,151.7890267085277,157.02681657599737,151.63354142929668,156.22998046875,1288600,0.0,0.0
2023-06-28 00:00:00-04:00,154.89865398118474,157.0559639817536,154.08237852904838,156.57008361816406,1730300,0.0,0.0
2023-06-29 00:00:00-04:00,156.28741207244713,159.33867177681427,156.28741207244713,159.22169494628906,880200,0.51,0.0
2023-06-30 00:00:00-04:00,160.06007101756396,160.40125841405248,157.681442853563,159.8553466796875,1239600,0.0,0.0
2023-07-03 00:00:00-04:00,159.61161968397474,162.93584995234465,158.90972898581518,161.4443359375,765500,0.0,0.0
2023-07-05 00:00:00-04:00,159.81635888732112,161.22988352569374,155.94621657658303,156.4141387939453,2577700,0.0,0.0
2023-07-06 00:00:00-04:00,154.8933654118256,157.91539562150047,152.7389480236415,156.09242248535156,1913600,0.0,0.0
2023-07-07 00:00:00-04:00,156.42389189537508,160.82044470397642,156.0437023165823,157.87640380859375,1560600,0.0,0.0
2023-07-10 00:00:00-04:00,156.91128666032265,160.29399006033614,156.5700844625666,160.03079223632812,979400,0.0,0.0
2023-07-11 00:00:00-04:00,160.90817157237802,164.31039143781354,160.18679463456226,164.1056671142578,1240500,0.0,0.0
2023-07-12 00:00:00-04:00,165.72390755585707,167.9660575154318,165.21698320304552,165.40220642089844,1134800,0.0,0.0
2023-07-13 00:00:00-04:00,166.57202120266723,166.71825710661085,164.71007564226312,165.0025177001953,904100,0.0,0.0
2023-07-14 00:00:00-04:00,165.38269724730978,165.38269724730978,160.32325657639572,162.5751495361328,1153300,0.0,0.0
2023-07-17 00:00:00-04:00,161.53207125984122,163.55001076957183,160.87892585270012,163.2185516357422,787500,0.0,0.0
2023-07-18 00:00:00-04:00,162.83835561891436,167.45913346347103,162.62390307020067,166.97171020507812,1333400,0.0,0.0
2023-07-19 00:00:00-04:00,165.73364174130973,165.81163124331007,161.8927591738853,162.9163360595703,1085100,0.0,0.0
2023-07-20 00:00:00-04:00,163.6767260148919,163.86194923511064,160.69369802078145,161.84402465820312,1164900,0.0,0.0
2023-07-21 00:00:00-04:00,162.23395535087317,162.4874100899525,159.25092739295485,159.7091064453125,1178400,0.0,0.0
2023-07-24 00:00:00-04:00,160.63520223763967,163.54024059124282,159.5628651566233,162.45816040039062,1295500,0.0,0.0
2023-07-25 00:00:00-04:00,159.84560689188498,169.86702929532075,159.36792667689406,168.531494140625,1861900,0.0,0.0
2023-07-26 00:00:00-04:00,165.6849076560057,167.6930889444532,162.55564403543153,164.66131591796875,1327400,0.0,0.0
2023-07-27 00:00:00-04:00,163.9594514881324,165.6556750464989,163.15032702782875,164.1934051513672,1246300,0.0,0.0
2023-07-28 00:00:00-04:00,164.74905542551375,166.31855885622332,162.16571819871388,164.69056701660156,979800,0.0,0.0
2023-07-31 00:00:00-04:00,166.42580228220442,169.1066302637155,165.8019010924155,167.76133728027344,1719800,0.0,0.0
2023-08-01 00:00:00-04:00,165.37296776338803,169.21386554147483,164.69057815496654,168.64845275878906,1268400,0.0,0.0
2023-08-02 00:00:00-04:00,166.5915222086089,168.3170047243685,164.92452810440426,165.32421875,1726000,0.0,0.0
2023-08-03 00:00:00-04:00,165.72391131674877,170.33493127250927,165.15849854020018,167.45913696289062,1468200,0.0,0.0
2023-08-04 00:00:00-04:00,167.53712951039623,168.46323076250195,163.25755372963258,163.54025268554688,1299300,0.0,0.0
2023-08-07 00:00:00-04:00,164.5248524222544,166.59152229818855,163.939938556435,165.0025177001953,949400,0.0,0.0
2023-08-08 00:00:00-04:00,162.6239123535542,166.2405848072993,160.6644612229743,165.6361846923828,1120500,0.0,0.0
2023-08-09 00:00:00-04:00,166.42579759102128,167.2544230755768,164.75880351178952,165.1195068359375,1104500,0.0,0.0
2023-08-10 00:00:00-04:00,165.72391924937696,166.4745552839122,160.19654090411572,162.07798767089844,1270600,0.0,0.0
2023-08-11 00:00:00-04:00,161.502825899826,163.2770537580286,161.11289323042965,162.33145141601562,1053500,0.0,0.0
2023-08-14 00:00:00-04:00,166.15282485607622,170.11069890915263,163.27703091541522,167.7125701904297,2145200,0.0,0.0
2023-08-15 00:00:00-04:00,166.10409173018613,166.56227076743377,163.97893353612432,164.99276733398438,1208200,0.0,0.0
2023-08-16 00:00:00-04:00,164.5638581571312,166.70851778021415,164.22267075969708,164.24215698242188,895700,0.0,0.0
2023-08-17 00:00:00-04:00,165.74340359400423,167.96605239046735,163.01383046019677,163.70596313476562,1174300,0.0,0.0
2023-08-18 00:00:00-04:00,161.98050874342593,164.83680203770552,161.7757844198702,164.1056671142578,1050600,0.0,0.0
2023-08-21 00:00:00-04:00,164.3786239184845,164.92453561783768,162.2924528531115,163.44277954101562,715100,0.0,0.0
2023-08-22 00:00:00-04:00,164.93430612503195,166.19185175115692,163.82298154555662,164.1836700439453,1035700,0.0,0.0
2023-08-23 00:00:00-04:00,163.67672535981907,164.65157188340342,162.47766830080403,162.80911254882812,1338600,0.0,0.0
2023-08-24 00:00:00-04:00,160.92767481602695,162.6239132160518,158.96823855003313,160.8691864013672,1213900,0.0,0.0
