Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,109.74253593057554,110.33168369187428,108.45972132504396,109.43846130371094,706100,0.0,0.0
2023-06-07 00:00:00-04:00,109.89457798858346,111.73802726098458,108.66877509756455,111.3104248046875,653800,0.0,0.0
2023-06-08 00:00:00-04:00,110.97786139294584,111.74754883263735,110.71179695698888,111.65252685546875,765000,0.0,0.0
2023-06-09 00:00:00-04:00,111.84255642153443,112.17514417340618,111.17739541721336,111.49097442626953,544600,0.0,0.0
2023-06-12 00:00:00-04:00,111.65252685546875,111.89958979587685,110.62627210273862,111.65252685546875,791300,0.0,0.0
2023-06-13 00:00:00-04:00,110.99684470057609,111.93758169461915,110.79729640630632,111.71902465820312,671100,0.0,0.0
2023-06-14 00:00:00-04:00,111.59550098885293,112.22265175852543,110.9113312403293,111.24391174316406,949000,0.0,0.0
2023-06-15 00:00:00-04:00,111.6525097422675,112.0231004712224,110.91132828435771,111.64300537109375,887500,0.0,0.0
2023-06-16 00:00:00-04:00,111.79505234648092,112.86881435633056,111.12038695094232,111.17739868164062,1510700,0.0,0.0
2023-06-20 00:00:00-04:00,110.7592937564076,111.4149576608439,110.09413272995879,110.14164733886719,701200,0.0,0.0
2023-06-21 00:00:00-04:00,110.1796521337832,112.2036556112158,109.06787986431863,111.7285385131836,610400,0.0,0.0
2023-06-22 00:00:00-04:00,112.06111620362279,112.20365277937738,109.85657321438093,110.17964935302734,506000,0.0,0.0
2023-06-23 00:00:00-04:00,110.76878907270707,111.36743394757137,108.6117608492375,108.72578430175781,865100,0.0,0.0
2023-06-26 00:00:00-04:00,109.3054369564755,111.12988484867154,109.05837403887246,110.55974578857422,590600,0.0,0.0
2023-06-27 00:00:00-04:00,110.63576070083384,111.50997436567839,110.37920067408793,111.35794067382812,530600,0.0,0.0
2023-06-28 00:00:00-04:00,111.40544631614856,111.40544631614856,109.41946048311935,109.52398681640625,756300,0.0,0.0
2023-06-29 00:00:00-04:00,109.13439528385908,110.21766168060427,108.92534260208167,109.94209289550781,827100,0.0,0.0
2023-06-30 00:00:00-04:00,110.22715581881361,110.95883288739331,109.38144804811166,110.55023193359375,519400,0.0,0.0
2023-07-03 00:00:00-04:00,110.06563315263841,111.66202695703032,110.06563315263841,111.46247863769531,260200,0.0,0.0
2023-07-05 00:00:00-04:00,111.31993071061083,113.67650731288492,111.27241610382896,112.68826293945312,794000,0.0,0.0
