Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,78.44408511522938,79.0269874303021,77.94950623320301,78.60305786132812,3125600,0.0,0.0
2023-06-07 00:00:00-04:00,78.85918925900896,81.60588120897734,78.76203886298055,81.46456909179688,2421600,0.0,0.0
2023-06-08 00:00:00-04:00,81.82667696585756,82.23293919866735,79.26545209645154,79.89250946044922,2092200,0.0,0.0
2023-06-09 00:00:00-04:00,79.5127417578996,79.57456412525667,77.95834214389421,78.6207275390625,1777100,0.0,0.0
2023-06-12 00:00:00-04:00,78.61189639849948,79.07114728324544,77.93184365565764,78.64722442626953,1523100,0.0,0.0
2023-06-13 00:00:00-04:00,79.55690536763754,81.24377671020531,79.4420875840118,80.13980102539062,1772900,0.0,0.0
2023-06-14 00:00:00-04:00,80.66969442444486,80.89048952423342,79.2477801808877,79.7776870727539,1187600,0.0,0.0
2023-06-15 00:00:00-04:00,79.60105355833421,81.39391557748709,79.2654474045218,81.04946899414062,1743700,0.0,0.0
2023-06-16 00:00:00-04:00,81.17312464184427,81.87966501334868,79.92783687718884,81.46456909179688,4145300,0.0,0.0
2023-06-20 00:00:00-04:00,80.0161471428281,80.71386050446641,77.83469036084813,79.00048828125,2012000,0.0,0.0
2023-06-21 00:00:00-04:00,78.58540646624728,79.88367618435876,78.20563856910194,78.99166870117188,1642800,0.0,0.0
2023-06-22 00:00:00-04:00,77.54325431100025,78.34694510068293,76.52759533970503,77.95834350585938,1463500,0.0,0.0
2023-06-23 00:00:00-04:00,76.96035030080466,78.1968043816857,76.5364274227574,78.01133728027344,1713800,0.0,0.0
2023-06-26 00:00:00-04:00,78.24979539712515,78.96517622469035,77.72872210683069,78.78853607177734,1565500,0.0,0.0
2023-06-27 00:00:00-04:00,78.74437903551052,79.7688649431822,78.45292784439728,79.74237060546875,1610700,0.0,0.0
2023-06-28 00:00:00-04:00,79.64521540198344,80.29876706596086,78.5324061182461,80.21928405761719,1206500,0.0,0.0
2023-06-29 00:00:00-04:00,79.73353990670827,80.91700536135313,79.31844396526118,80.06915283203125,1467300,0.0,0.0
2023-06-30 00:00:00-04:00,80.79335855736626,81.24377578015881,79.92783866560123,81.10247039794922,1521900,0.0,0.0
2023-07-03 00:00:00-04:00,80.8816764294734,81.98565211756471,80.76685864550687,81.79135131835938,1138800,0.0,0.0
2023-07-05 00:00:00-04:00,80.78452036442758,80.83750903753733,79.53923264128922,79.55690002441406,1911700,0.0,0.0
2023-07-06 00:00:00-04:00,78.75320156212173,79.18596484755528,77.64039901191855,78.79736328125,1391400,0.0,0.0
2023-07-07 00:00:00-04:00,78.07315589403747,80.7845197020855,77.9141831378792,79.9278335571289,1741800,0.0,0.0
2023-07-10 00:00:00-04:00,79.45974424804305,80.98764261633639,79.35376017087182,80.4842300415039,1365700,0.0,0.0
2023-07-11 00:00:00-04:00,80.47541049443548,81.25260691748369,80.1221369428199,81.07597351074219,1164700,0.0,0.0
2023-07-12 00:00:00-04:00,82.15344977554693,82.92181926087568,81.72952689532829,82.22410583496094,2165500,0.0,0.0
2023-07-13 00:00:00-04:00,82.3300854919088,82.61270297621765,81.37624895556682,81.8796615600586,1910500,0.0,0.0
2023-07-14 00:00:00-04:00,81.74719005222381,81.74719005222381,80.04265131076393,80.36943054199219,2002100,0.0,0.0
2023-07-17 00:00:00-04:00,79.75118939389962,80.51072504436583,79.60104361136082,80.27226257324219,1197500,0.0,0.0
2023-07-18 00:00:00-04:00,79.95433113980047,81.25260757811726,79.91900311053843,80.1839599609375,1592100,0.0,0.0
2023-07-19 00:00:00-04:00,80.06915192932196,80.80218666513412,79.86601743796227,80.59022521972656,2892600,0.0,0.0
2023-07-20 00:00:00-04:00,81.44691025432502,81.58821563650982,80.19279550810411,80.50190734863281,2499800,0.0,0.0
2023-07-21 00:00:00-04:00,80.484234030808,81.12895874049205,79.48624252264024,81.04946899414062,3771900,0.0,0.0
2023-07-24 00:00:00-04:00,80.9699837958801,81.93264725053531,79.98965295889919,80.20161437988281,2296300,0.0,0.0
2023-07-25 00:00:00-04:00,80.89049775908857,83.47821686157204,80.69620371152565,82.78933715820312,2659400,0.0,0.0
2023-07-26 00:00:00-04:00,82.60386787557945,84.1847617176963,82.42723447769926,83.893310546875,1824500,0.0,0.0
2023-07-27 00:00:00-04:00,84.23775580117952,86.33972975690627,84.12294475899473,85.59785461425781,2798500,0.0,0.0
2023-07-28 00:00:00-04:00,86.23373904847817,87.52318170362408,86.15425604186724,86.87846374511719,2060000,0.0,0.0
2023-07-31 00:00:00-04:00,87.16991377499365,87.5408547107414,86.62234617036148,87.31122589111328,3718600,0.0,0.0
2023-08-01 00:00:00-04:00,86.71065584724391,87.6644923393593,86.26023193627854,86.3397216796875,1898500,0.0,0.0
2023-08-02 00:00:00-04:00,85.27991647414996,85.98646364852796,84.78533749496529,85.06795501708984,1542800,0.0,0.0
2023-08-03 00:00:00-04:00,84.95314626425385,86.11011072393167,84.3879112047064,85.16510772705078,1767800,0.0,0.0
2023-08-04 00:00:00-04:00,84.05227945465592,85.80981335237439,83.51353885619797,84.5291976928711,2378100,0.0,0.0
2023-08-07 00:00:00-04:00,84.9001473462319,87.09043816531674,84.88248669928221,86.86080932617188,1764700,0.0,0.0
2023-08-08 00:00:00-04:00,85.44771287150664,87.23173450621614,85.00612262410867,86.92262268066406,1530900,0.0,0.0
2023-08-09 00:00:00-04:00,87.43486744022515,88.79496618676008,87.39070572101251,87.73514556884766,2658300,0.0,0.0
2023-08-10 00:00:00-04:00,88.22091277072018,89.08643275465573,88.1237623621723,88.93628692626953,2365100,0.0,0.0
2023-08-11 00:00:00-04:00,88.60949904734773,88.69781574759348,87.37304502951022,87.57617950439453,2262600,0.0,0.0
2023-08-14 00:00:00-04:00,87.2405680300205,87.97360945644279,86.88729448515521,87.67332458496094,1469700,0.0,0.0
2023-08-15 00:00:00-04:00,86.69299904162028,87.55851213757315,84.97079306491584,85.103271484375,1655800,0.0,0.0
2023-08-16 00:00:00-04:00,84.60869072517781,85.64201024576109,84.2642508849834,84.86480712890625,1255700,0.0,0.0
2023-08-17 00:00:00-04:00,85.51837389287412,86.88729969639915,85.15626663468267,85.61552429199219,1455500,0.0,0.0
2023-08-18 00:00:00-04:00,85.0679442310357,86.0482751105724,85.01495555802259,86.01294708251953,1731200,0.0,0.0
2023-08-21 00:00:00-04:00,86.2690640241753,86.83429895608069,85.92462419811207,86.47219848632812,1665500,0.0,0.0
2023-08-22 00:00:00-04:00,86.7548252505637,87.15225378842278,85.52719813142427,86.4192123413086,1940200,0.0,0.0
2023-08-23 00:00:00-04:00,86.4015535026712,86.4015535026712,84.42322424946194,85.45655059814453,1912900,0.0,0.0
2023-08-24 00:00:00-04:00,85.21808856556837,86.48987070157429,85.12977185904191,85.91580200195312,1793000,0.0,0.0
2023-08-25 00:00:00-04:00,86.55996584598964,86.83731342308747,85.47740791910972,86.34524536132812,2301300,1.25,0.0
2023-08-28 00:00:00-04:00,86.6762715199554,87.7588294489189,86.5778565422459,87.08782196044922,1795300,0.0,0.0
2023-08-29 00:00:00-04:00,87.14150140189024,88.45667708390137,86.78362940002098,88.38510131835938,1382800,0.0,0.0
2023-08-30 00:00:00-04:00,88.32248645460264,88.78771534333607,88.19723226048819,88.50141906738281,1287000,0.0,0.0
2023-08-31 00:00:00-04:00,88.70719188630372,89.07400576615188,88.17038725739549,88.3672103881836,3453500,0.0,0.0
2023-09-01 00:00:00-04:00,89.24400355438956,90.7112728411964,88.96665595317661,90.33551025390625,2276700,0.0,0.0
2023-09-05 00:00:00-04:00,89.93288534068991,90.25496945026552,88.22405665040199,88.32247161865234,2511500,0.0,0.0
2023-09-06 00:00:00-04:00,88.19722245188245,89.58396711131002,88.15248589074184,89.17241668701172,2022900,0.0,0.0
2023-09-07 00:00:00-04:00,88.74298238767243,89.07400839190598,86.89994377877484,88.42984008789062,3063700,0.0,0.0
2023-09-08 00:00:00-04:00,88.62667521432044,90.39813815358028,88.62667521432044,88.91297149658203,2173300,0.0,0.0
2023-09-11 00:00:00-04:00,90.19234929521512,91.30175323605378,89.57502705928633,89.75395965576172,2021300,0.0,0.0
2023-09-12 00:00:00-04:00,89.36925083577994,90.38023300217804,89.082954578208,89.62870788574219,1287200,0.0,0.0
2023-09-13 00:00:00-04:00,89.71817669592134,90.11183662078437,87.8035691400098,88.42984008789062,2560800,0.0,0.0
2023-09-14 00:00:00-04:00,89.58396790406489,90.29076325612776,89.06506064978258,90.08499145507812,2176200,0.0,0.0
2023-09-15 00:00:00-04:00,90.17445594085052,90.29971011962743,89.1008399181102,89.50344848632812,3618000,0.0,0.0
2023-09-18 00:00:00-04:00,89.58396910591792,90.54127283341005,89.22610391218858,89.94184112548828,2214500,0.0,0.0
2023-09-19 00:00:00-04:00,90.41601954988101,90.5412737341005,86.60470195718916,87.59779357910156,2977400,0.0,0.0
2023-09-20 00:00:00-04:00,87.89302073807299,88.9487393206158,86.78362374779013,86.81046295166016,1470600,0.0,0.0
2023-09-21 00:00:00-04:00,86.53312586577549,86.82837079569883,85.2537379952821,85.43267059326172,2400100,0.0,0.0
2023-09-22 00:00:00-04:00,85.68318607548042,86.30946387209427,84.3680170368588,84.86903381347656,2242300,0.0,0.0
2023-09-25 00:00:00-04:00,85.06586353918898,85.58477767110756,84.49327098874147,85.23584747314453,1700200,0.0,0.0
2023-09-26 00:00:00-04:00,84.34116244025488,85.21794853617557,83.5896373516151,83.76856994628906,1909000,0.0,0.0
2023-09-27 00:00:00-04:00,84.41275095433782,85.16428298229589,83.77753127373722,84.96745300292969,1383800,0.0,0.0
2023-09-28 00:00:00-04:00,84.70798734196056,85.44162193792269,84.20697059130583,84.58273315429688,1991800,0.0,0.0
2023-09-29 00:00:00-04:00,85.27163683450186,85.49530601669358,84.22486670004663,84.72588348388672,1682800,0.0,0.0
2023-10-02 00:00:00-04:00,84.43064408164808,84.71694035751545,82.54287566626458,83.60753631591797,2100600,0.0,0.0
2023-10-03 00:00:00-04:00,83.21388117645473,84.95849799850151,83.21388117645473,83.91172790527344,1500100,0.0,0.0
2023-10-04 00:00:00-04:00,85.33425711444579,85.52213839337449,82.46234586366508,83.65226745605469,2017500,0.0,0.0
