Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,164.88983895197984,166.56930086042684,163.77670860793,165.0753631591797,951400,0.0,0.0
2023-06-07 00:00:00-04:00,165.90536634991557,168.18045197786856,165.4464426666419,168.16091918945312,659000,0.0,0.0
2023-06-08 00:00:00-04:00,167.42857446103835,167.780090111398,164.51881512698634,166.0518035888672,1044300,0.0,0.0
2023-06-09 00:00:00-04:00,166.83296596664434,167.94609647522336,165.90535969268706,166.42286682128906,532900,0.0,0.0
2023-06-12 00:00:00-04:00,166.5693000925924,169.5376575958082,166.03226025821297,169.18614196777344,499000,0.0,0.0
2023-06-13 00:00:00-04:00,169.53768886102333,171.30502626987263,169.37169740872196,171.26596069335938,554200,0.0,0.0
2023-06-14 00:00:00-04:00,171.3440568557892,173.68749949978198,171.1097230207951,172.4181365966797,751200,0.0,0.0
2023-06-15 00:00:00-04:00,172.11546514775137,175.44508292706863,172.11546514775137,173.99996948242188,1154900,0.0,0.0
2023-06-16 00:00:00-04:00,175.2595545814488,176.06999386364032,172.9454036530681,173.9511260986328,1528400,0.0,0.0
2023-06-20 00:00:00-04:00,172.92590212089195,174.66394776784742,172.0080547771657,173.12118530273438,705600,0.0,0.0
2023-06-21 00:00:00-04:00,172.2033244285331,174.18547762183644,171.77369252274607,172.55484008789062,714800,0.0,0.0
2023-06-22 00:00:00-04:00,172.5548217607763,174.75179067363223,172.12518990062065,174.32215881347656,687000,0.0,0.0
2023-06-23 00:00:00-04:00,172.75012844165636,174.8982731359445,172.37907998476211,173.21881103515625,1065000,0.0,0.0
2023-06-26 00:00:00-04:00,173.2188199467137,175.27908955430576,172.29121365590677,172.75013732910156,906900,0.0,0.0
2023-06-27 00:00:00-04:00,169.6841307740022,173.74608617957324,166.93060386772265,173.47268676757812,1080400,0.0,0.0
2023-06-28 00:00:00-04:00,173.2188045305254,173.73631162247048,171.90063199221552,173.2969207763672,713100,0.0,0.0
2023-06-29 00:00:00-04:00,173.50195517275492,176.41171418018683,172.72080771528937,176.39218139648438,849600,0.0,0.0
2023-06-30 00:00:00-04:00,178.80400036255085,180.03431268560138,177.5541701512132,179.175048828125,806900,0.0,0.0
2023-07-03 00:00:00-04:00,178.3743609011906,179.07739222777346,176.97807209090712,178.90164184570312,409400,0.0,0.0
2023-07-05 00:00:00-04:00,178.4524631122005,180.23933301845523,176.7437094471052,179.8878173828125,860700,0.0,0.0
2023-07-06 00:00:00-04:00,178.5208464124155,178.68683786187532,176.1285939126743,178.39390563964844,788500,0.0,0.0
2023-07-07 00:00:00-04:00,177.90569212821003,180.571344090613,177.90569212821003,179.00906372070312,437400,0.0,0.0
2023-07-10 00:00:00-04:00,178.442728423366,182.9831256766665,178.19862072374443,182.96360778808594,645400,0.0,0.0
2023-07-11 00:00:00-04:00,183.7935484058938,184.5942287398356,182.59254280413137,183.70567321777344,436000,0.0,0.0
2023-07-12 00:00:00-04:00,185.29725339007,185.531587216644,181.96762121210077,182.14337158203125,719500,0.0,0.0
2023-07-13 00:00:00-04:00,182.54371487965162,184.15483446085406,182.1043240481055,183.74472045898438,435500,0.0,0.0
2023-07-14 00:00:00-04:00,182.992881211179,183.50061444820264,181.17671951174032,181.99691772460938,324900,0.0,0.0
2023-07-17 00:00:00-04:00,182.41680172271154,185.66830304204333,181.93834528664885,185.1410369873047,452700,0.0,0.0
2023-07-18 00:00:00-04:00,184.30130378583158,185.94170029177667,183.002649102383,183.80332946777344,583300,0.0,0.0
2023-07-19 00:00:00-04:00,184.58446806918815,186.12723048926577,184.46730114333332,185.27774047851562,484500,0.0,0.0
2023-07-20 00:00:00-04:00,185.27774352471297,185.75619997840548,183.25652462557792,183.96932983398438,485800,0.0,0.0
2023-07-21 00:00:00-04:00,185.36560197804044,185.59995071158767,183.92048870237477,184.07672119140625,478000,0.0,0.0
2023-07-24 00:00:00-04:00,185.14103650539957,186.42015841372125,184.27201372728513,185.5120849609375,461900,0.0,0.0
2023-07-25 00:00:00-04:00,185.52184993995257,187.01578785543165,184.60400261428015,186.439697265625,441700,0.0,0.0
2023-07-26 00:00:00-04:00,186.08815913648166,187.05483086482607,184.5649296730175,185.16055297851562,428800,0.0,0.0
2023-07-27 00:00:00-04:00,186.3127551681286,186.82050334663612,183.3541710899882,183.63734436035156,462800,0.0,0.0
2023-07-28 00:00:00-04:00,185.01408639441044,185.12149436826476,181.06931288941095,181.88951110839844,593500,0.0,0.0
2023-07-31 00:00:00-04:00,181.8309318499678,182.73900527786202,180.62992622305427,182.66090393066406,1100500,0.0,0.0
2023-08-01 00:00:00-04:00,182.66091302417777,184.26225890616672,181.74306570782718,182.91477966308594,1056000,0.0,0.0
2023-08-02 00:00:00-04:00,182.97335721829995,196.37974721266116,180.77638803594178,192.3568572998047,2036600,0.0,0.0
2023-08-03 00:00:00-04:00,190.9507761436323,195.1884816024516,188.71475650357402,194.58309936523438,920100,0.0,0.0
2023-08-04 00:00:00-04:00,194.0265730681247,197.75653101971398,192.92320148363237,193.20635986328125,721100,0.0,0.0
2023-08-07 00:00:00-04:00,196.2625751486348,198.8403516590986,194.73934560597215,198.0592041015625,839400,0.0,0.0
2023-08-08 00:00:00-04:00,197.52217720844303,198.23498240984347,195.44238976501074,197.90298461914062,433800,0.0,0.0
2023-08-09 00:00:00-04:00,198.31310414560647,198.48885454041178,196.17471828056432,196.83868408203125,489600,0.0,0.0
