Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,79.07032981835718,79.84958243068958,78.70474871939089,79.40704345703125,2876100,0.0,0.0
2023-06-07 00:00:00-04:00,79.75337671888951,81.07137110577726,79.22425006296676,81.04251098632812,3029700,0.0,0.0
2023-06-08 00:00:00-04:00,80.89820491863135,81.225303406162,80.41718334387967,80.87896728515625,3019300,0.0,0.0
2023-06-09 00:00:00-04:00,81.03289577954678,81.17719637668532,80.41718142592723,81.0040283203125,2039500,0.0,0.0
2023-06-12 00:00:00-04:00,80.99441510542708,81.15796067928903,80.5133935306754,80.87896728515625,2021900,0.0,0.0
2023-06-13 00:00:00-04:00,81.22530081317592,83.05318420684146,81.10985299659058,82.86077117919922,2374700,0.0,0.0
2023-06-14 00:00:00-04:00,83.42836672406034,84.25572425742483,82.23543550796947,82.5817642211914,2273800,0.0,0.0
2023-06-15 00:00:00-04:00,83.12053193232572,85.25626895890419,83.1012869585004,84.68865966796875,4426100,0.0,0.0
2023-06-16 00:00:00-04:00,85.18892218566717,85.47753072108218,84.06332614414818,84.09219360351562,5522900,0.0,0.0
2023-06-20 00:00:00-04:00,83.35141379602666,83.74585499107644,82.60102135060224,83.48609924316406,2254900,0.0,0.0
2023-06-21 00:00:00-04:00,82.88001697713814,84.26535409092416,82.70684892043906,84.13066864013672,2111100,0.0,0.0
2023-06-22 00:00:00-04:00,84.13066675946195,84.49624783754692,83.72661041613199,84.101806640625,3012400,0.0,0.0
2023-06-23 00:00:00-04:00,83.39951506385266,83.8709141072236,82.88963341737713,83.389892578125,5603800,0.0,0.0
2023-06-26 00:00:00-04:00,83.90939962454183,85.08309337067432,83.58230115669535,84.95802307128906,2423500,0.0,0.0
2023-06-27 00:00:00-04:00,85.14081447002435,86.5742566358993,85.00612902301899,86.22792053222656,2571700,0.0,0.0
2023-06-28 00:00:00-04:00,86.25679550738441,86.52616642486893,85.59298336086398,85.95855712890625,3453900,0.0,0.0
2023-06-29 00:00:00-04:00,86.10286701731211,86.37223794087421,85.36209697751632,85.83349609375,2661900,0.0,0.0
2023-06-30 00:00:00-04:00,86.189430943694,87.28616674299634,86.06436799298152,86.95906829833984,2484700,0.0,0.0
2023-07-03 00:00:00-04:00,86.62235319050521,87.60363382767135,86.20867440409664,87.31502532958984,1217200,0.0,0.0
2023-07-05 00:00:00-04:00,86.58388306044091,87.06490463299892,86.01628112792969,86.01628112792969,1801400,0.0,0.0
2023-07-06 00:00:00-04:00,85.29474973895256,85.50639306784697,84.14991603450882,84.89068603515625,2197700,0.0,0.0
2023-07-07 00:00:00-04:00,84.4962565155568,86.16058715107401,84.47701154115137,85.56412506103516,1816500,0.0,0.0
2023-07-10 00:00:00-04:00,85.64107363695476,86.6031167381283,85.60259837193742,86.03551483154297,3332600,0.0,0.0
2023-07-11 00:00:00-04:00,86.48766856042226,88.45985233829128,86.48766856042226,88.3155517578125,3559100,0.0,0.0
2023-07-12 00:00:00-04:00,89.12366459636615,89.50848327151017,88.16162157840901,88.62340545654297,2871500,0.0,0.0
2023-07-13 00:00:00-04:00,88.79658878185879,89.13330242815609,88.41177004045888,88.81582641601562,1888800,0.0,0.0
2023-07-14 00:00:00-04:00,88.78696412232102,88.80620175600713,87.86340356944433,88.59455108642578,1738400,0.0,0.0
2023-07-17 00:00:00-04:00,88.34441905735422,88.5464472262575,87.52668389565818,87.85377502441406,1886800,0.0,0.0
2023-07-18 00:00:00-04:00,87.63249475778628,88.48871979419275,87.41122897451501,88.3155517578125,1841100,0.0,0.0
2023-07-19 00:00:00-04:00,87.85378470012826,88.43100915196788,87.07453205713512,88.19049835205078,1958400,0.0,0.0
2023-07-20 00:00:00-04:00,88.76771148326917,89.22949538973346,88.3155574025266,88.40213775634766,1844300,0.0,0.0
2023-07-21 00:00:00-04:00,88.33479089156805,88.55606401840986,87.70946145289948,87.7671890258789,1643600,0.0,0.0
