Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,368.60492478378177,375.9483536663637,367.47819197781405,375.5332336425781,2758700,0.0,0.0
2023-06-07 00:00:00-04:00,374.87100250537264,376.0668966749243,363.96951127998926,367.06304931640625,3714500,0.0,0.0
2023-06-08 00:00:00-04:00,365.0567100617911,365.461936924307,361.58762427152186,363.3073425292969,2594700,0.0,0.0
2023-06-09 00:00:00-04:00,366.14387845858096,367.7746487944514,363.47535340770946,364.9183349609375,2201800,0.0,0.0
2023-06-12 00:00:00-04:00,366.3514226652831,371.58966152390417,365.62991686844384,370.9373474121094,2407500,0.0,0.0
2023-06-13 00:00:00-04:00,370.9373670651872,372.7855753988487,365.50144600758193,367.05316162109375,2444100,0.0,0.0
2023-06-14 00:00:00-04:00,368.58507232293647,373.6750648418504,367.68567090122156,370.3937683105469,2775400,0.0,0.0
2023-06-15 00:00:00-04:00,368.921106994478,375.1477252537008,366.2031466062999,374.6239013671875,2558100,0.0,0.0
2023-06-16 00:00:00-04:00,377.16392816509943,378.4389070934444,371.77744305903406,372.14312744140625,5886900,0.0,0.0
2023-06-20 00:00:00-04:00,370.64090285677986,375.0884749733159,369.39557301230053,370.25543212890625,3961700,0.0,0.0
2023-06-21 00:00:00-04:00,369.6030965456769,373.98150687685666,369.3066038198756,371.7577209472656,2301300,0.0,0.0
2023-06-22 00:00:00-04:00,370.7397445714788,374.07050752587304,369.59328576177734,373.3984069824219,1933300,0.0,0.0
2023-06-23 00:00:00-04:00,370.611234838119,376.6796839126144,368.8717304020033,375.38494873046875,3739100,0.0,0.0
2023-06-26 00:00:00-04:00,373.65529391326095,375.56280061901265,370.9768760425824,373.02276611328125,3327800,0.0,0.0
2023-06-27 00:00:00-04:00,375.90873947345625,378.3796125284393,374.5942482794961,377.34185791015625,2197300,0.0,0.0
2023-06-28 00:00:00-04:00,376.7488862640569,376.9564311795031,374.2582567926177,375.8000793457031,2012400,0.0,0.0
2023-06-29 00:00:00-04:00,376.4128319716924,383.48941648577994,376.0669036888506,383.15338134765625,2524600,0.0,0.0
2023-06-30 00:00:00-04:00,383.5783449837766,390.56598132955827,383.5783449837766,388.7177429199219,4406800,0.0,0.0
2023-07-03 00:00:00-04:00,386.7805556680962,389.7159538722875,384.1515432897614,389.3700256347656,1304600,0.0,0.0
2023-07-05 00:00:00-04:00,384.2800627862457,390.6450342583443,382.6196433140526,390.131103515625,2781800,0.0,0.0
2023-07-06 00:00:00-04:00,389.8044403491001,390.18056099944437,385.7562500439447,389.12152099609375,2156600,0.57,0.0
2023-07-07 00:00:00-04:00,386.66689522226176,388.43860729925467,384.42998601462745,384.7071228027344,2654400,0.0,0.0
2023-07-10 00:00:00-04:00,384.50920279867177,389.4085887630802,384.0440056467562,388.1515808105469,2148600,0.0,0.0
2023-07-11 00:00:00-04:00,389.59661971725427,394.38714417250884,388.3297044084733,393.73388671875,2106200,0.0,0.0
2023-07-12 00:00:00-04:00,394.92166261354885,399.04905267871595,394.634618361086,396.5943908691406,2273400,0.0,0.0
2023-07-13 00:00:00-04:00,398.88076034909017,399.11829753808234,396.36671434489256,396.4656982421875,2354900,0.0,0.0
2023-07-14 00:00:00-04:00,398.00975432911787,399.3657461391371,396.20835007967634,398.3957824707031,1978500,0.0,0.0
2023-07-17 00:00:00-04:00,397.84151409412675,399.8705481099513,397.019980953888,398.0889587402344,2344500,0.0,0.0
2023-07-18 00:00:00-04:00,396.32714972059705,397.8316022783959,391.1703816042172,394.0902404785156,2676200,0.0,0.0
2023-07-19 00:00:00-04:00,393.9318978390961,395.76299436013085,392.25916952478485,394.1991271972656,1809700,0.0,0.0
2023-07-20 00:00:00-04:00,393.0806925645553,395.63430809365576,391.50691799012174,393.99127197265625,2570700,0.0,0.0
2023-07-21 00:00:00-04:00,394.5950552322896,397.40602288489583,393.35783195883727,393.4270935058594,1868100,0.0,0.0
2023-07-24 00:00:00-04:00,393.41718707042696,400.7712344128486,392.55605436325186,400.6524658203125,3029800,0.0,0.0
2023-07-25 00:00:00-04:00,399.2469476437719,400.72170793902,396.9011774379517,397.1783142089844,2490500,0.0,0.0
2023-07-26 00:00:00-04:00,395.0997879087699,399.1875780866377,391.70485478688244,398.2967834472656,2572300,0.0,0.0
2023-07-27 00:00:00-04:00,401.048355501504,401.048355501504,389.92325475324225,390.4676208496094,3563300,0.0,0.0
2023-07-28 00:00:00-04:00,393.8923137945686,393.9319133992254,384.9051366989609,388.94342041015625,4501000,0.0,0.0
2023-07-31 00:00:00-04:00,389.943079495164,392.03149785983294,388.4584115828092,390.2499084472656,3578300,0.0,0.0
2023-08-01 00:00:00-04:00,389.75503337661996,393.23904333081254,388.3495344111124,393.01141357421875,2344200,0.0,0.0
2023-08-02 00:00:00-04:00,389.8540084533546,390.1806221081194,385.5979422555077,386.033447265625,2410600,0.0,0.0
2023-08-03 00:00:00-04:00,383.5985238721032,389.4184258424211,382.4701921748435,388.9928283691406,2190500,0.0,0.0
2023-08-04 00:00:00-04:00,387.6071448688621,392.0413634341341,386.082907723061,387.3498229980469,2215200,0.0,0.0
2023-08-07 00:00:00-04:00,388.9829773013255,393.6844255002601,388.9829773013255,392.81341552734375,1559800,0.0,0.0
2023-08-08 00:00:00-04:00,392.1304793802374,392.32844718294075,386.1423309190331,389.1710510253906,1747000,0.0,0.0
2023-08-09 00:00:00-04:00,389.83414829121205,392.73422227318105,387.8644987279721,389.6461181640625,1806100,0.0,0.0
2023-08-10 00:00:00-04:00,392.4075856056238,396.5349753457956,391.66525171179495,393.0806579589844,2154500,0.0,0.0
2023-08-11 00:00:00-04:00,391.704837068449,392.6154465689202,388.7948858939907,390.9427185058594,1464600,0.0,0.0
2023-08-14 00:00:00-04:00,392.39768712095497,395.14927006358715,390.57646815237206,394.5058898925781,1638500,0.0,0.0
2023-08-15 00:00:00-04:00,393.4270568279291,393.4270568279291,389.5669266157544,390.41815185546875,1753200,0.0,0.0
2023-08-16 00:00:00-04:00,389.41847194561245,395.1196060128214,389.1017355628466,390.3389587402344,2002000,0.0,0.0
2023-08-17 00:00:00-04:00,392.0908818020407,392.16014334292737,386.99349820244686,388.6068420410156,2118600,0.0,0.0
2023-08-18 00:00:00-04:00,385.83548286466896,389.8143817745721,384.85558155714534,388.1614685058594,2001800,0.0,0.0
2023-08-21 00:00:00-04:00,389.19078544803216,390.95258992417865,387.0231681727184,389.180908203125,1869400,0.0,0.0
2023-08-22 00:00:00-04:00,390.9625310505084,394.6939853462496,389.6560161024533,393.77349853515625,2422500,0.0,0.0
2023-08-23 00:00:00-04:00,395.1888896599377,397.81182710723283,394.28818751174,396.9606018066406,1943200,0.0,0.0
2023-08-24 00:00:00-04:00,397.4851701855366,399.87054015121504,393.43697948046525,393.6052551269531,1970000,0.0,0.0
2023-08-25 00:00:00-04:00,396.55478703411006,400.48420925446294,394.9216583976549,398.77191162109375,2154600,0.0,0.0
2023-08-28 00:00:00-04:00,399.87051960325954,403.6316658737062,399.0292018253419,403.2753601074219,1901300,0.0,0.0
2023-08-29 00:00:00-04:00,403.2555779687341,407.9768106358032,402.4340448818519,407.44232177734375,2188800,0.0,0.0
2023-08-30 00:00:00-04:00,410.54036279523274,413.5096985684387,409.29323210467965,409.67926025390625,2516600,0.0,0.0
2023-08-31 00:00:00-04:00,409.9761706003683,412.0349269289682,407.57101593883044,408.4222412109375,2535100,0.0,0.0
2023-09-01 00:00:00-04:00,409.60993791628385,412.2526598475807,408.27373087699095,411.322265625,1840600,0.0,0.0
2023-09-05 00:00:00-04:00,409.1249806852117,411.1540146850158,405.5122949216936,407.29388427734375,2045600,0.0,0.0
2023-09-06 00:00:00-04:00,406.58126340927186,409.15469388198375,404.71059751017305,408.95672607421875,2292100,0.0,0.0
2023-09-07 00:00:00-04:00,407.7095741735745,411.8765332128818,407.52151384158657,410.3819580078125,2502700,0.0,0.0
2023-09-08 00:00:00-04:00,410.7580691091764,412.0744611968028,409.6297071435177,410.5997009277344,1868900,0.0,0.0
