Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,65.20217817111653,65.34157281553894,64.44941163990178,64.46800231933594,5025700,0.0,0.0
2023-06-07 00:00:00-04:00,64.47729192027771,65.40662738399598,63.947570989568966,65.1742935180664,4954200,0.0,0.0
2023-06-08 00:00:00-04:00,65.3694461489659,66.08503835032624,64.92336914446376,66.05715942382812,4215900,0.0,0.0
2023-06-09 00:00:00-04:00,66.07573685111078,66.3080706706226,65.3787353925753,66.22443389892578,3937100,0.0,0.0
2023-06-12 00:00:00-04:00,66.42889523335245,66.44747882099784,65.6668405150999,65.83411407470703,3395000,0.0,0.0
2023-06-13 00:00:00-04:00,65.36016397114963,65.87129421504468,64.99772371247734,65.4716796875,4128900,0.0,0.0
2023-06-14 00:00:00-04:00,65.61107319748673,66.36383963981072,65.39733004110116,65.49955749511719,4249300,0.0,0.0
2023-06-15 00:00:00-04:00,65.87127367718661,66.3080623374183,65.55530312568726,65.75975799560547,4141900,0.0,0.0
2023-06-16 00:00:00-04:00,65.64825160935155,67.08872430493838,65.57390307623056,66.6891098022461,9349900,0.0,0.0
2023-06-20 00:00:00-04:00,66.42889463392963,66.55900101707194,65.32298328695393,65.36944580078125,3723600,0.0,0.0
2023-06-21 00:00:00-04:00,65.2207620388315,66.59618162189636,64.90478429950213,66.57759094238281,2958000,0.0,0.0
2023-06-22 00:00:00-04:00,66.82849936295844,66.94001505207177,66.06643767260354,66.26160430908203,2513800,0.0,0.0
2023-06-23 00:00:00-04:00,66.41960581807892,66.65193968083125,65.43451250889441,65.4716796875,4605200,0.0,0.0
2023-06-26 00:00:00-04:00,65.6668509063849,66.67982321460956,65.44380527774776,66.66123962402344,3078300,0.0,0.0
2023-06-27 00:00:00-04:00,66.7727406400875,66.85638450496909,65.84340532960539,66.09432983398438,4005800,0.0,0.0
2023-06-28 00:00:00-04:00,65.98280934889613,66.05715787799534,64.78396590566877,64.93266296386719,3895000,0.0,0.0
2023-06-29 00:00:00-04:00,64.59809088592849,64.95123570477898,63.81744564127895,64.25423431396484,5376100,0.0,0.0
