Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,167.312576920661,168.59102134663,167.03382519899537,168.16807556152344,728000,0.0,0.0
2023-06-07 00:00:00-04:00,168.04311916835087,169.36000649870454,166.56280897162014,168.9658966064453,1192700,0.0,0.0
2023-06-08 00:00:00-04:00,168.9465184476886,169.5265650568819,168.1151261751505,169.09153747558594,897300,1.0,0.0
2023-06-09 00:00:00-04:00,168.66617595040157,170.0679380796423,167.6704405567976,169.7585906982422,998300,0.0,0.0
2023-06-12 00:00:00-04:00,169.23655381405604,169.90360303681064,167.98947269196637,168.95620727539062,744800,0.0,0.0
2023-06-13 00:00:00-04:00,168.94654701061577,171.81775018426592,168.80154270940136,170.2613067626953,1004300,0.0,0.0
2023-06-14 00:00:00-04:00,171.1990284607904,171.42138804184515,167.34176680954664,167.77679443359375,1414700,0.0,0.0
2023-06-15 00:00:00-04:00,167.97013525840742,170.37730970146322,167.97013525840742,170.1162872314453,1385700,0.0,0.0
2023-06-16 00:00:00-04:00,172.0497481354171,172.0497481354171,170.1162790456231,170.87033081054688,2319000,0.0,0.0
2023-06-20 00:00:00-04:00,170.39662088052083,170.8026476080521,168.2601458558065,169.71990966796875,970500,0.0,0.0
2023-06-21 00:00:00-04:00,169.90362780357083,170.30965461765143,168.0861618014185,169.45892333984375,1183600,0.0,0.0
2023-06-22 00:00:00-04:00,170.309632840219,170.309632840219,167.8057937646197,169.18821716308594,703400,0.0,0.0
2023-06-23 00:00:00-04:00,168.26015577177185,169.27523002601976,167.54476687565833,167.94113159179688,1657500,0.0,0.0
2023-06-26 00:00:00-04:00,168.99486078203898,168.99486078203898,165.6112899279814,166.65536499023438,956800,0.0,0.0
2023-06-27 00:00:00-04:00,166.84873962402344,168.16349941624694,166.3750490581259,166.84873962402344,1057500,0.0,0.0
2023-06-28 00:00:00-04:00,166.65539694777405,166.65539694777405,162.0924079123585,162.7691192626953,1710800,0.0,0.0
2023-06-29 00:00:00-04:00,162.34373588089642,165.72730701389915,161.67670139139773,165.3019561767578,1305200,0.0,0.0
2023-06-30 00:00:00-04:00,166.12365379613567,168.25046675686056,165.7563047150564,167.88311767578125,1250200,0.0,0.0
2023-07-03 00:00:00-04:00,166.6070261255353,168.61783572731954,166.12365885831403,167.3320770263672,536000,0.0,0.0
2023-07-05 00:00:00-04:00,165.79500233315633,167.13876298650823,164.59624598544636,166.84873962402344,1258500,0.0,0.0
2023-07-06 00:00:00-04:00,165.96898437518135,165.96898437518135,163.01077894265057,165.224609375,1536500,0.0,0.0
2023-07-07 00:00:00-04:00,164.7895854066051,167.61244865133241,164.74124572665858,165.9399871826172,1258100,0.0,0.0
2023-07-10 00:00:00-04:00,165.85299109153422,166.63604378319525,163.34915193515647,163.44583129882812,1229900,0.0,0.0
2023-07-11 00:00:00-04:00,163.17510880690475,166.72303738213836,163.17510880690475,166.62635803222656,1327800,0.0,0.0
2023-07-12 00:00:00-04:00,167.6221193357268,168.59851601575002,164.58657314356745,165.42762756347656,2412500,0.0,0.0
2023-07-13 00:00:00-04:00,163.32011919306126,164.47053554065133,162.5563907222692,162.6240692138672,1440100,0.0,0.0
2023-07-14 00:00:00-04:00,162.74978320215047,162.82710899260698,159.2695325836068,160.4296112060547,1517200,0.0,0.0
2023-07-17 00:00:00-04:00,159.82056951707276,163.37814572809108,159.82056951707276,162.98178100585938,1497300,0.0,0.0
2023-07-18 00:00:00-04:00,162.3824045303199,166.0076591148489,162.3824045303199,165.33094787597656,1381600,0.0,0.0
2023-07-19 00:00:00-04:00,165.31161129808854,166.42335015195286,164.48021897870515,164.88624572753906,1600100,0.0,0.0
2023-07-20 00:00:00-04:00,168.018484354959,170.34831839113522,166.31702193794067,167.85414123535156,2398500,0.0,0.0
2023-07-21 00:00:00-04:00,168.61784190046973,168.72418329319953,165.93998301169123,167.07107543945312,1129300,0.0,0.0
2023-07-24 00:00:00-04:00,167.15808924033075,169.7005912989898,166.91640558163542,169.0238800048828,1254100,0.0,0.0
2023-07-25 00:00:00-04:00,168.17315095009397,168.41483459067163,166.268682682246,166.39434814453125,1211800,0.0,0.0
2023-07-26 00:00:00-04:00,166.79073385790636,169.17856970758953,166.72307010064765,168.36651611328125,1782300,0.0,0.0
2023-07-27 00:00:00-04:00,169.18821395558976,170.11628564522243,167.83479144070782,169.05287170410156,1546400,0.0,0.0
2023-07-28 00:00:00-04:00,170.2516289202462,170.64799364170133,167.31276226260619,167.49642944335938,1352900,0.0,0.0
