Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,202.50516153638435,204.29046372029313,202.00487279025174,203.34877014160156,430400,0.0,0.0
2023-06-07 00:00:00-04:00,203.16237326161263,204.27083964717028,200.92583247811373,203.96673583984375,438800,0.0,0.0
2023-06-08 00:00:00-04:00,203.88829657812158,203.88829657812158,201.32804368956783,202.27955627441406,244100,0.0,0.0
2023-06-09 00:00:00-04:00,203.0937203118504,203.49590912454127,201.26917212798068,203.0348663330078,250300,0.0,0.0
2023-06-12 00:00:00-04:00,202.74057732044318,204.00599771145335,201.1514600524253,203.92752075195312,284600,0.0,0.0
2023-06-13 00:00:00-04:00,204.02583671121837,206.2379517996391,202.06933841012133,204.0946502685547,353300,0.47,0.0
2023-06-14 00:00:00-04:00,206.42478858456764,212.11729240328222,205.60876197463443,209.5315704345703,551000,0.0,0.0
2023-06-15 00:00:00-04:00,209.07931539497125,211.05546637870128,207.97816332776583,209.93466186523438,375400,0.0,0.0
2023-06-16 00:00:00-04:00,210.68183353941632,212.6579992780029,209.3054123797895,210.01329040527344,1058400,0.0,0.0
2023-06-20 00:00:00-04:00,207.889670312655,210.05262442407485,206.54274272999925,209.99363708496094,451800,0.0,0.0
2023-06-21 00:00:00-04:00,209.63970927429622,210.15095791043743,208.0469910254673,208.49925231933594,252500,0.0,0.0
2023-06-22 00:00:00-04:00,208.81384949236744,209.16778853602835,207.2997860845144,208.6565399169922,242000,0.0,0.0
2023-06-23 00:00:00-04:00,208.10597249022524,208.24361461892963,205.8250436428574,207.2604522705078,483500,0.0,0.0
2023-06-26 00:00:00-04:00,207.87983618314237,209.2562573830013,205.81518938148807,208.43040466308594,312500,0.0,0.0
2023-06-27 00:00:00-04:00,208.3812549502845,213.5330310122514,206.7885367601762,213.1692657470703,432400,0.0,0.0
2023-06-28 00:00:00-04:00,213.4150446394171,214.86027939823217,212.4810284661521,213.23806762695312,452200,0.0,0.0
2023-06-29 00:00:00-04:00,212.7071704781152,218.25220527278222,212.4220450089008,217.26904296875,702700,0.0,0.0
2023-06-30 00:00:00-04:00,218.0752411261948,222.4208169662354,217.93759899558236,221.19186401367188,760600,0.0,0.0
2023-07-03 00:00:00-04:00,219.04855757582,219.58929982671603,214.45719155796786,215.45018005371094,332500,0.0,0.0
2023-07-05 00:00:00-04:00,214.07376241748784,215.6861479729546,212.93329056068148,215.23388671875,380200,0.0,0.0
2023-07-06 00:00:00-04:00,213.85747105709814,215.4305217606975,210.92763655571483,214.7718048095703,563600,0.0,0.0
2023-07-07 00:00:00-04:00,213.78864135799347,216.5120051578385,213.78864135799347,214.18191528320312,221400,0.0,0.0
2023-07-10 00:00:00-04:00,214.6636860697859,219.43202996052432,213.8673268843338,219.2943878173828,392100,0.0,0.0
2023-07-11 00:00:00-04:00,219.01906239059568,221.31965849461787,218.92074016316266,220.2283477783203,367000,0.0,0.0
2023-07-12 00:00:00-04:00,222.13572126730384,223.18769726374632,219.72697632032788,222.88291931152344,333800,0.0,0.0
2023-07-13 00:00:00-04:00,223.22701826416522,225.14418187803707,222.5191401602945,224.88856506347656,370200,0.0,0.0
2023-07-14 00:00:00-04:00,224.8197239485561,226.12733162294754,223.68909329118787,225.2228240966797,329300,0.0,0.0
2023-07-17 00:00:00-04:00,225.1638439225007,225.8323871146312,223.0303834390958,224.505126953125,314400,0.0,0.0
2023-07-18 00:00:00-04:00,223.60060635505394,224.9180553072136,221.46714585295896,223.12869262695312,353200,0.0,0.0
2023-07-19 00:00:00-04:00,222.10619079178667,225.11466492110395,221.94888122900608,223.6104278564453,371300,0.0,0.0
2023-07-20 00:00:00-04:00,225.10484500616317,227.0711695904167,222.59777816086674,226.27479553222656,434200,0.0,0.0
2023-07-21 00:00:00-04:00,226.6975592710084,229.4799103107254,225.66523588142402,228.18212890625,364300,0.0,0.0
2023-07-24 00:00:00-04:00,228.79170400359337,230.1681252142426,227.63156469587526,228.2607879638672,466700,0.0,0.0
2023-07-25 00:00:00-04:00,227.42512357584485,229.2144712642498,224.8492279997596,229.09649658203125,596100,0.0,0.0
2023-07-26 00:00:00-04:00,228.62453676316917,229.37174965393288,225.77337231687136,227.95599365234375,418800,0.0,0.0
2023-07-27 00:00:00-04:00,229.32260029011488,230.217281559433,225.71439654665292,225.91102600097656,517800,0.0,0.0
2023-07-28 00:00:00-04:00,227.33662207076952,228.38861296802966,224.8393963456423,226.16665649414062,364600,0.0,0.0
2023-07-31 00:00:00-04:00,226.19615606795347,226.19615606795347,220.97555168786607,221.75225830078125,584600,0.0,0.0
2023-08-01 00:00:00-04:00,220.08091037266513,221.7326160122637,218.44885717982294,220.2382049560547,761700,0.0,0.0
2023-08-02 00:00:00-04:00,247.42262336435724,249.7232195026345,222.54861464187127,223.96437072753906,873200,0.0,0.0
2023-08-03 00:00:00-04:00,223.2466511002756,224.5345912001234,218.7732600268759,221.7030792236328,531700,0.0,0.0
2023-08-04 00:00:00-04:00,220.41518104007304,224.1708536102332,218.56683092593428,222.20452880859375,477400,0.0,0.0
2023-08-07 00:00:00-04:00,222.29298872530643,223.84637186468584,221.69325915812885,222.3814697265625,247000,0.0,0.0
2023-08-08 00:00:00-04:00,221.31967859993497,222.3618282971879,218.4980074382935,221.44749450683594,354200,0.0,0.0
2023-08-09 00:00:00-04:00,221.15252770063054,224.16100190484437,220.77892123019203,223.14834594726562,281100,0.0,0.0
2023-08-10 00:00:00-04:00,223.5219508567723,226.12732490383095,222.19467577506867,223.40396118164062,382600,0.0,0.0
2023-08-11 00:00:00-04:00,223.07951099567092,224.30846382178603,222.2831519646468,224.16099548339844,220500,0.0,0.0
2023-08-14 00:00:00-04:00,223.98406327791196,225.90122694135277,223.19753036417873,225.28182983398438,233700,0.0,0.0
2023-08-15 00:00:00-04:00,225.01636037034893,226.56975867063892,224.5149529766959,225.63575744628906,226800,0.0,0.0
2023-08-16 00:00:00-04:00,225.12451283199024,226.04868785003097,223.3941524802944,223.4433135986328,272700,0.0,0.0
2023-08-17 00:00:00-04:00,224.1216797077794,224.2101607124361,220.13986947770286,220.2775115966797,234600,0.0,0.0
2023-08-18 00:00:00-04:00,219.50081055571286,222.0177186551231,219.4713168867468,220.1005401611328,400900,0.0,0.0
2023-08-21 00:00:00-04:00,220.24801033856147,220.8280724626984,216.8954234824638,219.00921630859375,340700,0.0,0.0
2023-08-22 00:00:00-04:00,218.7339319459588,220.87723343984197,217.74094347973016,219.5696258544922,318500,0.0,0.0
2023-08-23 00:00:00-04:00,220.77893585945645,221.76209821365916,219.1272303052921,221.7227783203125,220500,0.0,0.0
2023-08-24 00:00:00-04:00,221.94889693641957,224.35764165473606,220.0907207249335,220.7887725830078,180600,0.0,0.0
2023-08-25 00:00:00-04:00,221.6342829735622,223.13853518173383,220.19887433315492,222.58795166015625,161900,0.0,0.0
2023-08-28 00:00:00-04:00,223.9152264369318,226.11751551364662,223.0991998817455,223.99388122558594,135900,0.0,0.0
2023-08-29 00:00:00-04:00,224.1511957424881,227.60209028523346,223.16803336544606,227.48411560058594,177500,0.0,0.0
2023-08-30 00:00:00-04:00,227.5627726180778,228.9490201818548,227.14000499084116,228.0936737060547,213100,0.0,0.0
2023-08-31 00:00:00-04:00,228.00515621957737,228.3099341103916,225.49808953424562,225.72421264648438,290700,0.0,0.0
2023-09-01 00:00:00-04:00,228.58522529896308,229.6667097849947,226.57958089070914,226.982666015625,510100,0.0,0.0
2023-09-05 00:00:00-04:00,226.61808998333797,226.61808998333797,220.3018044117149,220.3707733154297,298300,0.52,0.0
2023-09-06 00:00:00-04:00,220.69594647563048,221.64190451301158,216.2814405511441,220.51856994628906,445200,0.0,0.0
2023-09-07 00:00:00-04:00,221.2280595509902,222.26271343432066,219.9372118159447,221.17880249023438,356000,0.0,0.0
2023-09-08 00:00:00-04:00,220.53826128246155,221.04081553908526,218.65617875138759,219.49375915527344,251200,0.0,0.0
2023-09-11 00:00:00-04:00,220.83389245371075,228.2735272643675,220.42003394575025,225.4356231689453,345100,0.0,0.0
2023-09-12 00:00:00-04:00,224.84442793961946,225.29771021566378,222.69630267959695,223.54373168945312,183000,0.0,0.0
2023-09-13 00:00:00-04:00,223.20867698469038,228.0468899232575,223.20867698469038,227.06150817871094,338300,0.0,0.0
2023-09-14 00:00:00-04:00,228.37205615910662,228.77606626252384,225.44547132288275,226.53924560546875,274800,0.0,0.0
2023-09-15 00:00:00-04:00,226.79545134333347,228.4213251029476,225.17942598766763,226.1450958251953,651700,0.0,0.0
2023-09-18 00:00:00-04:00,225.88889593740805,226.93339808567828,224.28271902880525,224.745849609375,210100,0.0,0.0
2023-09-19 00:00:00-04:00,224.7458592715293,225.60313653654427,222.4794783611269,223.53384399414062,300700,0.0,0.0
2023-09-20 00:00:00-04:00,225.34696313365774,225.45535573158918,221.55323724178984,221.97695922851562,290400,0.0,0.0
2023-09-21 00:00:00-04:00,220.4791608654756,220.5579932077265,216.80369124295214,217.44418334960938,358900,0.0,0.0
2023-09-22 00:00:00-04:00,217.444194480537,222.92291474370828,216.1533467610305,220.66639709472656,462100,0.0,0.0
2023-09-25 00:00:00-04:00,220.58756246888123,222.52876574838987,219.13905007177107,222.4302215576172,327200,0.0,0.0
2023-09-26 00:00:00-04:00,221.6123674673894,223.05103155435827,219.71058775337363,219.96678161621094,360800,0.0,0.0
2023-09-27 00:00:00-04:00,220.53828561622413,220.7255105532141,213.09865044534214,214.7146759033203,525800,0.0,0.0
2023-09-28 00:00:00-04:00,215.41428738507514,219.68099181858014,215.41428738507514,218.94195556640625,322900,0.0,0.0
2023-09-29 00:00:00-04:00,220.12441462331245,220.12441462331245,215.70990887223192,216.2124481201172,326800,0.0,0.0
2023-10-02 00:00:00-04:00,214.61614293994256,214.97088096274837,210.92096146727044,212.34976196289062,445200,0.0,0.0
2023-10-03 00:00:00-04:00,211.6796991445189,215.857707833596,210.56621303768446,215.089111328125,540400,0.0,0.0
2023-10-04 00:00:00-04:00,216.41938790412522,220.0751455965496,213.3449867712579,219.30654907226562,557100,0.0,0.0
2023-10-05 00:00:00-04:00,219.15876623372128,220.1934201142836,215.27635959823436,219.20803833007812,447900,0.0,0.0
2023-10-06 00:00:00-04:00,218.54782962357191,222.3119954341417,216.5179454579698,220.95216369628906,289500,0.0,0.0
2023-10-09 00:00:00-04:00,219.63173558335578,222.79481758672725,219.13904471300543,222.50904846191406,273900,0.0,0.0
2023-10-10 00:00:00-04:00,222.16414702689178,225.82975282645828,221.77984879588794,224.19403076171875,316500,0.0,0.0
2023-10-11 00:00:00-04:00,223.43530977037219,223.43530977037219,217.15843289167518,221.7108917236328,358700,0.0,0.0
2023-10-12 00:00:00-04:00,222.43021468475004,223.40574801461975,216.3504111881003,216.478515625,418200,0.0,0.0
2023-10-13 00:00:00-04:00,216.16316523826572,219.22770273559942,215.12852654636794,219.07005310058594,342400,0.0,0.0
2023-10-16 00:00:00-04:00,220.59739475342755,223.53384302366788,218.5773743117935,220.76490783691406,282500,0.0,0.0
2023-10-17 00:00:00-04:00,219.0897615802448,222.84406341744136,218.53795023897192,219.77952575683594,311100,0.0,0.0
2023-10-18 00:00:00-04:00,219.9864653016213,220.63682083449282,218.10438263940142,218.69561767578125,211900,0.0,0.0
2023-10-19 00:00:00-04:00,218.71533806772436,218.87298771928624,213.40413107982994,213.7292938232422,282800,0.0,0.0
2023-10-20 00:00:00-04:00,214.11357242758157,215.8182935103141,212.684772040127,213.87709045410156,273100,0.0,0.0
2023-10-23 00:00:00-04:00,213.81798070793445,214.182567125862,210.59577833573377,211.63043212890625,266900,0.0,0.0
2023-10-24 00:00:00-04:00,211.97531551248392,214.39936121335313,211.74868192184508,214.03477478027344,215700,0.0,0.0
2023-10-25 00:00:00-04:00,213.13806945208063,213.68988081062227,209.45273639934638,209.8863067626953,247600,0.0,0.0
2023-10-26 00:00:00-04:00,208.08305809454944,209.94542896259406,206.1714151328644,206.33892822265625,355100,0.0,0.0
2023-10-27 00:00:00-04:00,206.96956312781703,209.03887068686976,204.5258207516288,206.32907104492188,251900,0.0,0.0
2023-10-30 00:00:00-04:00,208.44765385951993,208.76298324435658,203.55032027553685,206.0433349609375,279600,0.0,0.0
2023-10-31 00:00:00-04:00,206.9991419475815,208.27027773107062,205.461933858056,206.9104461669922,589400,0.0,0.0
2023-11-01 00:00:00-04:00,207.17649340697776,210.0045339514441,206.02359867244897,209.83702087402344,453100,0.0,0.0
2023-11-02 00:00:00-04:00,211.5713207762938,212.94100079841812,209.14727507140483,209.73851013183594,406400,0.0,0.0
2023-11-03 00:00:00-04:00,211.03920812014167,214.7343896918679,211.03920812014167,214.05447387695312,297900,0.0,0.0
2023-11-06 00:00:00-05:00,214.4387671191288,214.4387671191288,212.29064216640316,214.32052612304688,373400,0.0,0.0
2023-11-07 00:00:00-05:00,214.12345814299852,215.70005992789763,213.38442182752732,215.03985595703125,497500,0.0,0.0
2023-11-08 00:00:00-05:00,211.85707672910505,211.85707672910505,195.90374375481014,203.30397033691406,1030800,0.0,0.0
2023-11-09 00:00:00-05:00,203.09702805045055,203.12658829935788,196.99751276370174,197.79566955566406,604000,0.0,0.0
2023-11-10 00:00:00-05:00,199.41171354923927,200.5153514088789,196.0909816364783,196.40631103515625,588500,0.0,0.0
2023-11-13 00:00:00-05:00,197.9927585827273,200.71242198356725,196.0909789189069,199.2737579345703,422900,0.0,0.0
2023-11-14 00:00:00-05:00,202.05252677267654,205.86594925689022,201.11641713618843,202.6536102294922,409800,0.0,0.0
2023-11-15 00:00:00-05:00,201.95398883094197,203.61928641209886,200.08176950006603,200.55474853515625,742800,0.0,0.0
2023-11-16 00:00:00-05:00,201.54012442148823,202.69301924351674,199.98321948080735,200.44635009765625,503800,0.0,0.0
2023-11-17 00:00:00-05:00,201.27406566308503,201.34304960096148,195.14499013293576,197.302978515625,656500,0.0,0.0
2023-11-20 00:00:00-05:00,197.4413376517774,198.08349757405878,195.50495368593477,197.39193725585938,485100,0.52,0.0
2023-11-21 00:00:00-05:00,198.86395294502637,201.2350360770303,197.90565770372635,198.76516723632812,489300,0.0,0.0
2023-11-22 00:00:00-05:00,200.07912581911424,201.15598494330123,198.2612910176424,200.11863708496094,282400,0.0,0.0
2023-11-24 00:00:00-05:00,200.03960897973633,201.37334415736302,198.4193756551874,200.74105834960938,136000,0.0,0.0
2023-11-27 00:00:00-05:00,199.70371232871517,200.2075601400831,198.22179103952172,198.97262573242188,415600,0.0,0.0
2023-11-28 00:00:00-05:00,198.20201497906572,199.69382529443396,195.41601097549344,195.44564819335938,432400,0.0,0.0
2023-11-29 00:00:00-05:00,195.75190871633478,197.10539190977178,194.3885364003938,195.0603485107422,444500,0.0,0.0
2023-11-30 00:00:00-05:00,194.91214081339587,198.70587038168466,193.1140843391285,198.51815795898438,1339200,0.0,0.0
2023-12-01 00:00:00-05:00,197.3622759458851,202.015500220697,196.72999015000195,201.05718994140625,363200,0.0,0.0
2023-12-04 00:00:00-05:00,199.466593050446,200.78056502672723,195.44565458796225,196.86830139160156,493400,0.0,0.0
2023-12-05 00:00:00-05:00,196.00878124946595,196.98685471778776,193.143739481484,196.156982421875,524000,0.0,0.0
2023-12-06 00:00:00-05:00,196.4928580752241,198.28104045990247,195.6135854909117,196.88803100585938,471100,0.0,0.0
2023-12-07 00:00:00-05:00,197.66852822125475,199.5950227397846,196.56203189776718,199.55551147460938,390500,0.0,0.0
2023-12-08 00:00:00-05:00,200.19767253593474,200.19767253593474,195.59383375793834,198.08346557617188,597400,0.0,0.0
2023-12-11 00:00:00-05:00,198.1921396946975,199.43694806194543,197.4906903681893,199.25912475585938,402600,0.0,0.0
2023-12-12 00:00:00-05:00,199.92106479414213,200.3755272954833,197.72782004938716,199.1504669189453,634000,0.0,0.0
2023-12-13 00:00:00-05:00,199.04176841529681,204.5742800112002,197.9945465594371,204.37667846679688,437100,0.0,0.0
2023-12-14 00:00:00-05:00,205.67089870545718,208.8422167423437,203.89260530521054,207.91354370117188,581800,0.0,0.0
2023-12-15 00:00:00-05:00,207.1034319936341,210.27473491560156,205.769696885405,210.0771484375,1211400,0.0,0.0
2023-12-18 00:00:00-05:00,210.66991739760306,213.01134800494106,209.92895681807772,212.9421844482422,794900,0.0,0.0
2023-12-19 00:00:00-05:00,213.4065280924673,216.50868255289961,213.36701682651824,216.40989685058594,560600,0.0,0.0
