Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,95.58694536845523,98.1849050249779,95.38090422813619,97.79969024658203,1295500,0.0,0.0
2023-06-07 00:00:00-04:00,98.5342747201281,101.40994466997701,97.71905696557546,100.96202087402344,1832400,0.0,0.0
2023-06-08 00:00:00-04:00,100.28803451425854,100.62503249821914,98.58483862876741,99.92371368408203,1295300,1.85,0.0
2023-06-09 00:00:00-04:00,99.90549973184287,101.10775359474836,99.58671466572343,100.82540130615234,1093700,0.0,0.0
2023-06-12 00:00:00-04:00,101.09864433928547,101.7362005781046,99.37723554563202,100.15141296386719,1480200,0.0,0.0
2023-06-13 00:00:00-04:00,100.29713503597958,102.09140227462278,99.91459437832151,101.06220245361328,1530900,0.0,0.0
2023-06-14 00:00:00-04:00,101.80906864348398,102.41930205123202,99.98747140327467,101.007568359375,1529800,0.0,0.0
2023-06-15 00:00:00-04:00,100.62502546350635,101.05309493903233,99.80530539012642,101.02577209472656,1409300,0.0,0.0
2023-06-16 00:00:00-04:00,102.21892840394328,103.18437268184861,100.97113183905596,102.72897338867188,3047300,0.0,0.0
2023-06-20 00:00:00-04:00,102.44662731199146,102.44662731199146,100.26070933073305,100.85272979736328,1793000,0.0,0.0
2023-06-21 00:00:00-04:00,100.40643349010138,101.45385324662537,99.86906566347075,100.85272979736328,1539700,0.0,0.0
2023-06-22 00:00:00-04:00,100.88915173668329,101.02577290815353,98.12033027583738,99.34990692138672,1167200,0.0,0.0
2023-06-23 00:00:00-04:00,98.36624224411557,98.94915275335856,97.14577553690096,98.12943267822266,3287400,0.0,0.0
2023-06-26 00:00:00-04:00,97.96549428977097,101.23526484704288,97.49188207962499,101.16239929199219,1567600,0.0,0.0
2023-06-27 00:00:00-04:00,101.14418348532614,103.18437032651198,100.49751038879569,102.98399353027344,1348700,0.0,0.0
2023-06-28 00:00:00-04:00,103.09329421298162,103.1752627503094,101.71798640191216,102.72897338867188,1394400,0.0,0.0
2023-06-29 00:00:00-04:00,102.30089601101344,104.52324676513672,102.00944074398429,104.52324676513672,1304700,0.0,0.0
2023-06-30 00:00:00-04:00,105.87121798509305,106.43591556889439,103.79459847197516,105.17901611328125,3148100,0.0,0.0
2023-07-03 00:00:00-04:00,104.82380733849858,107.22832203084404,104.73272886844077,106.59986877441406,1032700,0.0,0.0
2023-07-05 00:00:00-04:00,105.97141095051444,108.40324143533698,105.25187925503916,107.66549682617188,1748000,0.0,0.0
2023-07-06 00:00:00-04:00,107.14633970164081,108.58540306272322,106.27197393700428,108.47610473632812,1855200,0.0,0.0
2023-07-07 00:00:00-04:00,107.55620049030951,108.89507550866882,107.35583064064276,107.97517395019531,1440200,0.0,0.0
2023-07-10 00:00:00-04:00,108.09357728765735,110.22484265968468,107.67461076876758,110.16108703613281,1456600,0.0,0.0
2023-07-11 00:00:00-04:00,110.68934572742609,112.2832431763578,110.09732528519744,112.0373306274414,1649600,0.0,0.0
2023-07-12 00:00:00-04:00,113.29423530640864,113.52193495240574,111.48174806994743,111.51818084716797,1955300,0.0,0.0
2023-07-13 00:00:00-04:00,111.4999597870528,111.57282534071159,110.22484039339062,110.97169494628906,1601800,0.0,0.0
2023-07-14 00:00:00-04:00,110.67114140154793,110.81686556621726,109.55085605016625,110.46165466308594,905600,0.0,0.0
2023-07-17 00:00:00-04:00,109.57817134888845,111.0992102088136,109.13188200497439,110.79864501953125,1188200,0.0,0.0
2023-07-18 00:00:00-04:00,110.32501833265438,111.16295822260288,109.92427172320876,110.68022918701172,1325200,0.0,0.0
2023-07-19 00:00:00-04:00,111.11743530192025,113.08476372139853,111.08100252205855,112.40166473388672,1377900,0.0,0.0
2023-07-20 00:00:00-04:00,112.33789583817689,112.91170340266756,111.04456349563023,112.7113265991211,1186100,0.0,0.0
2023-07-21 00:00:00-04:00,113.09385909586035,113.74052526000324,112.43808300015439,112.62024688720703,1131200,0.0,0.0
2023-07-24 00:00:00-04:00,112.64756820538067,113.71320087203034,112.44719140676106,113.31245422363281,1021300,0.0,0.0
2023-07-25 00:00:00-04:00,113.7769555948397,114.14127641228194,112.62024446946536,112.65667724609375,1213600,0.0,0.0
2023-07-26 00:00:00-04:00,112.4471906604423,113.58568887336858,112.07376686000013,113.09385681152344,989200,0.0,0.0
2023-07-27 00:00:00-04:00,113.82250312895219,114.35987097211182,112.01001584510001,112.02822875976562,1412400,0.0,0.0
2023-07-28 00:00:00-04:00,113.17582865349571,113.67676368175486,112.52916252322863,113.37620544433594,1069200,0.0,0.0
2023-07-31 00:00:00-04:00,113.37621276566851,114.34165705787034,112.92081346574814,113.48550415039062,1301400,0.0,0.0
2023-08-01 00:00:00-04:00,113.33978879278142,114.46917719864643,112.9481450864708,114.2505874633789,1406600,0.0,0.0
2023-08-02 00:00:00-04:00,113.13028113825949,113.48549199825372,112.44718226152581,112.99365997314453,1107100,0.0,0.0
2023-08-03 00:00:00-04:00,108.0480361549603,109.00437747103395,103.96766229042106,107.81123352050781,2965500,0.0,0.0
2023-08-04 00:00:00-04:00,108.19376446465559,110.09733016691138,107.14634470486104,107.73836517333984,1537400,0.0,0.0
2023-08-07 00:00:00-04:00,107.95695344642645,109.25028574877703,107.80211935716792,108.98616027832031,1048700,0.0,0.0
2023-08-08 00:00:00-04:00,107.99338137872513,108.93150275241595,107.34671525655807,108.38502502441406,889800,0.0,0.0
