Date,Close
2023-06-06 00:00:00-04:00,97.94223866410631
2023-06-07 00:00:00-04:00,97.3871480936093
2023-06-08 00:00:00-04:00,98.12445608004052
2023-06-09 00:00:00-04:00,98.08148829280549
2023-06-12 00:00:00-04:00,97.99924911153606
2023-06-13 00:00:00-04:00,97.90711687408027
2023-06-14 00:00:00-04:00,98.00009384880511
2023-06-15 00:00:00-04:00,99.0949461700965
2023-06-16 00:00:00-04:00,100.08520311878146
2023-06-20 00:00:00-04:00,99.31044774947921
2023-06-21 00:00:00-04:00,100.14153178907578
2023-06-22 00:00:00-04:00,100.36919371497302
2023-06-23 00:00:00-04:00,99.70772382218914
2023-06-26 00:00:00-04:00,99.45307207727495
2023-06-27 00:00:00-04:00,100.00916189195523
2023-06-28 00:00:00-04:00,99.45305832179366
2023-06-29 00:00:00-04:00,99.95890601255505
2023-06-30 00:00:00-04:00,100.70571264575749
2023-07-03 00:00:00-04:00,100.71153794027346
2023-07-05 00:00:00-04:00,100.55557517465607
2023-07-06 00:00:00-04:00,100.67291841882248
2023-07-07 00:00:00-04:00,99.058242032104
2023-07-10 00:00:00-04:00,98.89713472599314
2023-07-11 00:00:00-04:00,98.46181072090567
2023-07-12 00:00:00-04:00,98.32704283972822
2023-07-13 00:00:00-04:00,98.56098675637088
2023-07-14 00:00:00-04:00,99.0310178534805
2023-07-17 00:00:00-04:00,98.33162284909886
2023-07-18 00:00:00-04:00,98.29155769764878
2023-07-19 00:00:00-04:00,99.01460728248006
2023-07-20 00:00:00-04:00,99.18937873465481
2023-07-21 00:00:00-04:00,100.12533231673423
2023-07-24 00:00:00-04:00,100.19439103648273
2023-07-25 00:00:00-04:00,99.00528737406555
2023-07-26 00:00:00-04:00,98.83727872763359
2023-07-27 00:00:00-04:00,97.4826458079602
2023-07-28 00:00:00-04:00,97.31055963058162
2023-07-31 00:00:00-04:00,96.79607277780016
2023-08-01 00:00:00-04:00,97.06613448098844
2023-08-02 00:00:00-04:00,97.72284332324536
2023-08-03 00:00:00-04:00,98.09754035704651
2023-08-04 00:00:00-04:00,97.44879619660993
2023-08-07 00:00:00-04:00,98.08234322549238
2023-08-08 00:00:00-04:00,97.48259441676484
2023-08-09 00:00:00-04:00,97.7853420031485
2023-08-10 00:00:00-04:00,97.38214970526822
2023-08-11 00:00:00-04:00,97.8187784777023
2023-08-14 00:00:00-04:00,96.9921835176377
2023-08-15 00:00:00-04:00,95.87812064427649
2023-08-16 00:00:00-04:00,95.5768597436062
2023-08-17 00:00:00-04:00,95.0569250974242
2023-08-18 00:00:00-04:00,95.78364990541124
2023-08-21 00:00:00-04:00,94.58937559379399
2023-08-22 00:00:00-04:00,94.86387103552238
2023-08-23 00:00:00-04:00,95.08745075341761
2023-08-24 00:00:00-04:00,95.32789037563288
2023-08-25 00:00:00-04:00,95.81763702940265
2023-08-28 00:00:00-04:00,96.07662284498815
2023-08-29 00:00:00-04:00,96.30082630306813
2023-08-30 00:00:00-04:00,96.53975656128844
2023-08-31 00:00:00-04:00,96.26082311752606
2023-09-01 00:00:00-04:00,95.61643890973593
2023-09-05 00:00:00-04:00,94.95000918079043
2023-09-06 00:00:00-04:00,94.48529531963946
2023-09-07 00:00:00-04:00,96.06040642691318
2023-09-08 00:00:00-04:00,95.7706028608684
2023-09-11 00:00:00-04:00,96.31434507553817
2023-09-12 00:00:00-04:00,94.22223206653483
2023-09-13 00:00:00-04:00,94.2529540156643
2023-09-14 00:00:00-04:00,94.95376045673436
2023-09-15 00:00:00-04:00,94.22920598161532
2023-09-18 00:00:00-04:00,94.2228422820157
2023-09-19 00:00:00-04:00,93.29554646961708
2023-09-20 00:00:00-04:00,93.54169760844806
2023-09-21 00:00:00-04:00,93.20740075206764
2023-09-22 00:00:00-04:00,92.28215685534684
2023-09-25 00:00:00-04:00,91.86342626588396
2023-09-26 00:00:00-04:00,91.50976037349344
2023-09-27 00:00:00-04:00,90.29873142853995
2023-09-28 00:00:00-04:00,90.33642473199264
2023-09-29 00:00:00-04:00,90.23481149500144
2023-10-02 00:00:00-04:00,89.51988414803776
2023-10-03 00:00:00-04:00,89.6940835483233
2023-10-04 00:00:00-04:00,90.1717120717905
2023-10-05 00:00:00-04:00,87.99683057497325
2023-10-06 00:00:00-04:00,87.51936838793657
2023-10-09 00:00:00-04:00,87.32289814282242
2023-10-10 00:00:00-04:00,88.01936010001751
2023-10-11 00:00:00-04:00,87.41977196766723
2023-10-12 00:00:00-04:00,87.44785879735151
2023-10-13 00:00:00-04:00,88.64523057034602
2023-10-16 00:00:00-04:00,89.94795765820615
2023-10-17 00:00:00-04:00,89.87680478255766
2023-10-18 00:00:00-04:00,90.99224487043465
2023-10-19 00:00:00-04:00,90.73121509665833
2023-10-20 00:00:00-04:00,91.01085683325121
2023-10-23 00:00:00-04:00,90.14535444497798
2023-10-24 00:00:00-04:00,90.34514076198721
2023-10-25 00:00:00-04:00,90.270257108941
2023-10-26 00:00:00-04:00,90.42174942702513
2023-10-27 00:00:00-04:00,88.32511450488738
2023-10-30 00:00:00-04:00,89.94348346146626
2023-10-31 00:00:00-04:00,90.66634014786744
2023-11-01 00:00:00-04:00,90.21501698817227
2023-11-02 00:00:00-04:00,91.5586797508338
2023-11-03 00:00:00-04:00,90.5807661391294
2023-11-06 00:00:00-05:00,91.47003870122411
2023-11-07 00:00:00-05:00,91.98619735347413
2023-11-08 00:00:00-05:00,91.98855347343314
2023-11-09 00:00:00-05:00,91.99116989907148
2023-11-10 00:00:00-05:00,92.4329304702798
