Date,Close
2023-06-06 00:00:00-04:00,205.75025845640283
2023-06-07 00:00:00-04:00,204.97020139661527
2023-06-08 00:00:00-04:00,205.95009885925617
2023-06-09 00:00:00-04:00,207.38768459702936
2023-06-12 00:00:00-04:00,208.58422895511492
2023-06-13 00:00:00-04:00,208.55933110888512
2023-06-14 00:00:00-04:00,210.14372963375783
2023-06-15 00:00:00-04:00,214.07098002976622
2023-06-16 00:00:00-04:00,214.09781047219153
2023-06-20 00:00:00-04:00,212.95876848152668
2023-06-21 00:00:00-04:00,213.63278121805632
2023-06-22 00:00:00-04:00,214.9340905872302
2023-06-23 00:00:00-04:00,214.53769431284806
2023-06-26 00:00:00-04:00,213.54506123361926
2023-06-27 00:00:00-04:00,214.86583922178437
2023-06-28 00:00:00-04:00,214.32619869892355
2023-06-29 00:00:00-04:00,218.11305578828683
2023-06-30 00:00:00-04:00,221.02198352781812
2023-07-03 00:00:00-04:00,217.6663633755074
2023-07-05 00:00:00-04:00,217.50372757695936
2023-07-06 00:00:00-04:00,217.15626335098008
2023-07-07 00:00:00-04:00,215.67863411344476
2023-07-10 00:00:00-04:00,217.00747441964262
2023-07-11 00:00:00-04:00,218.4723952303372
2023-07-12 00:00:00-04:00,216.70361362671136
2023-07-13 00:00:00-04:00,216.6573892466664
2023-07-14 00:00:00-04:00,216.78426964324154
2023-07-17 00:00:00-04:00,218.30219610658708
2023-07-18 00:00:00-04:00,216.9870754395603
2023-07-19 00:00:00-04:00,215.63741312711872
2023-07-20 00:00:00-04:00,219.74995860042594
2023-07-21 00:00:00-04:00,220.97011567497358
2023-07-24 00:00:00-04:00,221.66822725940875
2023-07-25 00:00:00-04:00,222.5271880322908
2023-07-26 00:00:00-04:00,221.69996525715177
2023-07-27 00:00:00-04:00,217.51572553348794
2023-07-28 00:00:00-04:00,213.5814980961606
2023-07-31 00:00:00-04:00,213.2936102134045
2023-08-01 00:00:00-04:00,214.91487353971507
2023-08-02 00:00:00-04:00,218.78159570263975
2023-08-03 00:00:00-04:00,218.14104821677603
2023-08-04 00:00:00-04:00,217.09703853034176
2023-08-07 00:00:00-04:00,219.3594994761608
2023-08-08 00:00:00-04:00,216.07151399647034
2023-08-09 00:00:00-04:00,218.2996874914164
2023-08-10 00:00:00-04:00,218.11218276926027
2023-08-11 00:00:00-04:00,220.09997510251242
2023-08-14 00:00:00-04:00,220.57184223250567
2023-08-15 00:00:00-04:00,217.8138882847762
2023-08-16 00:00:00-04:00,219.2722959547146
2023-08-17 00:00:00-04:00,216.87677828576648
2023-08-18 00:00:00-04:00,218.1482545326473
2023-08-21 00:00:00-04:00,218.54917013382126
2023-08-22 00:00:00-04:00,218.49898246258348
2023-08-23 00:00:00-04:00,221.0129591835681
2023-08-24 00:00:00-04:00,221.15311719538445
