Date,Close
2023-06-06 00:00:00-04:00,199.12449110141088
2023-06-07 00:00:00-04:00,201.00926652463403
2023-06-08 00:00:00-04:00,199.95986817638376
2023-06-09 00:00:00-04:00,200.87248709668094
2023-06-12 00:00:00-04:00,203.0600561646671
2023-06-13 00:00:00-04:00,205.14930970132718
2023-06-14 00:00:00-04:00,204.81132546469212
2023-06-15 00:00:00-04:00,208.9079752164455
2023-06-16 00:00:00-04:00,206.86057205483772
2023-06-20 00:00:00-04:00,205.18438184866383
2023-06-21 00:00:00-04:00,202.31773275891766
2023-06-22 00:00:00-04:00,198.78692677918994
2023-06-23 00:00:00-04:00,194.22668392982305
2023-06-26 00:00:00-04:00,194.76574808510014
2023-06-27 00:00:00-04:00,196.78185854884038
2023-06-28 00:00:00-04:00,196.8191843794608
2023-06-29 00:00:00-04:00,200.49373207412353
2023-06-30 00:00:00-04:00,201.0073184237287
2023-07-03 00:00:00-04:00,201.668320671139
2023-07-05 00:00:00-04:00,201.63901546961432
2023-07-06 00:00:00-04:00,200.08268590480847
2023-07-07 00:00:00-04:00,199.15628891678136
2023-07-10 00:00:00-04:00,200.941113437263
2023-07-11 00:00:00-04:00,202.23671093745793
2023-07-12 00:00:00-04:00,203.70586137981002
2023-07-13 00:00:00-04:00,205.09868385949997
2023-07-14 00:00:00-04:00,205.17237277681073
2023-07-17 00:00:00-04:00,207.52312487572073
2023-07-18 00:00:00-04:00,209.2665429753227
2023-07-19 00:00:00-04:00,207.6779013988507
2023-07-20 00:00:00-04:00,205.64542066724582
2023-07-21 00:00:00-04:00,206.61479766944052
2023-07-24 00:00:00-04:00,206.41572878511042
2023-07-25 00:00:00-04:00,208.74700919575682
2023-07-26 00:00:00-04:00,208.22719288314875
2023-07-27 00:00:00-04:00,209.47819989688148
2023-07-28 00:00:00-04:00,208.35856299569147
2023-07-31 00:00:00-04:00,209.2680013264519
2023-08-01 00:00:00-04:00,210.01891267840767
2023-08-02 00:00:00-04:00,208.94963615575733
2023-08-03 00:00:00-04:00,209.34907719799145
2023-08-04 00:00:00-04:00,207.227917018865
2023-08-07 00:00:00-04:00,209.80748860309882
2023-08-08 00:00:00-04:00,209.00783048691477
2023-08-09 00:00:00-04:00,206.88910069477546
2023-08-10 00:00:00-04:00,206.9368954085513
2023-08-11 00:00:00-04:00,206.35725045071564
2023-08-14 00:00:00-04:00,206.87451566533557
2023-08-15 00:00:00-04:00,204.85446994744055
2023-08-16 00:00:00-04:00,204.14839733467943
2023-08-17 00:00:00-04:00,203.05246805039664
2023-08-18 00:00:00-04:00,202.589899548463
2023-08-21 00:00:00-04:00,204.53528725645626
2023-08-22 00:00:00-04:00,205.1871043049363
2023-08-23 00:00:00-04:00,208.99329049471103
2023-08-24 00:00:00-04:00,208.43770061577393
2023-08-25 00:00:00-04:00,211.15527754461448
2023-08-28 00:00:00-04:00,212.42242345714163
2023-08-29 00:00:00-04:00,214.01611661589564
2023-08-30 00:00:00-04:00,214.33694125411162
2023-08-31 00:00:00-04:00,214.4688674287544
2023-09-01 00:00:00-04:00,216.42826650725004
2023-09-05 00:00:00-04:00,215.92743023904833
2023-09-06 00:00:00-04:00,216.01948420543005
2023-09-07 00:00:00-04:00,216.70644846710059
2023-09-08 00:00:00-04:00,215.83930999049448
2023-09-11 00:00:00-04:00,216.08501986256806
2023-09-12 00:00:00-04:00,211.00362654555144
2023-09-13 00:00:00-04:00,210.9690736083072
2023-09-14 00:00:00-04:00,212.65615046402385
2023-09-15 00:00:00-04:00,210.0179805087959
2023-09-18 00:00:00-04:00,210.86525946658057
2023-09-19 00:00:00-04:00,212.26426949158167
2023-09-20 00:00:00-04:00,213.72495844385335
2023-09-21 00:00:00-04:00,210.25087909228
2023-09-22 00:00:00-04:00,212.00763928594785
2023-09-25 00:00:00-04:00,212.33304307645028
2023-09-26 00:00:00-04:00,207.85280155238036
2023-09-27 00:00:00-04:00,209.11165699527064
2023-09-28 00:00:00-04:00,203.31457292642864
2023-09-29 00:00:00-04:00,204.7962212593291
2023-10-02 00:00:00-04:00,205.51263643174553
2023-10-03 00:00:00-04:00,204.08178007690225
2023-10-04 00:00:00-04:00,205.91565673214384
2023-10-05 00:00:00-04:00,206.4552241694643
2023-10-06 00:00:00-04:00,207.81724614353644
2023-10-09 00:00:00-04:00,207.93777256320672
2023-10-10 00:00:00-04:00,208.06568143356446
2023-10-11 00:00:00-04:00,209.5182919842985
2023-10-12 00:00:00-04:00,205.08188125567483
2023-10-13 00:00:00-04:00,202.95117964249764
2023-10-16 00:00:00-04:00,204.56003937715897
2023-10-17 00:00:00-04:00,205.9143989449711
2023-10-18 00:00:00-04:00,203.76362417763858
2023-10-19 00:00:00-04:00,202.66583882366382
2023-10-20 00:00:00-04:00,199.7383529013604
2023-10-23 00:00:00-04:00,198.1856289835813
2023-10-24 00:00:00-04:00,198.93102996662918
2023-10-25 00:00:00-04:00,196.78774789973016
2023-10-26 00:00:00-04:00,199.30942022103332
2023-10-27 00:00:00-04:00,197.7374891118702
2023-10-30 00:00:00-04:00,199.07458458661242
2023-10-31 00:00:00-04:00,201.85834553535108
2023-11-01 00:00:00-04:00,203.50331331106895
2023-11-02 00:00:00-04:00,207.49873515275485
2023-11-03 00:00:00-04:00,213.2251239150826
2023-11-06 00:00:00-05:00,213.99347065737254
2023-11-07 00:00:00-05:00,214.9847003820779
2023-11-08 00:00:00-05:00,215.81609517817336
2023-11-09 00:00:00-05:00,214.376507058575
2023-11-10 00:00:00-05:00,218.14675407663418
2023-11-13 00:00:00-05:00,216.3951701682579
2023-11-14 00:00:00-05:00,220.0418029415855
2023-11-15 00:00:00-05:00,222.7589968439087
2023-11-16 00:00:00-05:00,223.83664901052185
2023-11-17 00:00:00-05:00,223.91237860758457
2023-11-20 00:00:00-05:00,226.19723287642864
2023-11-21 00:00:00-05:00,225.9528996290978
2023-11-22 00:00:00-05:00,227.57186481132732
2023-11-24 00:00:00-05:00,227.86496177406
2023-11-27 00:00:00-05:00,227.69889753229845
2023-11-28 00:00:00-05:00,227.69166368274034
2023-11-29 00:00:00-05:00,228.40790221449984
2023-11-30 00:00:00-05:00,229.53689756419743
2023-12-01 00:00:00-05:00,232.659761495201
2023-12-04 00:00:00-05:00,232.2875561909954
2023-12-05 00:00:00-05:00,231.71625015097803
2023-12-06 00:00:00-05:00,231.5713411991355
2023-12-07 00:00:00-05:00,231.802861745622
2023-12-08 00:00:00-05:00,233.80178117149103
2023-12-11 00:00:00-05:00,236.91984909473976
2023-12-12 00:00:00-05:00,238.02220423791096
2023-12-13 00:00:00-05:00,238.16711429350124
2023-12-14 00:00:00-05:00,237.10763646982025
2023-12-15 00:00:00-05:00,236.86978467918573
2023-12-18 00:00:00-05:00,236.69872554868144
2023-12-19 00:00:00-05:00,235.96770324825115
2023-12-20 00:00:00-05:00,233.87903164391872
2023-12-21 00:00:00-05:00,237.71161747686585
2023-12-22 00:00:00-05:00,240.71479667001014
2023-12-26 00:00:00-05:00,240.92577912661608
2023-12-27 00:00:00-05:00,241.18929559538415
2023-12-28 00:00:00-05:00,240.83659463764585
2023-12-29 00:00:00-05:00,240.37736724585884
2024-01-02 00:00:00-05:00,236.95046317131977
2024-01-03 00:00:00-05:00,232.2227387219565
2024-01-04 00:00:00-05:00,232.33491536610035
2024-01-05 00:00:00-05:00,231.24870967344717
2024-01-08 00:00:00-05:00,234.36543672966587
2024-01-09 00:00:00-05:00,234.8248056856974
2024-01-10 00:00:00-05:00,236.5955274490393
2024-01-11 00:00:00-05:00,238.28006642041933
2024-01-12 00:00:00-05:00,243.92947334627468
2024-01-16 00:00:00-05:00,243.46417517699024
2024-01-17 00:00:00-05:00,243.14322617928875
2024-01-18 00:00:00-05:00,246.27708698339006
2024-01-19 00:00:00-05:00,250.1607726648653
2024-01-22 00:00:00-05:00,252.17797113518026
2024-01-23 00:00:00-05:00,253.5128820277373
2024-01-24 00:00:00-05:00,252.76788722555685
2024-01-25 00:00:00-05:00,261.20179233677504
2024-01-26 00:00:00-05:00,259.4977555265175
2024-01-29 00:00:00-05:00,260.46327885162924
2024-01-30 00:00:00-05:00,259.99424354459063
2024-01-31 00:00:00-05:00,254.76234556816914
2024-02-01 00:00:00-05:00,259.57758716932085
2024-02-02 00:00:00-05:00,260.09507307187215
2024-02-05 00:00:00-05:00,258.022406857179
2024-02-06 00:00:00-05:00,255.53716158790397
2024-02-07 00:00:00-05:00,255.559336052414
2024-02-08 00:00:00-05:00,257.69495451612295
2024-02-09 00:00:00-05:00,260.1085225144358
2024-02-12 00:00:00-05:00,257.742610074286
2024-02-13 00:00:00-05:00,254.22987210343268
2024-02-14 00:00:00-05:00,257.58293603493183
2024-02-15 00:00:00-05:00,260.03902797558646
2024-02-16 00:00:00-05:00,259.47279616301694
2024-02-20 00:00:00-05:00,254.67059547744137
2024-02-21 00:00:00-05:00,252.04168695195185
2024-02-22 00:00:00-05:00,258.9298723374644
2024-02-23 00:00:00-05:00,262.2341135988395
2024-02-26 00:00:00-05:00,261.58264942595605
2024-02-27 00:00:00-05:00,262.14004660007004
2024-02-28 00:00:00-05:00,262.58736024309525
2024-02-29 00:00:00-05:00,261.28369986076245
2024-03-01 00:00:00-05:00,265.37553992085
2024-03-04 00:00:00-05:00,268.5201209769523
2024-03-05 00:00:00-05:00,264.8057920647531
2024-03-06 00:00:00-05:00,268.68356992023797
2024-03-07 00:00:00-05:00,271.2916071559007
2024-03-08 00:00:00-05:00,267.2744261206268
2024-03-11 00:00:00-04:00,263.57106566077226
2024-03-12 00:00:00-04:00,269.74095161368723
2024-03-13 00:00:00-04:00,268.52195145070334
2024-03-14 00:00:00-04:00,266.31511210585705
2024-03-15 00:00:00-04:00,263.9111942793069
2024-03-18 00:00:00-04:00,263.58278246719425
2024-03-19 00:00:00-04:00,266.47555671844333
2024-03-20 00:00:00-04:00,267.80140294726846
2024-03-21 00:00:00-04:00,253.70331878696442
2024-03-22 00:00:00-04:00,249.93853629295057
2024-03-25 00:00:00-04:00,247.25144240660538
2024-03-26 00:00:00-04:00,248.2243544643993
2024-03-27 00:00:00-04:00,251.5038229675732
2024-03-28 00:00:00-04:00,253.37119656548938
2024-04-01 00:00:00-04:00,249.9893402067052
2024-04-02 00:00:00-04:00,248.05901693506897
2024-04-03 00:00:00-04:00,247.52514371605778
2024-04-04 00:00:00-04:00,245.0108369041188
2024-04-05 00:00:00-04:00,246.78903937087776
2024-04-08 00:00:00-04:00,246.85026510128552
2024-04-09 00:00:00-04:00,247.5842778006111
2024-04-10 00:00:00-04:00,242.24927497131037
2024-04-11 00:00:00-04:00,243.18845988450337
2024-04-12 00:00:00-04:00,237.1378371795239
2024-04-15 00:00:00-04:00,235.634879491584
2024-04-16 00:00:00-04:00,236.56754309454206
2024-04-17 00:00:00-04:00,235.88757099698918
2024-04-18 00:00:00-04:00,235.64288155644638
2024-04-19 00:00:00-04:00,235.44756432920371
2024-04-22 00:00:00-04:00,236.02999452061053
2024-04-23 00:00:00-04:00,236.3716885909156
2024-04-24 00:00:00-04:00,236.0029485351356
2024-04-25 00:00:00-04:00,226.96382715749695
2024-04-26 00:00:00-04:00,225.97076719415077
2024-04-29 00:00:00-04:00,224.31031765522218
2024-04-30 00:00:00-04:00,220.5702975730597
2024-05-01 00:00:00-04:00,219.5163803645017
2024-05-02 00:00:00-04:00,220.17197453464829
2024-05-03 00:00:00-04:00,222.537530555165
2024-05-06 00:00:00-04:00,225.28360227167084
2024-05-07 00:00:00-04:00,227.0687612090994
2024-05-08 00:00:00-04:00,228.0680995341073
2024-05-09 00:00:00-04:00,224.01464680056273
2024-05-10 00:00:00-04:00,224.50937890675465
2024-05-13 00:00:00-04:00,225.3470187216933
2024-05-14 00:00:00-04:00,224.79421055375468
2024-05-15 00:00:00-04:00,226.26986823171026
2024-05-16 00:00:00-04:00,226.83112194926312
2024-05-17 00:00:00-04:00,225.26945956942956
2024-05-20 00:00:00-04:00,226.9540815076162
2024-05-21 00:00:00-04:00,227.32768855981425
2024-05-22 00:00:00-04:00,228.84811484049357
2024-05-23 00:00:00-04:00,226.56101102505335
2024-05-24 00:00:00-04:00,224.2950213314024
2024-05-28 00:00:00-04:00,222.10563321407832
2024-05-29 00:00:00-04:00,218.99443195621066
2024-05-30 00:00:00-04:00,214.08434471917496
2024-05-31 00:00:00-04:00,214.17243199093346
2024-06-03 00:00:00-04:00,213.46733645100832
2024-06-04 00:00:00-04:00,216.21903739579545
2024-06-05 00:00:00-04:00,218.52049182168776
2024-06-06 00:00:00-04:00,219.00037629654514
2024-06-07 00:00:00-04:00,218.7416430364689
2024-06-10 00:00:00-04:00,219.86834863223447
2024-06-11 00:00:00-04:00,220.6243737014543
2024-06-12 00:00:00-04:00,217.46228733345006
2024-06-13 00:00:00-04:00,215.9086551213289
2024-06-14 00:00:00-04:00,217.50511218186813
2024-06-17 00:00:00-04:00,217.87974582319518
2024-06-18 00:00:00-04:00,218.45943586568615
2024-06-20 00:00:00-04:00,228.3055478861292
2024-06-21 00:00:00-04:00,228.8488632625159
2024-06-24 00:00:00-04:00,229.2914151926332
2024-06-25 00:00:00-04:00,228.09686186583997
2024-06-26 00:00:00-04:00,226.5834918912438
2024-06-27 00:00:00-04:00,225.49011749949565
2024-06-28 00:00:00-04:00,226.8706715896928
2024-07-01 00:00:00-04:00,226.9935758384866
2024-07-02 00:00:00-04:00,228.78585511389988
2024-07-03 00:00:00-04:00,228.89532677016084
2024-07-05 00:00:00-04:00,226.808238460808
2024-07-08 00:00:00-04:00,227.49776141602442
2024-07-09 00:00:00-04:00,226.26930618603728
2024-07-10 00:00:00-04:00,226.0037087109319
2024-07-11 00:00:00-04:00,227.8929873535619
2024-07-12 00:00:00-04:00,235.29295633609377
2024-07-15 00:00:00-04:00,238.15356622078244
2024-07-16 00:00:00-04:00,243.09102833354765
2024-07-17 00:00:00-04:00,243.77786721120697
2024-07-18 00:00:00-04:00,243.8593081401305
2024-07-19 00:00:00-04:00,243.0372307291999
