Date,Close
2023-06-06 00:00:00-04:00,379.7513393597248
2023-06-07 00:00:00-04:00,382.80382647864
2023-06-08 00:00:00-04:00,377.48898950867414
2023-06-09 00:00:00-04:00,378.3198491727279
2023-06-12 00:00:00-04:00,383.719212102425
2023-06-13 00:00:00-04:00,386.265240463938
2023-06-14 00:00:00-04:00,382.90914456222
2023-06-15 00:00:00-04:00,391.9576445876649
2023-06-16 00:00:00-04:00,391.4541457428339
2023-06-20 00:00:00-04:00,383.33401823636757
2023-06-21 00:00:00-04:00,383.5507064317172
2023-06-22 00:00:00-04:00,383.27594830151895
2023-06-23 00:00:00-04:00,382.7181713498172
2023-06-26 00:00:00-04:00,381.1989156128462
2023-06-27 00:00:00-04:00,374.72943772600206
2023-06-28 00:00:00-04:00,375.657447136396
2023-06-29 00:00:00-04:00,381.29730434600646
2023-06-30 00:00:00-04:00,385.06504451045566
2023-07-03 00:00:00-04:00,382.73489540860123
2023-07-05 00:00:00-04:00,383.07063450225854
2023-07-06 00:00:00-04:00,379.9857900166391
2023-07-07 00:00:00-04:00,376.54220730169175
2023-07-10 00:00:00-04:00,379.94287058406366
2023-07-11 00:00:00-04:00,381.48102643005706
2023-07-12 00:00:00-04:00,386.3301277252083
2023-07-13 00:00:00-04:00,387.2585852640475
2023-07-14 00:00:00-04:00,389.19345615465886
2023-07-17 00:00:00-04:00,386.49964948433256
2023-07-18 00:00:00-04:00,387.4533429266049
2023-07-19 00:00:00-04:00,393.9081200631736
2023-07-20 00:00:00-04:00,395.861604311982
2023-07-21 00:00:00-04:00,409.75293383512513
2023-07-24 00:00:00-04:00,413.7355376397496
2023-07-25 00:00:00-04:00,410.08985421069355
2023-07-26 00:00:00-04:00,415.73981301087827
2023-07-27 00:00:00-04:00,405.9589077309942
2023-07-28 00:00:00-04:00,407.24977877534593
2023-07-31 00:00:00-04:00,396.8339729897066
2023-08-01 00:00:00-04:00,397.0297665294714
2023-08-02 00:00:00-04:00,402.4944545387807
2023-08-03 00:00:00-04:00,398.52325207231956
2023-08-04 00:00:00-04:00,398.1273442357448
2023-08-07 00:00:00-04:00,398.9502818979747
2023-08-08 00:00:00-04:00,401.7250243508991
2023-08-09 00:00:00-04:00,397.0495289676381
2023-08-10 00:00:00-04:00,397.43461378606776
2023-08-11 00:00:00-04:00,395.1264086087991
2023-08-14 00:00:00-04:00,394.28638012711986
2023-08-15 00:00:00-04:00,390.2178843247215
2023-08-16 00:00:00-04:00,384.51749982480857
2023-08-17 00:00:00-04:00,387.29317106373145
2023-08-18 00:00:00-04:00,383.9744889385051
2023-08-21 00:00:00-04:00,382.55481578652297
2023-08-22 00:00:00-04:00,379.87310629114694
2023-08-23 00:00:00-04:00,388.8245974868886
2023-08-24 00:00:00-04:00,385.5186969863532
2023-08-25 00:00:00-04:00,388.6382322509937
2023-08-28 00:00:00-04:00,392.6656846460047
2023-08-29 00:00:00-04:00,399.514256282816
2023-08-30 00:00:00-04:00,401.6147247200855
2023-08-31 00:00:00-04:00,400.2602165744291
2023-09-01 00:00:00-04:00,401.25869046239677
2023-09-05 00:00:00-04:00,393.00596636361695
2023-09-06 00:00:00-04:00,388.1009929242399
2023-09-07 00:00:00-04:00,383.5157201483225
2023-09-08 00:00:00-04:00,373.7511598209702
2023-09-11 00:00:00-04:00,372.98360698914286
2023-09-12 00:00:00-04:00,370.3953054731395
2023-09-13 00:00:00-04:00,372.4406476528868
2023-09-14 00:00:00-04:00,376.6923532060269
2023-09-15 00:00:00-04:00,378.02936053043555
2023-09-18 00:00:00-04:00,372.1636845142272
2023-09-19 00:00:00-04:00,372.78699606761455
2023-09-20 00:00:00-04:00,370.8223289010592
2023-09-21 00:00:00-04:00,364.87242928028957
2023-09-22 00:00:00-04:00,365.42507671826434
2023-09-25 00:00:00-04:00,369.2385159227481
2023-09-26 00:00:00-04:00,364.8181126980945
2023-09-27 00:00:00-04:00,363.55229935539955
2023-09-28 00:00:00-04:00,366.4509850891522
2023-09-29 00:00:00-04:00,367.15981724817425
2023-10-02 00:00:00-04:00,359.50866161612254
2023-10-03 00:00:00-04:00,360.3285075982284
