Date,Close
2023-06-06 00:00:00-04:00,321.8939112992171
2023-06-07 00:00:00-04:00,311.4133654599505
2023-06-08 00:00:00-04:00,313.58139554079025
2023-06-09 00:00:00-04:00,314.6977345422317
2023-06-12 00:00:00-04:00,319.86935030532226
2023-06-13 00:00:00-04:00,322.5226174027699
2023-06-14 00:00:00-04:00,325.8947127541978
2023-06-15 00:00:00-04:00,335.69710968379104
2023-06-16 00:00:00-04:00,330.2266705823842
2023-06-20 00:00:00-04:00,326.08887182694326
2023-06-21 00:00:00-04:00,321.32110946381874
2023-06-22 00:00:00-04:00,326.94055719677664
2023-06-23 00:00:00-04:00,322.4448962826891
2023-06-26 00:00:00-04:00,316.6670762685546
2023-06-27 00:00:00-04:00,322.09101499854563
2023-06-28 00:00:00-04:00,323.6986060306935
2023-06-29 00:00:00-04:00,322.9712525576437
2023-06-30 00:00:00-04:00,328.4877307833276
2023-07-03 00:00:00-04:00,326.31056289558506
2023-07-05 00:00:00-04:00,326.61653041792
2023-07-06 00:00:00-04:00,328.63757509965524
2023-07-07 00:00:00-04:00,324.9687250561962
2023-07-10 00:00:00-04:00,321.28250099850345
2023-07-11 00:00:00-04:00,321.68813416174083
2023-07-12 00:00:00-04:00,325.2480671000604
2023-07-13 00:00:00-04:00,330.99456635620356
2023-07-14 00:00:00-04:00,333.3489563835422
2023-07-17 00:00:00-04:00,334.6573082843573
2023-07-18 00:00:00-04:00,346.56892436617454
2023-07-19 00:00:00-04:00,343.20947474452754
2023-07-20 00:00:00-04:00,334.6057271747699
2023-07-21 00:00:00-04:00,332.25726281055813
2023-07-24 00:00:00-04:00,333.1284515259626
2023-07-25 00:00:00-04:00,338.3896673504388
2023-07-26 00:00:00-04:00,327.0246435583034
2023-07-27 00:00:00-04:00,320.0683626654479
2023-07-28 00:00:00-04:00,327.20336464994057
2023-07-31 00:00:00-04:00,326.0430823942842
2023-08-01 00:00:00-04:00,326.967119839934
2023-08-02 00:00:00-04:00,317.36336236685605
2023-08-03 00:00:00-04:00,316.6345842896923
2023-08-04 00:00:00-04:00,316.2460903536612
2023-08-07 00:00:00-04:00,318.38129013541453
2023-08-08 00:00:00-04:00,314.6325593600234
2023-08-09 00:00:00-04:00,311.3047823156683
2023-08-10 00:00:00-04:00,312.2366005932135
2023-08-11 00:00:00-04:00,310.7909581409769
2023-08-14 00:00:00-04:00,313.96422859972466
2023-08-15 00:00:00-04:00,311.61815762998316
2023-08-16 00:00:00-04:00,310.3599135164751
2023-08-17 00:00:00-04:00,306.80512269141786
2023-08-18 00:00:00-04:00,306.4531789852335
2023-08-21 00:00:00-04:00,312.4750923533848
2023-08-22 00:00:00-04:00,313.191608275675
2023-08-23 00:00:00-04:00,317.45618365045647
2023-08-24 00:00:00-04:00,310.11283550793405
2023-08-25 00:00:00-04:00,313.5973517108292
2023-08-28 00:00:00-04:00,314.3206846881037
2023-08-29 00:00:00-04:00,319.02016478240563
2023-08-30 00:00:00-04:00,319.9797766505803
2023-08-31 00:00:00-04:00,319.598815867548
2023-09-01 00:00:00-04:00,320.42474525885115
2023-09-05 00:00:00-04:00,325.09379675746527
2023-09-06 00:00:00-04:00,324.62417254257974
2023-09-07 00:00:00-04:00,322.1721738237658
2023-09-08 00:00:00-04:00,326.0343663947665
2023-09-11 00:00:00-04:00,329.67298357727714
2023-09-12 00:00:00-04:00,323.3028788635786
2023-09-13 00:00:00-04:00,327.0413637468004
2023-09-14 00:00:00-04:00,329.28873319750676
2023-09-15 00:00:00-04:00,321.23777179407585
2023-09-18 00:00:00-04:00,320.22186130348325
2023-09-19 00:00:00-04:00,319.4468363730707
2023-09-20 00:00:00-04:00,312.58306551348323
2023-09-21 00:00:00-04:00,310.23388731205745
2023-09-22 00:00:00-04:00,308.33551411505135
2023-09-25 00:00:00-04:00,308.9570083926645
2023-09-26 00:00:00-04:00,303.58968632349047
2023-09-27 00:00:00-04:00,304.40395552638415
2023-09-28 00:00:00-04:00,305.62599287548426
2023-09-29 00:00:00-04:00,307.7559064792689
2023-10-02 00:00:00-04:00,312.8071410719229
2023-10-03 00:00:00-04:00,304.6010167799259
2023-10-04 00:00:00-04:00,309.8744111359154
2023-10-05 00:00:00-04:00,310.1735594393923
2023-10-06 00:00:00-04:00,318.1315028379806
2023-10-09 00:00:00-04:00,320.7416662887025
