Date,Close
2023-06-06 00:00:00-04:00,162.58712869874404
2023-06-07 00:00:00-04:00,166.17147619153502
2023-06-08 00:00:00-04:00,166.21687041394222
2023-06-09 00:00:00-04:00,165.548183964035
2023-06-12 00:00:00-04:00,166.38199612442344
2023-06-13 00:00:00-04:00,168.52574817395674
2023-06-14 00:00:00-04:00,169.97124125359227
2023-06-15 00:00:00-04:00,174.1947682106767
2023-06-16 00:00:00-04:00,172.97918316055342
2023-06-20 00:00:00-04:00,171.39396786685
2023-06-21 00:00:00-04:00,167.93858919780376
2023-06-22 00:00:00-04:00,168.913646105721
2023-06-23 00:00:00-04:00,167.640391728871
2023-06-26 00:00:00-04:00,170.33724629934437
2023-06-27 00:00:00-04:00,175.26722257521797
2023-06-28 00:00:00-04:00,176.26812222831944
2023-06-29 00:00:00-04:00,177.06388716737098
2023-06-30 00:00:00-04:00,177.99289715956903
2023-07-03 00:00:00-04:00,180.10781860146795
2023-07-05 00:00:00-04:00,178.4805309894847
2023-07-06 00:00:00-04:00,177.6435225419512
2023-07-07 00:00:00-04:00,179.13014673435492
2023-07-10 00:00:00-04:00,180.2617586485484
2023-07-11 00:00:00-04:00,184.4752537871712
2023-07-12 00:00:00-04:00,185.99869919129745
2023-07-13 00:00:00-04:00,184.34785819201147
2023-07-14 00:00:00-04:00,183.88624093626035
2023-07-17 00:00:00-04:00,181.85711919622744
2023-07-18 00:00:00-04:00,185.1342063596067
2023-07-19 00:00:00-04:00,185.56812257182878
2023-07-20 00:00:00-04:00,187.031792447228
2023-07-21 00:00:00-04:00,186.01784631767487
2023-07-24 00:00:00-04:00,186.19625258812783
2023-07-25 00:00:00-04:00,184.82477174168122
2023-07-26 00:00:00-04:00,187.42693576563073
2023-07-27 00:00:00-04:00,187.49791731969697
2023-07-28 00:00:00-04:00,189.50914741203655
2023-07-31 00:00:00-04:00,189.4913080968099
2023-08-01 00:00:00-04:00,187.95491081248923
2023-08-02 00:00:00-04:00,185.88530193053276
2023-08-03 00:00:00-04:00,184.47830130651477
2023-08-04 00:00:00-04:00,184.0148192038581
2023-08-07 00:00:00-04:00,185.19674357035592
2023-08-08 00:00:00-04:00,185.02539953330643
2023-08-09 00:00:00-04:00,183.43308712902186
2023-08-10 00:00:00-04:00,184.18187588478497
2023-08-11 00:00:00-04:00,182.770319033647
2023-08-14 00:00:00-04:00,182.6248988369423
2023-08-15 00:00:00-04:00,180.92051974073692
2023-08-16 00:00:00-04:00,179.47794879171806
2023-08-17 00:00:00-04:00,179.34439294237544
2023-08-18 00:00:00-04:00,179.16000218806738
2023-08-21 00:00:00-04:00,176.8157278096333
2023-08-22 00:00:00-04:00,175.70227630865617
2023-08-23 00:00:00-04:00,177.14427288900146
2023-08-24 00:00:00-04:00,175.67417643191195
2023-08-25 00:00:00-04:00,176.60576365919403
2023-08-28 00:00:00-04:00,176.4884319521415
2023-08-29 00:00:00-04:00,178.8247239870366
2023-08-30 00:00:00-04:00,180.06324510906805
2023-08-31 00:00:00-04:00,177.60480018458455
2023-09-01 00:00:00-04:00,176.76237297062218
2023-09-05 00:00:00-04:00,173.46598268322776
2023-09-06 00:00:00-04:00,172.87220759777233
2023-09-07 00:00:00-04:00,172.34142968250032
2023-09-08 00:00:00-04:00,171.2192396182068
2023-09-11 00:00:00-04:00,171.73873887270946
2023-09-12 00:00:00-04:00,168.75563914163763
2023-09-13 00:00:00-04:00,169.76239087821372
2023-09-14 00:00:00-04:00,172.8176873869008
2023-09-15 00:00:00-04:00,171.83316352824994
2023-09-18 00:00:00-04:00,169.12686423753138
2023-09-19 00:00:00-04:00,169.15336100673355
2023-09-20 00:00:00-04:00,168.85029515237161
2023-09-21 00:00:00-04:00,171.14609709845428
2023-09-22 00:00:00-04:00,170.1650343940789
2023-09-25 00:00:00-04:00,172.24663743125245
2023-09-26 00:00:00-04:00,169.32237836013206
2023-09-27 00:00:00-04:00,170.03435627606433
2023-09-28 00:00:00-04:00,172.77506406494612
2023-09-29 00:00:00-04:00,172.4238415896208
2023-10-02 00:00:00-04:00,172.09092989620387
2023-10-03 00:00:00-04:00,169.8536844330822
2023-10-04 00:00:00-04:00,169.91446073771795
2023-10-05 00:00:00-04:00,169.29308796607785
2023-10-06 00:00:00-04:00,169.38434817736922
2023-10-09 00:00:00-04:00,169.03849720783228
2023-10-10 00:00:00-04:00,170.03321633643475
2023-10-11 00:00:00-04:00,169.39876785517072
2023-10-12 00:00:00-04:00,168.25604033684832
2023-10-13 00:00:00-04:00,165.15012526343344
2023-10-16 00:00:00-04:00,167.71399834158888
2023-10-17 00:00:00-04:00,168.27636571017678
2023-10-18 00:00:00-04:00,164.855456603814
2023-10-19 00:00:00-04:00,163.67855879979197
2023-10-20 00:00:00-04:00,162.96982936637767
2023-10-23 00:00:00-04:00,160.14619736634768
2023-10-24 00:00:00-04:00,161.68205943040905
2023-10-25 00:00:00-04:00,158.16035126099428
2023-10-26 00:00:00-04:00,151.64934471513314
2023-10-27 00:00:00-04:00,150.30204725587336
2023-10-30 00:00:00-04:00,154.7226009611967
2023-10-31 00:00:00-04:00,157.0132785014178
2023-11-01 00:00:00-04:00,157.354619818135
2023-11-02 00:00:00-04:00,159.90494150177483
2023-11-03 00:00:00-04:00,160.3076152322473
2023-11-06 00:00:00-05:00,159.34986077427072
2023-11-07 00:00:00-05:00,158.750353454694
2023-11-08 00:00:00-05:00,159.33127835741743
2023-11-09 00:00:00-05:00,157.04622613145625
2023-11-10 00:00:00-05:00,158.5999358845632
2023-11-13 00:00:00-05:00,158.2234407921801
2023-11-14 00:00:00-05:00,164.05420576389935
2023-11-15 00:00:00-05:00,166.963255788454
2023-11-16 00:00:00-05:00,165.91329900326798
2023-11-17 00:00:00-05:00,166.89458467509291
2023-11-20 00:00:00-05:00,167.34497604271667
2023-11-21 00:00:00-05:00,167.59039910577337
2023-11-22 00:00:00-05:00,168.2878603631436
2023-11-24 00:00:00-05:00,169.24577872839677
2023-11-27 00:00:00-05:00,166.79985590187107
2023-11-28 00:00:00-05:00,167.44298717050233
2023-11-29 00:00:00-05:00,168.27884723929017
2023-11-30 00:00:00-05:00,169.7098391535135
2023-12-01 00:00:00-05:00,173.0837379834452
2023-12-04 00:00:00-05:00,174.25968101184165
2023-12-05 00:00:00-05:00,173.462013923207
2023-12-06 00:00:00-05:00,174.341906901158
2023-12-07 00:00:00-05:00,175.03230076107366
2023-12-08 00:00:00-05:00,176.70020748593734
2023-12-11 00:00:00-05:00,176.18811287910762
2023-12-12 00:00:00-05:00,176.46514919357304
2023-12-13 00:00:00-05:00,177.8627058045539
2023-12-14 00:00:00-05:00,182.1814024428124
2023-12-15 00:00:00-05:00,183.11300606767196
2023-12-18 00:00:00-05:00,182.81952158663535
2023-12-19 00:00:00-05:00,182.27945994236816
2023-12-20 00:00:00-05:00,169.3492088638356
2023-12-21 00:00:00-05:00,169.9507988037559
2023-12-22 00:00:00-05:00,170.98288224722577
2023-12-26 00:00:00-05:00,172.0701384677809
2023-12-27 00:00:00-05:00,171.10975108994867
2023-12-28 00:00:00-05:00,172.13843715247617
2023-12-29 00:00:00-05:00,171.8387756904787
2024-01-02 00:00:00-05:00,172.17288843245774
2024-01-03 00:00:00-05:00,170.37730433413935
2024-01-04 00:00:00-05:00,169.43298922503794
2024-01-05 00:00:00-05:00,170.87436663271868
2024-01-08 00:00:00-05:00,171.7252982004809
2024-01-09 00:00:00-05:00,170.92779801260696
2024-01-10 00:00:00-05:00,172.90185593761993
2024-01-11 00:00:00-05:00,172.00161852901653
2024-01-12 00:00:00-05:00,170.9447998683845
2024-01-16 00:00:00-05:00,168.39970222307065
2024-01-17 00:00:00-05:00,167.3658173673818
2024-01-18 00:00:00-05:00,168.77983111026182
2024-01-19 00:00:00-05:00,169.65949064679435
2024-01-22 00:00:00-05:00,171.95511280757637
2024-01-23 00:00:00-05:00,172.6917123820425
2024-01-24 00:00:00-05:00,170.45205629861806
2024-01-25 00:00:00-05:00,173.35677710529566
2024-01-26 00:00:00-05:00,172.6922416635351
2024-01-29 00:00:00-05:00,170.70942835370482
2024-01-30 00:00:00-05:00,163.27091684521378
2024-01-31 00:00:00-05:00,160.66949265555525
2024-02-01 00:00:00-05:00,160.14958732263813
2024-02-02 00:00:00-05:00,160.11664116848118
2024-02-05 00:00:00-05:00,157.546174478721
2024-02-06 00:00:00-05:00,161.89623495711862
2024-02-07 00:00:00-05:00,162.86589210399293
2024-02-08 00:00:00-05:00,163.09594267026714
2024-02-09 00:00:00-05:00,162.60271833196313
2024-02-12 00:00:00-05:00,163.73829590434508
2024-02-13 00:00:00-05:00,159.76046059226735
2024-02-14 00:00:00-05:00,159.60523430211367
2024-02-15 00:00:00-05:00,160.81975181294416
2024-02-16 00:00:00-05:00,162.3574079798202
2024-02-20 00:00:00-05:00,162.24119683992154
2024-02-21 00:00:00-05:00,162.92939956220096
2024-02-22 00:00:00-05:00,164.85220722734726
2024-02-23 00:00:00-05:00,164.0152809179666
2024-02-26 00:00:00-05:00,162.66359331352334
2024-02-27 00:00:00-05:00,163.12098128417222
2024-02-28 00:00:00-05:00,163.83360423571327
2024-02-29 00:00:00-05:00,165.61604552670718
2024-03-01 00:00:00-05:00,164.8562123982353
2024-03-04 00:00:00-05:00,165.82956878171223
2024-03-05 00:00:00-05:00,165.858694722574
