Date,Close
2023-06-06 00:00:00-04:00,254.39321563172578
2023-06-07 00:00:00-04:00,251.1179641643542
2023-06-08 00:00:00-04:00,255.78163820486688
2023-06-09 00:00:00-04:00,255.84103376067392
2023-06-12 00:00:00-04:00,255.58330897909087
2023-06-13 00:00:00-04:00,256.0135961477321
2023-06-14 00:00:00-04:00,256.8710610780868
2023-06-15 00:00:00-04:00,260.4578971475242
2023-06-16 00:00:00-04:00,257.9447928299721
2023-06-20 00:00:00-04:00,259.7178552903449
2023-06-21 00:00:00-04:00,260.20919575940485
2023-06-22 00:00:00-04:00,262.91241827289684
2023-06-23 00:00:00-04:00,263.35509104910875
2023-06-26 00:00:00-04:00,259.9758416819997
2023-06-27 00:00:00-04:00,265.1193395108762
2023-06-28 00:00:00-04:00,262.3101553381957
2023-06-29 00:00:00-04:00,265.3123916302257
2023-06-30 00:00:00-04:00,267.8448589115744
2023-07-03 00:00:00-04:00,263.8978771273008
2023-07-05 00:00:00-04:00,265.5174766313771
2023-07-06 00:00:00-04:00,263.7957042641315
2023-07-07 00:00:00-04:00,258.0169806688218
2023-07-10 00:00:00-04:00,258.8022299407396
2023-07-11 00:00:00-04:00,252.53969239985778
2023-07-12 00:00:00-04:00,252.8449188559962
2023-07-13 00:00:00-04:00,250.2822902288161
2023-07-14 00:00:00-04:00,257.08095767212984
2023-07-17 00:00:00-04:00,255.58099344021136
2023-07-18 00:00:00-04:00,257.4352317144217
2023-07-19 00:00:00-04:00,258.3964856760978
2023-07-20 00:00:00-04:00,265.44596928472487
2023-07-21 00:00:00-04:00,265.9647347618201
2023-07-24 00:00:00-04:00,264.9046528374291
2023-07-25 00:00:00-04:00,264.4007816034305
2023-07-26 00:00:00-04:00,262.79626428978065
2023-07-27 00:00:00-04:00,263.0402395685791
2023-07-28 00:00:00-04:00,264.93908353794063
2023-07-31 00:00:00-04:00,261.6935205567665
2023-08-01 00:00:00-04:00,261.005968276213
2023-08-02 00:00:00-04:00,261.71252360696917
2023-08-03 00:00:00-04:00,259.4667740797978
2023-08-04 00:00:00-04:00,259.0223502450886
2023-08-07 00:00:00-04:00,262.18603635660713
2023-08-08 00:00:00-04:00,291.8480819197522
2023-08-09 00:00:00-04:00,293.83520109782035
