Date,Close
2023-06-06 00:00:00-04:00,169.07270365135844
2023-06-07 00:00:00-04:00,163.43868455686916
2023-06-08 00:00:00-04:00,163.50586934867744
2023-06-09 00:00:00-04:00,163.71946554244474
2023-06-12 00:00:00-04:00,166.5235591098349
2023-06-13 00:00:00-04:00,166.69964150504958
2023-06-14 00:00:00-04:00,167.22430514501323
2023-06-15 00:00:00-04:00,170.70629462744046
2023-06-16 00:00:00-04:00,169.30941386651148
2023-06-20 00:00:00-04:00,170.06440886203853
2023-06-21 00:00:00-04:00,167.4728283306948
2023-06-22 00:00:00-04:00,170.24880098099925
2023-06-23 00:00:00-04:00,170.799636380629
2023-06-26 00:00:00-04:00,165.0087193207933
2023-06-27 00:00:00-04:00,167.49968738108723
2023-06-28 00:00:00-04:00,168.354395062926
2023-06-29 00:00:00-04:00,166.49658928430745
2023-06-30 00:00:00-04:00,168.6444778696554
2023-07-03 00:00:00-04:00,168.28954733571794
2023-07-05 00:00:00-04:00,172.11418341821613
2023-07-06 00:00:00-04:00,170.2456235636229
2023-07-07 00:00:00-04:00,169.32087672650422
2023-07-10 00:00:00-04:00,168.16678278786347
2023-07-11 00:00:00-04:00,169.93566251795158
2023-07-12 00:00:00-04:00,174.4809206868745
2023-07-13 00:00:00-04:00,179.46568921605262
2023-07-14 00:00:00-04:00,178.74436403108044
2023-07-17 00:00:00-04:00,178.76577353164885
2023-07-18 00:00:00-04:00,178.53086074636985
2023-07-19 00:00:00-04:00,178.63372860587867
2023-07-20 00:00:00-04:00,172.53829543775115
2023-07-21 00:00:00-04:00,170.66919022397084
2023-07-24 00:00:00-04:00,170.9693087763759
2023-07-25 00:00:00-04:00,172.36458717915573
2023-07-26 00:00:00-04:00,178.44650414737455
2023-07-27 00:00:00-04:00,182.426789542969
2023-07-28 00:00:00-04:00,188.6879901025682
2023-07-31 00:00:00-04:00,186.75097958000546
2023-08-01 00:00:00-04:00,187.12200757908036
2023-08-02 00:00:00-04:00,182.40538909247405
2023-08-03 00:00:00-04:00,182.14673651968184
2023-08-04 00:00:00-04:00,181.22111190278474
2023-08-07 00:00:00-04:00,185.32130472165065
2023-08-08 00:00:00-04:00,184.09036753663003
2023-08-09 00:00:00-04:00,180.70713400553146
2023-08-10 00:00:00-04:00,180.89399408693595
2023-08-11 00:00:00-04:00,179.62882230701672
2023-08-14 00:00:00-04:00,182.16689806116125
2023-08-15 00:00:00-04:00,179.83270093000908
2023-08-16 00:00:00-04:00,176.79620082417978
2023-08-17 00:00:00-04:00,174.99129539013376
2023-08-18 00:00:00-04:00,172.76669296519586
2023-08-21 00:00:00-04:00,175.326815313404
2023-08-22 00:00:00-04:00,175.16586386993254
2023-08-23 00:00:00-04:00,179.50193224798724
2023-08-24 00:00:00-04:00,175.41628378228867
2023-08-25 00:00:00-04:00,175.1773022313862
2023-08-28 00:00:00-04:00,177.35754014603248
2023-08-29 00:00:00-04:00,182.17141483206558
2023-08-30 00:00:00-04:00,182.28634940261762
2023-08-31 00:00:00-04:00,182.7679605198175
2023-09-01 00:00:00-04:00,182.54042452265455
2023-09-05 00:00:00-04:00,183.65490504491717
2023-09-06 00:00:00-04:00,182.4383631131411
2023-09-07 00:00:00-04:00,182.860902680073
2023-09-08 00:00:00-04:00,183.3731176148151
2023-09-11 00:00:00-04:00,186.59274090192977
2023-09-12 00:00:00-04:00,183.72070322097954
2023-09-13 00:00:00-04:00,185.69908308164122
2023-09-14 00:00:00-04:00,188.6666819679999
2023-09-15 00:00:00-04:00,184.82657474074912
2023-09-18 00:00:00-04:00,185.99773987481592
2023-09-19 00:00:00-04:00,186.63293149858544
2023-09-20 00:00:00-04:00,182.05550115201657
2023-09-21 00:00:00-04:00,178.61110398974586
2023-09-22 00:00:00-04:00,179.49105133588
2023-09-25 00:00:00-04:00,180.62876366693868
2023-09-26 00:00:00-04:00,178.23727035059827
2023-09-27 00:00:00-04:00,179.27051019552508
2023-09-28 00:00:00-04:00,182.30214222031603
2023-09-29 00:00:00-04:00,180.24397146455183
2023-10-02 00:00:00-04:00,184.50604690790897
2023-10-03 00:00:00-04:00,181.51424538677793
2023-10-04 00:00:00-04:00,184.90095768466324
2023-10-05 00:00:00-04:00,184.50974168431085
2023-10-06 00:00:00-04:00,189.47531786751807
2023-10-09 00:00:00-04:00,190.90019496818667
2023-10-10 00:00:00-04:00,191.69253066341025
2023-10-11 00:00:00-04:00,195.19750902471384
2023-10-12 00:00:00-04:00,193.0739687122327
2023-10-13 00:00:00-04:00,189.12601350575892
