Date,Close
2023-06-06 00:00:00-04:00,178.35448642324405
2023-06-07 00:00:00-04:00,184.25371119494167
2023-06-08 00:00:00-04:00,183.63751143246512
2023-06-09 00:00:00-04:00,183.92789552851121
2023-06-12 00:00:00-04:00,186.13455881945254
2023-06-13 00:00:00-04:00,192.09122325895999
2023-06-14 00:00:00-04:00,190.03951281778404
2023-06-15 00:00:00-04:00,193.04318182918598
2023-06-16 00:00:00-04:00,191.63710757566335
2023-06-20 00:00:00-04:00,188.67089055119698
2023-06-21 00:00:00-04:00,189.16530087095597
2023-06-22 00:00:00-04:00,186.45144765125454
2023-06-23 00:00:00-04:00,185.02284925695616
2023-06-26 00:00:00-04:00,186.97043122641531
2023-06-27 00:00:00-04:00,190.23555616492476
2023-06-28 00:00:00-04:00,190.86205442163066
2023-06-29 00:00:00-04:00,193.1011194724776
2023-06-30 00:00:00-04:00,194.89753723862643
2023-07-03 00:00:00-04:00,196.02337257770986
2023-07-05 00:00:00-04:00,193.62961307654135
2023-07-06 00:00:00-04:00,191.0501268024337
2023-07-07 00:00:00-04:00,194.3102406100823
2023-07-10 00:00:00-04:00,197.88076425172335
2023-07-11 00:00:00-04:00,200.80056802889126
2023-07-12 00:00:00-04:00,201.43716145896684
2023-07-13 00:00:00-04:00,202.2143240034805
2023-07-14 00:00:00-04:00,201.6842447012483
2023-07-17 00:00:00-04:00,203.48761383815074
2023-07-18 00:00:00-04:00,207.8909626541933
2023-07-19 00:00:00-04:00,207.8175317495756
2023-07-20 00:00:00-04:00,207.0708183313405
2023-07-21 00:00:00-04:00,204.89101136370812
2023-07-24 00:00:00-04:00,205.8675345734865
2023-07-25 00:00:00-04:00,206.99902293387308
2023-07-26 00:00:00-04:00,204.40354209701817
2023-07-27 00:00:00-04:00,205.36366863170957
2023-07-28 00:00:00-04:00,206.68895763629456
2023-07-31 00:00:00-04:00,209.6762666010153
2023-08-01 00:00:00-04:00,223.22775915107633
2023-08-02 00:00:00-04:00,221.98147607844203
2023-08-03 00:00:00-04:00,215.50648313180736
2023-08-04 00:00:00-04:00,211.5146225828989
2023-08-07 00:00:00-04:00,214.68806858555868
2023-08-08 00:00:00-04:00,215.53521912802407
2023-08-09 00:00:00-04:00,216.40130936059697
2023-08-10 00:00:00-04:00,215.78636807890933
2023-08-11 00:00:00-04:00,216.87781057121973
2023-08-14 00:00:00-04:00,216.29058360591517
2023-08-15 00:00:00-04:00,211.3973759272508
2023-08-16 00:00:00-04:00,209.67936710125596
2023-08-17 00:00:00-04:00,209.96357513887543
2023-08-18 00:00:00-04:00,209.43512751471619
2023-08-21 00:00:00-04:00,208.85669812531046
2023-08-22 00:00:00-04:00,207.59773035835332
2023-08-23 00:00:00-04:00,209.36672296542048
2023-08-24 00:00:00-04:00,206.70068205209694
2023-08-25 00:00:00-04:00,208.83629258482722
2023-08-28 00:00:00-04:00,210.25781585805527
2023-08-29 00:00:00-04:00,212.44220319200116
2023-08-30 00:00:00-04:00,214.02796538541318
2023-08-31 00:00:00-04:00,212.93120779735364
2023-09-01 00:00:00-04:00,216.99260020658076
2023-09-05 00:00:00-04:00,213.00922344188206
2023-09-06 00:00:00-04:00,214.48993505802736
2023-09-07 00:00:00-04:00,213.01041259629008
2023-09-08 00:00:00-04:00,213.89928515905987
2023-09-11 00:00:00-04:00,213.78980399462947
2023-09-12 00:00:00-04:00,213.92980681381164
2023-09-13 00:00:00-04:00,210.01831837571814
2023-09-14 00:00:00-04:00,214.74580764149505
2023-09-15 00:00:00-04:00,212.50634093529547
2023-09-18 00:00:00-04:00,214.1306653372199
2023-09-19 00:00:00-04:00,212.72654000937203
2023-09-20 00:00:00-04:00,211.77536301769015
2023-09-21 00:00:00-04:00,207.2077635448173
2023-09-22 00:00:00-04:00,208.2895801258278
2023-09-25 00:00:00-04:00,209.2844861718141
2023-09-26 00:00:00-04:00,205.8492844883902
2023-09-27 00:00:00-04:00,208.0359783754819
2023-09-28 00:00:00-04:00,210.36223128994993
2023-09-29 00:00:00-04:00,207.94203008792908
2023-10-02 00:00:00-04:00,206.65634511900473
2023-10-03 00:00:00-04:00,204.71698027187614
2023-10-04 00:00:00-04:00,203.5792655970285
2023-10-05 00:00:00-04:00,200.53307418461932
2023-10-06 00:00:00-04:00,204.0029651423709
2023-10-09 00:00:00-04:00,206.9870892842635
2023-10-10 00:00:00-04:00,208.2749409322905
2023-10-11 00:00:00-04:00,208.2730042147745
2023-10-12 00:00:00-04:00,205.7331269389366
