Date,Close
2023-06-06 00:00:00-04:00,165.07537841796875
2023-06-07 00:00:00-04:00,168.16090393066406
2023-06-08 00:00:00-04:00,166.05181884765625
2023-06-09 00:00:00-04:00,166.4228515625
2023-06-12 00:00:00-04:00,169.1861572265625
2023-06-13 00:00:00-04:00,171.26596069335938
2023-06-14 00:00:00-04:00,172.4181365966797
2023-06-15 00:00:00-04:00,173.9999542236328
2023-06-16 00:00:00-04:00,173.9511260986328
2023-06-20 00:00:00-04:00,173.1211700439453
2023-06-21 00:00:00-04:00,172.5548553466797
2023-06-22 00:00:00-04:00,174.32215881347656
2023-06-23 00:00:00-04:00,173.21881103515625
2023-06-26 00:00:00-04:00,172.7501220703125
2023-06-27 00:00:00-04:00,173.4727020263672
2023-06-28 00:00:00-04:00,173.29693603515625
2023-06-29 00:00:00-04:00,176.39219665527344
2023-06-30 00:00:00-04:00,179.17503356933594
2023-07-03 00:00:00-04:00,178.90164184570312
2023-07-05 00:00:00-04:00,179.88784790039062
2023-07-06 00:00:00-04:00,178.39389038085938
2023-07-07 00:00:00-04:00,179.00904846191406
2023-07-10 00:00:00-04:00,182.96359252929688
2023-07-11 00:00:00-04:00,183.7057037353516
2023-07-12 00:00:00-04:00,182.14340209960935
2023-07-13 00:00:00-04:00,183.7447509765625
2023-07-14 00:00:00-04:00,181.99693298339844
2023-07-17 00:00:00-04:00,185.1410369873047
2023-07-18 00:00:00-04:00,183.8033599853516
2023-07-19 00:00:00-04:00,185.27772521972656
2023-07-20 00:00:00-04:00,183.9693145751953
2023-07-21 00:00:00-04:00,184.07672119140625
2023-07-24 00:00:00-04:00,185.51210021972656
2023-07-25 00:00:00-04:00,186.43966674804688
2023-07-26 00:00:00-04:00,185.16058349609372
2023-07-27 00:00:00-04:00,183.6373443603516
2023-07-28 00:00:00-04:00,181.8895263671875
2023-07-31 00:00:00-04:00,182.660888671875
2023-08-01 00:00:00-04:00,182.914794921875
2023-08-02 00:00:00-04:00,192.3568572998047
2023-08-03 00:00:00-04:00,194.5831298828125
2023-08-04 00:00:00-04:00,193.20635986328125
2023-08-07 00:00:00-04:00,198.0592193603516
2023-08-08 00:00:00-04:00,197.90298461914065
2023-08-09 00:00:00-04:00,196.8386688232422
2023-08-10 00:00:00-04:00,197.8834686279297
2023-08-11 00:00:00-04:00,198.68411254882807
2023-08-14 00:00:00-04:00,201.75010681152344
2023-08-15 00:00:00-04:00,199.85585021972656
2023-08-16 00:00:00-04:00,196.7898712158203
2023-08-17 00:00:00-04:00,195.59860229492188
2023-08-18 00:00:00-04:00,195.5791015625
2023-08-21 00:00:00-04:00,196.6726837158203
2023-08-22 00:00:00-04:00,198.0982818603516
2023-08-23 00:00:00-04:00,200.00233459472656
2023-08-24 00:00:00-04:00,197.10372924804688
2023-08-25 00:00:00-04:00,199.76730346679688
2023-08-28 00:00:00-04:00,202.5581817626953
2023-08-29 00:00:00-04:00,203.2338409423828
2023-08-30 00:00:00-04:00,203.79202270507807
2023-08-31 00:00:00-04:00,206.76893615722656
2023-09-01 00:00:00-04:00,208.7568206787109
2023-09-05 00:00:00-04:00,208.22802734375
2023-09-06 00:00:00-04:00,208.8547515869141
2023-09-07 00:00:00-04:00,208.48263549804688
2023-09-08 00:00:00-04:00,208.2574005126953
2023-09-11 00:00:00-04:00,206.83750915527344
2023-09-12 00:00:00-04:00,204.60479736328125
2023-09-13 00:00:00-04:00,204.0074615478516
2023-09-14 00:00:00-04:00,205.43716430664065
2023-09-15 00:00:00-04:00,202.7050628662109
2023-09-18 00:00:00-04:00,204.3599853515625
2023-09-19 00:00:00-04:00,204.34039306640625
2023-09-20 00:00:00-04:00,204.6635589599609
2023-09-21 00:00:00-04:00,200.78570556640625
2023-09-22 00:00:00-04:00,201.4907989501953
2023-09-25 00:00:00-04:00,200.7465667724609
2023-09-26 00:00:00-04:00,196.08531188964844
2023-09-27 00:00:00-04:00,194.5674591064453
2023-09-28 00:00:00-04:00,198.6705474853516
2023-09-29 00:00:00-04:00,197.57376098632807
2023-10-02 00:00:00-04:00,196.80995178222656
2023-10-03 00:00:00-04:00,197.5835723876953
2023-10-04 00:00:00-04:00,201.15782165527344
2023-10-05 00:00:00-04:00,198.8272247314453
2023-10-06 00:00:00-04:00,201.36346435546875
2023-10-09 00:00:00-04:00,203.80181884765625
2023-10-10 00:00:00-04:00,205.7896881103516
2023-10-11 00:00:00-04:00,209.3835601806641
2023-10-12 00:00:00-04:00,207.1900329589844
2023-10-13 00:00:00-04:00,202.95965576171875
2023-10-16 00:00:00-04:00,204.4873046875
2023-10-17 00:00:00-04:00,204.5656280517578
2023-10-18 00:00:00-04:00,201.8824615478516
2023-10-19 00:00:00-04:00,198.6411590576172
2023-10-20 00:00:00-04:00,196.26158142089844
2023-10-23 00:00:00-04:00,195.4096221923828
2023-10-24 00:00:00-04:00,195.7425994873047
2023-10-25 00:00:00-04:00,194.5772705078125
2023-10-26 00:00:00-04:00,194.30307006835935
2023-10-27 00:00:00-04:00,194.7731170654297
2023-10-30 00:00:00-04:00,192.9615020751953
2023-10-31 00:00:00-04:00,196.24197387695312
2023-11-01 00:00:00-04:00,195.02772521972656
2023-11-02 00:00:00-04:00,202.3818817138672
2023-11-03 00:00:00-04:00,205.114013671875
2023-11-06 00:00:00-05:00,206.6612091064453
2023-11-07 00:00:00-05:00,203.68431091308597
2023-11-08 00:00:00-05:00,204.937744140625
