Date,Close
2023-06-06 00:00:00-04:00,89.90347561660425
2023-06-07 00:00:00-04:00,89.30956854986876
2023-06-08 00:00:00-04:00,90.02841101707588
2023-06-09 00:00:00-04:00,90.11283123424042
2023-06-12 00:00:00-04:00,89.91975030276072
2023-06-13 00:00:00-04:00,89.98140483608194
2023-06-14 00:00:00-04:00,90.6985827543474
2023-06-15 00:00:00-04:00,91.8702678098785
2023-06-16 00:00:00-04:00,92.17360317466904
2023-06-20 00:00:00-04:00,91.73602438477947
2023-06-21 00:00:00-04:00,91.84559958217078
2023-06-22 00:00:00-04:00,92.75042984718885
2023-06-23 00:00:00-04:00,91.95036349260032
2023-06-26 00:00:00-04:00,91.47032533971421
2023-06-27 00:00:00-04:00,91.84270291706085
2023-06-28 00:00:00-04:00,90.71067848498022
2023-06-29 00:00:00-04:00,90.54993213169269
2023-06-30 00:00:00-04:00,91.0724687265546
2023-07-03 00:00:00-04:00,91.32163985241915
2023-07-05 00:00:00-04:00,91.84651595612846
2023-07-06 00:00:00-04:00,91.61670459554327
2023-07-07 00:00:00-04:00,90.10228501452218
2023-07-10 00:00:00-04:00,90.26488999945498
2023-07-11 00:00:00-04:00,90.18216134006366
2023-07-12 00:00:00-04:00,90.16776025062049
2023-07-13 00:00:00-04:00,91.74596753636115
2023-07-14 00:00:00-04:00,92.28134014048602
2023-07-17 00:00:00-04:00,91.4883383873522
2023-07-18 00:00:00-04:00,90.95025441108464
2023-07-19 00:00:00-04:00,92.09232618748253
2023-07-20 00:00:00-04:00,93.40846752051195
2023-07-21 00:00:00-04:00,93.74552192418966
2023-07-24 00:00:00-04:00,93.98767615299109
2023-07-25 00:00:00-04:00,93.9774827455069
2023-07-26 00:00:00-04:00,94.46365344563456
2023-07-27 00:00:00-04:00,93.30407244039768
2023-07-28 00:00:00-04:00,93.90925748668539
2023-07-31 00:00:00-04:00,92.75653117112483
2023-08-01 00:00:00-04:00,92.52521830923934
2023-08-02 00:00:00-04:00,93.06281208957067
2023-08-03 00:00:00-04:00,92.5617508253953
2023-08-04 00:00:00-04:00,91.05801186110662
2023-08-07 00:00:00-04:00,92.32021814548989
2023-08-08 00:00:00-04:00,91.34191461385238
2023-08-09 00:00:00-04:00,91.30195967079965
2023-08-10 00:00:00-04:00,91.21276448288819
2023-08-11 00:00:00-04:00,91.45569206774834
2023-08-14 00:00:00-04:00,91.27466959251598
2023-08-15 00:00:00-04:00,90.31733433022174
2023-08-16 00:00:00-04:00,90.31841313965555
2023-08-17 00:00:00-04:00,89.46491152267353
2023-08-18 00:00:00-04:00,89.57087616008454
2023-08-21 00:00:00-04:00,88.98823229992212
2023-08-22 00:00:00-04:00,88.39789818413936
2023-08-23 00:00:00-04:00,89.27048463896605
2023-08-24 00:00:00-04:00,88.81403803538775
2023-08-25 00:00:00-04:00,89.61806389505954
2023-08-28 00:00:00-04:00,90.00896087298224
2023-08-29 00:00:00-04:00,90.27088433575739
2023-08-30 00:00:00-04:00,90.25474233181662
2023-08-31 00:00:00-04:00,89.30585875911694
2023-09-01 00:00:00-04:00,88.20020450727444
2023-09-05 00:00:00-04:00,87.52651226446676
2023-09-06 00:00:00-04:00,87.7162775423696
2023-09-07 00:00:00-04:00,88.02559508026218
2023-09-08 00:00:00-04:00,87.96337561099212
2023-09-11 00:00:00-04:00,89.05932318370955
2023-09-12 00:00:00-04:00,88.49885870155359
2023-09-13 00:00:00-04:00,89.00570935760192
2023-09-14 00:00:00-04:00,89.76740210159403
2023-09-15 00:00:00-04:00,89.00499007290654
2023-09-18 00:00:00-04:00,89.0878399239019
2023-09-19 00:00:00-04:00,88.67687174479566
2023-09-20 00:00:00-04:00,88.82239059079512
2023-09-21 00:00:00-04:00,87.37111105193324
2023-09-22 00:00:00-04:00,87.32990420592449
2023-09-25 00:00:00-04:00,86.72869256643608
2023-09-26 00:00:00-04:00,85.91118996545939
2023-09-27 00:00:00-04:00,84.61222621483064
2023-09-28 00:00:00-04:00,84.52729806123614
2023-09-29 00:00:00-04:00,84.57991594269303
2023-10-02 00:00:00-04:00,84.1861235321278
2023-10-03 00:00:00-04:00,83.26020487159246
2023-10-04 00:00:00-04:00,83.9068071486582
2023-10-05 00:00:00-04:00,79.69715532046405
2023-10-06 00:00:00-04:00,80.10503892646105
2023-10-09 00:00:00-04:00,80.22899034546103
2023-10-10 00:00:00-04:00,81.79745012658293
2023-10-11 00:00:00-04:00,80.96788670869216
2023-10-12 00:00:00-04:00,78.89206178726563
2023-10-13 00:00:00-04:00,79.52241113079614
2023-10-16 00:00:00-04:00,80.22999187317528
2023-10-17 00:00:00-04:00,80.47599902782983
2023-10-18 00:00:00-04:00,80.95362246274244
2023-10-19 00:00:00-04:00,80.70910872506755
2023-10-20 00:00:00-04:00,80.625988062896
2023-10-23 00:00:00-04:00,80.41749133143207
2023-10-24 00:00:00-04:00,81.8301050727562
2023-10-25 00:00:00-04:00,82.11595958963201
2023-10-26 00:00:00-04:00,81.70276781558275
2023-10-27 00:00:00-04:00,80.92605141085906
2023-10-30 00:00:00-04:00,82.23905061426626
2023-10-31 00:00:00-04:00,82.76305449929475
2023-11-01 00:00:00-04:00,83.26620811871226
2023-11-02 00:00:00-04:00,84.28964783643897
2023-11-03 00:00:00-04:00,84.42556710670914
2023-11-06 00:00:00-05:00,84.56258434811255
2023-11-07 00:00:00-05:00,84.79105552053296
2023-11-08 00:00:00-05:00,84.77784149840348
2023-11-09 00:00:00-05:00,84.13753999433254
2023-11-10 00:00:00-05:00,84.41348919525015
2023-11-13 00:00:00-05:00,84.81313501111381
